,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
235,502989,249069,253920,216566,220319,8084,8071,3763,3948,12483,13228,1368,1263,6805,7091,98867,93750,6,99,Stanislaus County,H1
236,89746,44626,45120,35678,36160,1073,1074,738,770,5756,5789,114,95,1267,1232,12515,11315,6,101,Sutter County,H1
237,60374,29957,30417,27924,28336,292,215,677,705,302,378,40,33,722,750,6141,5563,6,103,Tehama County,H1
238,13865,7029,6836,6312,6179,59,15,358,317,31,62,7,9,262,254,355,337,6,105,Trinity County,H1
239,409641,205942,203699,186755,184471,4334,4035,3826,3946,7299,7418,409,397,3319,3432,118418,110261,6,107,Tulare County,H1
240,56068,29615,26453,26907,24739,1131,146,605,510,235,284,62,41,675,733,3411,2046,6,109,Tuolumne County,H1
241,788073,395312,392761,347092,342933,9028,8283,4996,4558,24105,26813,1159,1156,8932,9018,149409,139470,6,111,Ventura County,H1
242,189082,92659,96423,74837,77635,2605,2647,1329,1347,10446,11189,531,517,2911,3088,27363,25845,6,113,Yolo County,H1
243,70012,35184,34828,28789,28492,1253,1000,950,922,2719,2854,89,97,1384,1463,8067,7186,6,115,Yuba County,H1
244,409532,207842,201690,186784,180913,7509,6797,2883,2784,6544,7128,344,298,3778,3770,74670,66210,8,1,Adams County,H1
245,15288,7532,7756,6876,7110,127,121,270,255,81,110,18,16,160,144,3322,3362,8,3,Alamosa County,H1
246,532347,262388,269959,216750,222401,25492,25813,2147,2144,11404,12773,460,431,6135,6397,45488,41659,8,5,Arapahoe County,H1
247,12096,6058,6038,5845,5821,25,21,102,85,12,22,3,0,71,89,1023,985,8,7,Archuleta County,H1
248,3912,1933,1979,1859,1909,2,0,27,30,2,7,3,1,40,32,192,159,8,9,Baca County,H1
249,6070,3725,2345,3152,2184,400,15,101,71,27,23,0,0,45,52,1174,747,8,11,Bent County,H1
250,291449,147454,143995,136784,133390,1918,1459,1123,1091,5217,5546,121,93,2291,2416,19156,17816,8,13,Boulder County,H1
251,51454,25880,25574,23676,23405,323,278,200,169,1269,1281,11,6,401,435,2943,2711,8,14,Broomfield County,H6
252,16626,8761,7865,8243,7623,271,13,115,85,35,41,3,5,94,98,930,546,8,15,Chaffee County,H1
253,1833,894,939,876,917,7,4,9,10,2,1,0,0,0,7,86,83,8,17,Cheyenne County,H1
254,8869,4598,4271,4438,4088,41,20,26,55,31,32,2,2,60,74,236,243,8,19,Clear Creek County,H1
255,8083,3969,4114,3827,3953,12,16,83,86,9,12,4,2,34,45,2191,2340,8,21,Conejos County,H1
256,3341,1637,1704,1485,1576,20,13,69,50,19,17,7,7,37,41,1020,1066,8,23,Costilla County,H1
257,6242,4561,1681,3754,1593,580,4,145,36,48,12,0,1,34,35,1089,377,8,25,Crowley County,H1
258,3863,1942,1921,1891,1856,6,8,20,22,7,8,0,0,18,27,50,54,8,27,Custer County,H1
259,29899,14915,14984,14311,14559,158,38,129,122,50,62,4,3,263,200,2059,1817,8,29,Delta County,H1
260,568692,287746,280946,239215,229814,29566,31144,4060,3974,9092,9837,632,619,5181,5558,102317,89895,8,31,Denver County,H6
261,1892,959,933,915,894,1,0,29,22,5,3,1,0,8,14,53,47,8,33,Dolores County,H1
262,259881,130218,129663,120908,119932,2377,2117,607,694,4122,4791,86,72,2118,2057,9050,8945,8,35,Douglas County,H1
263,49112,26570,22542,25766,21862,148,124,183,171,275,207,20,18,178,160,7359,5992,8,37,Eagle County,H1
264,22648,11351,11297,10934,10823,129,126,66,82,49,72,11,8,162,186,638,598,8,39,Elbert County,H1
265,579710,289229,290481,247580,247440,21412,19740,3337,3335,7273,9889,857,890,8770,9187,38660,37366,8,41,El Paso County,H1
266,47203,26892,20311,23414,19421,2417,180,543,215,139,124,13,15,366,356,3459,1638,8,43,Fremont County,H1
267,51111,26219,24892,25324,24084,212,149,213,187,130,152,23,12,317,308,6222,5254,8,45,Garfield County,H1
268,5034,2638,2396,2538,2289,15,10,21,21,16,40,7,2,41,34,144,128,8,47,Gilpin County,H1
269,13373,7033,6340,6827,6114,61,45,38,31,47,80,3,9,57,61,383,338,8,49,Grand County,H1
270,14656,7814,6842,7528,6561,60,36,96,85,36,53,3,2,91,105,476,424,8,51,Gunnison County,H1
271,816,406,410,393,404,0,0,10,2,0,3,0,0,3,1,5,7,8,53,Hinsdale County,H1
272,7774,4313,3461,3783,3212,264,28,145,119,25,17,4,2,92,83,1478,1201,8,55,Huerfano County,H1
273,1383,685,698,668,683,3,2,7,7,0,1,0,0,7,5,65,74,8,57,Jackson County,H1
274,524507,260990,263517,243005,245748,4236,3425,2599,2514,6505,7228,306,303,4339,4299,34785,34555,8,59,Jefferson County,H1
275,1360,660,700,638,683,5,3,13,9,0,1,1,0,3,4,41,45,8,61,Kiowa County,H1
276,7948,4473,3475,4107,3412,287,8,32,21,20,11,1,3,26,20,886,547,8,63,Kit Carson County,H1
277,7666,4075,3591,3905,3402,15,6,78,80,21,32,5,3,51,68,1683,1503,8,65,Lake County,H1
278,48834,24860,23974,22504,21691,158,106,1589,1620,177,136,16,11,416,410,2738,2596,8,67,La Plata County,H1
279,281215,140395,140820,132796,133467,1639,1273,1117,1108,2433,2587,136,117,2274,2268,14270,12918,8,69,Larimer County,H1
280,15725,7913,7812,7305,7366,170,41,268,215,33,51,23,11,114,128,3152,3139,8,71,Las Animas County,H1
281,5329,3069,2260,2671,2162,298,16,44,21,21,22,4,0,31,39,405,159,8,73,Lincoln County,H1
282,20895,11231,9664,10447,9378,504,76,101,63,54,35,12,7,113,105,1736,1137,8,75,Logan County,H1
283,133651,65426,68225,62770,65455,611,492,710,701,317,530,77,75,941,972,7890,7517,8,77,Mesa County,H1
284,916,468,448,453,436,0,0,5,3,0,0,0,0,10,9,10,10,8,79,Mineral County,H1
285,13298,6905,6393,6683,6145,23,31,72,69,13,55,2,2,112,91,1053,731,8,81,Moffat County,H1
286,24907,12194,12713,10283,10701,42,40,1580,1683,31,47,14,14,244,228,1244,1164,8,83,Montezuma County,H1
287,38098,18689,19409,17954,18653,115,110,268,248,88,125,20,15,244,258,3307,3158,8,85,Montrose County,H1
288,27639,13997,13642,13530,13194,113,93,162,157,43,33,34,23,115,142,4925,4227,8,87,Morgan County,H1
289,18967,9186,9781,8646,9212,120,100,181,198,78,79,19,14,142,178,3616,3755,8,89,Otero County,H1
290,4219,2109,2110,2056,2052,4,1,14,24,7,6,2,0,26,27,96,87,8,91,Ouray County,H1
291,16656,8553,8103,8257,7794,61,47,71,80,30,52,3,1,131,129,464,454,8,93,Park County,H1
292,4482,2156,2326,2099,2256,7,2,16,36,5,13,4,1,25,18,407,438,8,95,Phillips County,H1
293,14905,7916,6989,7655,6738,63,30,22,21,94,119,4,2,78,79,693,481,8,97,Pitkin County,H1
294,13370,6816,6554,6509,6283,39,28,130,103,65,35,6,7,67,98,2738,2207,8,99,Prowers County,H1
295,151814,74310,77504,69135,72559,1858,1664,1523,1418,563,614,80,77,1151,1172,29214,30019,8,101,Pueblo County,H1
296,6033,3023,3010,2935,2917,9,7,30,31,8,15,0,0,41,40,234,162,8,103,Rio Blanco County,H1
297,11839,5762,6077,5521,5836,35,41,120,111,16,22,4,4,66,63,2196,2359,8,105,Rio Grande County,H1
298,21722,11610,10112,11300,9850,56,39,66,48,60,65,14,5,114,105,433,414,8,107,Routt County,H1
299,6842,3422,3420,3283,3262,5,7,72,84,17,17,0,4,45,46,1642,1567,8,109,Saguache County,H1
300,574,298,276,292,271,0,0,3,4,1,0,1,1,1,0,29,28,8,111,San Juan County,H1
301,7186,3903,3283,3797,3171,11,10,32,31,28,34,3,3,32,34,410,232,8,113,San Miguel County,H1
302,2416,1176,1240,1135,1207,7,8,3,2,15,8,2,4,14,11,168,172,8,115,Sedgwick County,H1
303,25745,14719,11026,14194,10620,201,76,78,67,117,133,10,14,119,116,2020,1409,8,117,Summit County,H1
304,21440,10912,10528,10361,10005,149,137,123,113,61,79,9,7,209,187,509,522,8,119,Teller County,H1
305,4666,2343,2323,2301,2287,1,1,18,18,4,1,1,0,18,16,192,173,8,121,Washington County,H1
306,234387,117644,116743,112373,111454,1201,1073,1206,1062,1221,1452,120,117,1523,1585,33576,30473,8,123,Weld County,H1
307,9604,4679,4925,4592,4860,8,7,28,13,6,6,2,1,43,38,934,890,8,125,Yuma County,H1
308,888526,433360,455166,363859,377744,43910,51355,1322,1406,18677,18752,387,391,5205,5518,66428,61750,9,1,Fairfield County,H4
309,871743,421693,450050,342656,366318,56402,60776,1518,1353,14745,14981,396,424,5976,6198,56294,58985,9,3,Hartford County,H4
310,188393,92484,95909,88377,91883,1569,1404,186,210,1438,1505,28,23,886,884,3362,3241,9,5,Litchfield County,H4
311,163326,79830,83496,73166,76597,3799,3888,179,173,1628,1697,43,36,1015,1105,3187,3086,9,7,Middlesex County,H4
312,841055,405986,435069,334703,356913,50180,56446,1473,1403,13604,13968,315,279,5711,6060,52607,51853,9,9,New Haven County,H4
313,268331,133337,134994,115515,118233,9062,7930,1362,1241,4214,4447,112,127,3072,3016,8784,8530,9,11,New London County,H4
314,147556,74310,73246,67609,68319,3327,1851,219,148,2183,2088,43,18,929,822,3202,2157,9,13,Tolland County,H4
315,116232,57492,58740,54053,55735,1587,1286,333,261,647,647,30,29,842,782,4900,4486,9,15,Windham County,H4
316,148041,71058,76983,52497,55879,15449,17485,458,459,1195,1625,38,41,1421,1494,3099,3124,10,1,Kent County,H1
317,524473,254746,269727,185188,193268,55643,62674,693,722,9689,9384,150,161,3383,3518,19710,17765,10,3,New Castle County,H1
318,180508,88170,92338,73885,76982,12086,13055,512,527,719,799,45,46,923,929,6489,4807,10,5,Sussex County,H1
319,583978,275151,308827,111905,110243,150119,183068,1068,1096,7732,9635,261,259,4066,4526,25185,23128,11,1,District of Columbia,H6
320,237199,116171,121028,86226,88869,22024,24594,349,349,5385,5144,62,44,2125,2028,8197,8457,12,1,Alachua County,H1
321,25021,13150,11871,10909,10336,2008,1326,52,40,45,56,5,3,131,110,406,175,12,3,Baker County,H1
322,163802,80930,82872,68179,68872,9109,9709,689,651,1233,1895,73,72,1647,1673,3005,2714,12,5,Bay County,H1
323,28610,16282,12328,11576,10135,4338,1880,72,44,84,115,19,11,193,143,561,252,12,7,Bradford County,H1
324,530319,260211,270108,225736,231997,24456,26521,1177,1104,4526,5960,240,205,4076,4321,17335,17187,12,9,Brevard County,H1
325,1762334,856861,905473,605067,627935,207466,231479,4017,3812,26417,28299,1413,1273,12481,12675,197900,197793,12,11,Broward County,H1
326,13394,7244,6150,5609,5238,1403,690,87,90,38,49,5,3,102,80,428,167,12,13,Calhoun County,H1
327,154885,74627,80258,68678,74104,4143,4165,205,156,859,1108,22,22,720,703,3616,3486,12,15,Charlotte County,H1
328,136796,65715,71081,62126,67105,1940,2044,241,209,756,949,16,22,636,752,2399,2583,12,17,Citrus County,H1
329,176720,87216,89504,74887,76133,8113,8566,406,383,2087,2669,70,78,1653,1675,5739,5643,12,19,Clay County,H1
330,311650,157835,153815,145126,140904,9238,9463,690,540,1495,1760,128,118,1158,1030,44182,32760,12,21,Collier County,H1
331,66975,34370,32605,27095,26559,6365,5140,201,151,232,315,7,15,470,425,1479,1097,12,23,Columbia County,H1
332,34764,20138,14626,16593,12644,2581,1557,682,191,111,101,20,4,151,129,7862,3043,12,27,DeSoto County,H1
333,14859,7977,6882,6860,6332,983,418,33,36,11,23,3,2,87,71,253,129,12,29,Dixie County,H1
334,842100,408351,433749,269582,276940,116206,132345,1863,1780,13384,15016,382,386,6934,7282,25138,24035,12,31,Duval County,H6
335,305287,151451,153836,110544,109143,32321,35280,1538,1435,3346,4328,229,203,3473,3447,6133,4883,12,33,Escambia County,H1
336,82285,40014,42271,35013,36574,3682,4204,86,77,715,859,5,7,513,550,2981,3058,12,35,Flagler County,H1
337,11134,6161,4973,4843,4373,1192,493,43,21,3,27,4,1,76,58,146,76,12,37,Franklin County,H1
338,46109,22043,24066,10103,9923,11635,13772,64,76,85,122,8,6,148,167,2206,1623,12,39,Gadsden County,H1
339,16558,8626,7932,7665,7469,810,327,46,25,12,14,2,0,91,97,398,224,12,41,Gilchrist County,H1
340,11093,6082,5011,4917,4267,774,390,299,272,20,27,5,1,67,54,1185,743,12,43,Glades County,H1
341,15713,9292,6421,6561,5408,2503,845,64,39,30,30,6,4,128,95,488,82,12,45,Gulf County,H1
342,14124,8365,5759,5083,3734,3117,1932,47,24,22,20,5,0,91,49,838,350,12,47,Hamilton County,H1
343,28192,15671,12521,13511,11379,1701,809,226,134,90,87,19,15,124,97,6726,4705,12,49,Hardee County,H1
344,39106,21925,17181,18426,14344,2818,2343,395,227,115,139,10,7,161,121,11098,6968,12,51,Hendry County,H1
345,163551,78466,85085,72870,78520,3695,4404,247,227,766,969,22,19,866,946,6535,6567,12,53,Hernando County,H1
346,97265,47880,49385,42083,43231,4467,4742,273,217,605,748,21,19,431,428,8841,6178,12,55,Highlands County,H1
347,1158212,570072,588140,450079,456632,90150,99686,3213,3017,16592,18652,772,731,9266,9422,128851,122986,12,57,Hillsborough County,H1
348,19055,10124,8931,8722,8403,1095,269,115,82,29,49,4,3,159,125,297,155,12,59,Holmes County,H1
349,129980,63570,66410,56746,59237,5477,5707,172,184,631,724,18,17,526,541,6627,5203,12,61,Indian River County,H1
350,48832,25856,22976,17915,16661,7264,5714,195,142,101,145,8,5,373,309,1147,514,12,63,Jackson County,H1
351,13988,7321,6667,4631,4251,2554,2303,35,25,18,25,6,3,77,60,284,139,12,65,Jefferson County,H1
352,8013,4977,3036,3733,2799,1131,188,44,16,19,3,1,0,49,30,721,247,12,67,Lafayette County,H1
353,291330,141932,149398,125556,131351,12261,13546,491,496,2047,2410,81,77,1496,1518,14635,13241,12,69,Lake County,H1
354,565956,279755,286201,251560,255887,20761,22471,1197,1079,3171,3856,228,157,2838,2751,47634,40098,12,71,Lee County,H1
355,258104,123595,134509,81202,85158,37250,43608,439,391,2931,3347,80,60,1693,1945,5536,5821,12,73,Leon County,H1
356,38240,18536,19704,16383,17043,1787,2244,89,84,68,103,5,8,204,222,1047,924,12,75,Levy County,H1
357,7729,4633,3096,3382,2645,1115,359,80,53,8,6,0,0,48,33,345,109,12,77,Liberty County,H1
358,18981,9924,9057,5864,5454,3879,3469,44,22,28,33,5,0,104,79,586,269,12,79,Madison County,H1
359,311553,152223,159330,134555,140218,13298,14307,487,474,2106,2516,124,96,1653,1719,21130,17224,12,81,Manatee County,H1
360,313964,152415,161549,130862,137783,17291,18935,746,705,1696,2227,37,52,1783,1847,13422,12638,12,83,Marion County,H1
361,137740,68338,69402,61724,63597,4331,3569,953,838,592,726,95,67,643,605,7578,5856,12,85,Martin County,H1
362,2438702,1186632,1252070,914222,953154,234684,259329,5121,4958,18830,20560,1117,1190,12658,12879,720310,760695,12,86,Miami-Dade County,H1
363,74104,39498,34606,36175,31639,2206,1934,153,176,469,435,12,23,483,399,7243,5986,12,87,Monroe County,H1
364,66529,32869,33660,29638,30175,2523,2716,145,118,190,318,13,10,360,323,779,729,12,89,Nassau County,H1
365,182462,91084,91378,76654,75731,9403,8853,611,620,1607,3413,152,136,2657,2625,5369,4863,12,91,Okaloosa County,H1
366,39813,21442,18371,18539,16654,2219,1127,238,164,193,227,13,9,240,190,5510,3308,12,93,Okeechobee County,H1
367,1053941,523725,530216,383528,380022,104948,112580,2714,2702,22270,24418,911,884,9354,9610,128020,123319,12,95,Orange County,H1
368,246259,122601,123658,102373,102349,13226,13990,873,813,3628,4037,224,200,2277,2269,49071,47843,12,97,Osceola County,H1
369,1265707,617964,647743,493049,516340,100099,105954,3871,3130,13145,14500,766,622,7034,7197,110712,99909,12,99,Palm Beach County,H1
370,444325,215787,228538,200021,211816,8470,8771,982,921,3578,4179,71,85,2665,2766,21037,19537,12,101,Pasco County,H1
371,918551,440761,477790,376582,406764,43847,49115,1898,1770,12090,13469,349,339,5995,6333,31353,29033,12,103,Pinellas County,H1
372,557477,274839,282638,227798,233476,38204,39936,1457,1241,3836,4401,178,169,3366,3415,43072,36756,12,105,Polk County,H1
373,73411,36215,37196,29701,29901,5792,6496,196,166,163,221,22,31,341,381,3128,2698,12,107,Putnam County,H1
374,168762,82688,86074,75128,77597,4982,5705,238,193,1403,1620,37,41,900,918,3549,3455,12,109,St. Johns County,H1
375,249741,122802,126939,99008,101148,19956,21571,473,388,1741,2174,65,80,1559,1578,18295,15831,12,111,St. Lucie County,H1
376,144279,72151,72128,64587,64803,4312,3505,683,627,1019,1634,62,62,1488,1497,2777,2523,12,113,Santa Rosa County,H1
377,365613,175743,189870,163754,176552,8040,8773,458,431,1841,2382,62,61,1588,1671,12724,11083,12,115,Sarasota County,H1
378,408464,201097,207367,167950,171534,22241,24164,847,817,6641,7295,122,134,3296,3423,30368,29944,12,117,Seminole County,H1
379,68577,37052,31525,30391,27965,5832,2929,227,135,192,222,28,23,382,251,3915,1479,12,119,Sumter County,H1
380,38773,19043,19730,16582,16874,2056,2416,86,82,118,106,8,6,193,246,1889,1111,12,121,Suwannee County,H1
381,20016,10576,9440,7924,7527,2352,1631,100,98,50,48,6,0,144,136,279,133,12,123,Taylor County,H1
382,14274,9315,4959,6442,4159,2626,699,75,26,31,22,3,0,138,53,485,124,12,125,Union County,H1
383,494302,241948,252354,210340,218254,24189,26320,1006,891,3384,3766,104,102,2925,3021,24692,22773,12,127,Volusia County,H1
384,29158,15489,13669,12864,11927,2314,1458,85,68,45,60,6,2,175,154,518,309,12,129,Wakulla County,H1
385,51372,26151,25221,23139,22792,2101,1553,273,279,135,173,13,13,490,411,944,719,12,131,Walton County,H1
386,22371,11592,10779,9292,8992,1836,1296,176,170,59,94,7,7,222,220,401,220,12,133,Washington County,H1
387,17682,8751,8931,7083,7033,1563,1757,22,25,29,46,0,3,54,67,709,374,13,1,Appling County,H1
388,8049,3972,4077,3236,3190,653,792,44,49,11,11,4,2,24,33,1021,873,13,3,Atkinson County,H1
389,10345,5129,5216,4164,4223,878,897,11,8,32,36,0,0,44,52,260,140,13,5,Bacon County,H1
390,3902,1809,2093,936,987,862,1087,6,6,0,2,1,0,4,11,67,72,13,7,Baker County,H1
391,45754,24643,21111,13278,11706,10880,8899,54,51,263,291,2,2,166,162,321,326,13,9,Baldwin County,H1
392,16121,8100,8021,7640,7571,298,291,23,23,70,80,14,4,55,52,378,302,13,11,Banks County,H1
393,63317,31392,31925,26722,26878,3285,3685,84,73,936,919,10,13,355,357,2341,1791,13,13,Barrow County,H1
394,90369,44611,45758,39563,40136,4129,4655,117,127,295,360,14,18,493,462,2942,2192,13,15,Bartow County,H1
395,17505,8392,9113,5657,5778,2618,3214,23,19,32,28,2,3,60,71,695,524,13,17,Ben Hill County,H1
396,16699,8183,8516,7146,7311,897,1061,21,23,27,28,9,6,83,87,286,228,13,19,Berrien County,H1
397,154870,71127,83743,34611,39436,34703,42316,142,174,1030,1155,22,21,619,641,1367,1361,13,21,Bibb County,H1
398,12422,6132,6290,4421,4556,1588,1628,6,8,62,59,3,0,52,39,122,67,13,23,Bleckley County,H1
399,15363,7650,7713,7202,7215,349,389,9,12,3,10,0,2,87,85,127,100,13,25,Brantley County,H1
400,16327,7815,8512,4900,5108,2765,3253,32,19,30,39,2,4,86,89,432,265,13,27,Brooks County,H1
401,28808,14253,14555,11729,11763,2062,2309,45,44,192,197,9,13,216,229,446,439,13,29,Bryan County,H1
402,64860,31627,33233,22162,22331,8763,10166,67,40,390,361,15,10,230,325,960,686,13,31,Bulloch County,H1
403,22731,10790,11941,5453,5511,5177,6249,23,28,27,36,3,1,107,116,219,177,13,33,Burke County,H1
404,23101,12302,10799,8681,7834,3387,2799,65,29,40,38,3,1,126,98,277,201,13,35,Butts County,H1
405,6086,3519,2567,1321,1007,2179,1535,2,7,1,5,0,0,16,13,175,53,13,37,Calhoun County,H1
406,45601,22234,23367,17182,17438,4232,4965,141,123,231,356,19,27,429,458,605,708,13,39,Camden County,H1
407,10246,5115,5131,3826,3762,1192,1303,42,23,20,14,2,1,33,28,746,532,13,43,Candler County,H1
408,108255,52964,55291,43149,44271,8723,9880,144,134,377,428,25,13,546,565,2744,1994,13,45,Carroll County,H1
409,60999,29540,31459,28205,29995,689,799,91,104,273,295,6,7,276,259,591,554,13,47,Catoosa County,H1
410,10767,5848,4919,3862,3540,1877,1254,23,25,23,20,3,3,60,77,62,49,13,49,Charlton County,H1
411,243761,116612,127149,66285,69409,45820,52903,428,374,2461,2763,104,93,1514,1607,3363,3548,13,51,Chatham County,H1
412,13463,8654,4809,5934,2831,2159,1624,93,44,198,127,46,32,224,151,929,520,13,53,Chattahoochee County,H1
413,26168,13347,12821,11477,11625,1667,982,14,15,56,32,14,7,119,160,552,314,13,55,Chattooga County,H1
414,194219,97296,96923,89091,88182,4933,5483,447,358,1626,1758,48,37,1151,1105,9390,6948,13,57,Cherokee County,H1
415,111524,54027,57497,37981,39120,13329,15667,144,127,1770,1876,44,23,759,684,5086,4192,13,59,Clarke County,H6
416,3162,1443,1719,579,612,844,1082,3,1,5,5,0,2,12,17,14,20,13,61,Clay County,H1
417,268907,130344,138563,43992,42317,76464,86703,736,551,6872,6651,162,134,2118,2207,16866,12706,13,63,Clayton County,H1
418,6935,3424,3511,2306,2392,1049,1022,19,48,13,12,0,0,37,37,36,62,13,65,Clinch County,H1
419,679699,336532,343167,243958,240840,72417,81540,1443,1530,13354,13674,429,324,4931,5259,41057,32776,13,67,Cobb County,H1
420,39881,20012,19869,14125,14285,5479,5194,118,116,142,120,21,8,127,146,2100,1574,13,69,Coffee County,H1
421,44101,22006,22095,16913,16361,4705,5383,72,77,145,101,13,6,158,167,4027,2434,13,71,Colquitt County,H1
422,105558,51329,54229,41501,43008,7127,8176,173,140,1608,1991,49,51,871,863,1626,1702,13,73,Columbia County,H1
423,16231,7823,8408,5642,5771,2036,2501,20,14,55,55,1,5,69,62,489,281,13,75,Cook County,H1
424,114324,56680,57644,46203,45599,9214,10657,134,109,540,662,22,11,567,606,3620,2335,13,77,Coweta County,H1
425,12617,6329,6288,4871,4696,1353,1492,30,20,8,15,1,1,66,64,211,93,13,79,Crawford County,H1
426,21914,10300,11614,5725,6112,4385,5258,18,27,95,124,9,2,68,91,374,218,13,81,Crisp County,H1
427,16018,7866,8152,7592,7888,122,129,49,31,25,37,1,3,77,64,148,87,13,83,Dade County,H1
428,20721,10335,10386,10017,10039,155,180,32,33,40,43,3,3,88,88,318,234,13,85,Dawson County,H1
429,28377,13599,14778,8125,8498,5232,6049,98,65,43,56,8,4,93,106,585,521,13,87,Decatur County,H1
430,727078,352178,374900,145831,140618,184730,212867,1525,1238,15228,14933,338,329,4526,4915,42263,27687,13,89,DeKalb County,H1
431,19686,10247,9439,6903,6708,3253,2632,26,21,22,28,2,2,41,48,244,152,13,91,Dodge County,H1
432,11702,6221,5481,3071,2765,3027,2625,17,6,35,38,17,4,54,43,357,253,13,93,Dooly County,H1
433,94990,44058,50932,15802,17235,27230,32736,138,105,486,463,23,17,379,376,743,669,13,95,Dougherty County,H1
