,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
235,463783,228689,235094,200997,206533,6791,6682,3428,3528,10554,11169,1095,1053,5824,6129,78433,74552,6,99,Stanislaus County,H1
236,79941,39631,40310,32066,32799,811,795,668,715,4968,4890,93,82,1025,1029,9563,8702,6,101,Sutter County,H1
237,56474,27927,28547,26203,26795,225,143,609,642,236,276,37,32,617,659,4883,4432,6,103,Tehama County,H1
238,12916,6573,6343,5897,5744,55,11,342,301,26,47,7,8,246,232,266,253,6,105,Trinity County,H1
239,372592,186644,185948,169811,169001,3610,3304,3579,3656,6498,6721,363,352,2783,2914,99814,92764,6,107,Tulare County,H1
240,55162,29092,26070,26560,24558,1095,103,576,486,206,227,58,38,597,658,3026,1678,6,109,Tuolumne County,H1
241,765278,382052,383226,339156,338332,8524,8078,4645,4270,20709,23358,1077,1090,7941,8098,134681,126278,6,111,Ventura County,H1
242,175390,85749,89641,70731,73593,2052,2069,1162,1225,8968,9743,367,366,2469,2645,23646,22300,6,113,Yolo County,H1
243,61339,30952,30387,25360,24910,1161,907,874,831,2287,2403,65,74,1205,1262,5953,5235,6,115,Yuba County,H1
244,360348,182926,177422,164689,159750,6347,5737,2585,2469,5877,6101,305,245,3123,3120,57755,50950,8,1,Adams County,H1
245,14991,7419,7572,6855,7005,111,103,229,239,70,83,16,16,138,126,3162,3145,8,3,Alamosa County,H1
246,502810,248033,254777,209773,214882,21024,21137,1904,1897,9804,11119,376,349,5152,5393,33555,30893,8,5,Arapahoe County,H1
247,10492,5327,5165,5140,4994,23,19,87,68,11,21,3,0,63,63,901,836,8,7,Archuleta County,H1
248,4468,2213,2255,2144,2188,2,0,26,30,2,6,3,1,36,30,178,146,8,9,Baca County,H1
249,5763,3270,2493,2897,2350,225,13,82,65,25,21,0,0,41,44,1046,777,8,11,Bent County,H1
250,278981,141299,137682,132195,128752,1606,1205,1008,1004,4410,4591,118,89,1962,2041,16372,14908,8,13,Boulder County,H1
251,41436,20857,20579,19246,18994,222,183,148,127,923,959,8,6,310,310,2096,1962,8,14,Broomfield County,H6
252,16388,8690,7698,8194,7474,265,6,108,83,35,41,3,5,85,89,880,516,8,15,Chaffee County,H1
253,2173,1089,1084,1071,1063,7,4,9,9,2,1,0,0,0,7,103,100,8,17,Cheyenne County,H1
254,9400,4893,4507,4756,4346,37,18,25,50,30,32,1,2,44,59,208,207,8,19,Clear Creek County,H1
255,8320,4109,4211,3971,4061,11,14,82,83,8,11,4,2,33,40,2406,2470,8,21,Conejos County,H1
256,3576,1779,1797,1637,1671,19,13,62,50,19,18,6,7,36,38,1194,1216,8,23,Costilla County,H1
257,5681,3921,1760,3298,1676,439,3,115,34,37,12,0,1,32,34,904,350,8,25,Crowley County,H1
258,3636,1853,1783,1805,1719,6,8,17,22,7,8,0,0,18,26,40,50,8,27,Custer County,H1
259,28147,14112,14035,13619,13696,140,17,119,115,45,55,4,3,185,149,1813,1528,8,29,Delta County,H1
260,564411,285836,278575,236453,227414,31068,32383,4412,4257,8407,8810,572,490,4924,5221,97047,85562,8,31,Denver County,H6
261,1835,939,896,903,862,1,0,23,19,5,3,1,0,6,12,36,35,8,33,Dolores County,H1
262,197344,98764,98580,93139,92617,1276,1082,397,473,2481,2998,68,48,1403,1362,5388,5522,8,35,Douglas County,H1
263,43381,23756,19625,23096,19048,112,90,174,163,216,179,20,18,138,127,5927,4631,8,37,Eagle County,H1
264,21167,10626,10541,10288,10152,102,100,57,74,36,49,11,8,132,158,465,422,8,39,Elbert County,H1
265,535549,269239,266310,232627,229101,19538,17563,2926,2833,6019,8442,770,714,7359,7657,32308,30694,8,41,El Paso County,H1
266,46747,26696,20051,23352,19256,2329,143,531,204,137,106,13,13,334,329,3365,1554,8,43,Fremont County,H1
267,45579,23410,22169,22664,21517,179,112,194,168,104,126,23,13,246,233,4512,3719,8,45,Garfield County,H1
268,4833,2561,2272,2467,2180,15,10,19,20,14,28,7,2,39,32,113,107,8,47,Gilpin County,H1
269,12645,6695,5950,6537,5790,36,27,31,26,43,50,3,9,45,48,308,269,8,49,Grand County,H1
270,14194,7684,6510,7447,6292,53,28,71,55,33,48,3,2,77,85,412,351,8,51,Gunnison County,H1
271,815,415,400,403,394,0,0,10,2,0,3,0,0,2,1,5,7,8,53,Hinsdale County,H1
272,7869,4339,3530,3861,3305,236,25,136,107,19,14,4,2,83,77,1521,1260,8,55,Huerfano County,H1
273,1522,763,759,747,746,3,1,6,7,0,1,0,0,7,4,47,57,8,57,Jackson County,H1
274,529690,263800,265890,247770,250281,3345,2499,2371,2276,6091,6688,254,234,3969,3912,28647,28536,8,59,Jefferson County,H1
275,1534,760,774,739,757,5,3,12,9,0,1,1,0,3,4,24,30,8,61,Kiowa County,H1
276,7974,4250,3724,4025,3666,162,7,23,20,15,11,1,3,24,17,678,496,8,63,Kit Carson County,H1
277,7839,4214,3625,4064,3489,13,5,67,67,19,18,4,3,47,43,1578,1354,8,65,Lake County,H1
278,45103,22977,22126,21029,20207,119,71,1349,1370,132,124,15,11,333,343,2405,2335,8,67,La Plata County,H1
279,260746,130436,130310,124108,124178,1173,915,997,964,2100,2208,128,109,1930,1936,11922,10704,8,69,Larimer County,H1
280,15119,7397,7722,6968,7332,48,22,234,202,28,45,23,11,96,110,3085,3177,8,71,Las Animas County,H1
281,5866,3342,2524,2960,2433,292,15,39,20,21,21,4,0,26,35,376,134,8,73,Lincoln County,H1
282,21271,11393,9878,10649,9625,489,69,94,54,53,34,12,7,96,89,1652,1036,8,75,Logan County,H1
283,119287,58458,60829,56353,58660,380,277,608,595,262,419,72,68,783,810,6388,6097,8,77,Mesa County,H1
284,821,420,401,406,390,0,0,5,3,0,0,0,0,9,8,9,9,8,79,Mineral County,H1
285,13145,6822,6323,6631,6134,20,15,64,61,13,38,2,2,92,73,819,510,8,81,Moffat County,H1
286,23707,11670,12037,10084,10391,26,25,1328,1391,20,32,13,11,199,187,1158,1064,8,83,Montezuma County,H1
287,34342,16913,17429,16307,16820,84,71,251,220,60,97,15,14,196,207,2717,2511,8,85,Montrose County,H1
288,27281,13684,13597,13297,13230,74,66,143,133,38,29,33,20,99,119,4608,4022,8,87,Morgan County,H1
289,20008,9765,10243,9273,9722,100,89,176,180,76,79,19,14,121,159,3808,3818,8,89,Otero County,H1
290,3808,1913,1895,1861,1841,4,0,13,22,7,6,2,0,26,26,79,71,8,91,Ouray County,H1
291,15346,7928,7418,7668,7146,46,37,67,79,27,41,3,1,117,114,353,331,8,93,Park County,H1
292,4470,2165,2305,2108,2264,7,2,16,9,5,13,4,1,25,16,289,279,8,95,Phillips County,H1
293,14909,7976,6933,7733,6731,62,25,20,20,91,94,4,2,66,61,626,446,8,97,Pitkin County,H1
294,14251,7187,7064,6932,6842,35,21,123,99,36,29,6,7,55,66,2636,2229,8,99,Prowers County,H1
295,144130,70574,73556,65956,69134,1690,1498,1384,1285,491,552,72,69,981,1018,27286,27980,8,101,Pueblo County,H1
296,5846,2945,2901,2866,2829,9,3,25,23,8,10,0,0,37,36,184,131,8,103,Rio Blanco County,H1
297,12172,5971,6201,5771,5997,23,29,104,99,15,20,4,4,54,52,2435,2521,8,105,Rio Grande County,H1
298,20214,10892,9322,10646,9126,25,10,59,40,48,49,14,5,100,92,350,313,8,107,Routt County,H1
299,6155,3100,3055,2977,2910,3,6,63,78,15,15,0,4,42,42,1435,1376,8,109,Saguache County,H1
300,567,295,272,289,267,0,0,3,4,1,0,1,1,1,0,19,23,8,111,San Juan County,H1
301,6885,3758,3127,3665,3027,11,10,30,28,21,30,3,3,28,29,321,175,8,113,San Miguel County,H1
302,2650,1321,1329,1282,1297,7,8,3,2,14,7,2,4,13,11,154,159,8,115,Sedgwick County,H1
303,24715,14285,10430,13840,10075,141,63,74,64,118,119,10,13,102,96,1615,1048,8,117,Summit County,H1
304,21055,10696,10359,10252,9935,95,83,107,103,51,72,9,7,182,159,405,438,8,119,Teller County,H1
305,4816,2447,2369,2409,2336,1,1,18,17,4,1,1,0,14,14,174,155,8,121,Washington County,H1
306,193060,96985,96075,93042,92191,777,640,1078,937,838,1018,107,100,1143,1189,27745,24843,8,123,Weld County,H1
307,9785,4804,4981,4720,4923,8,7,27,11,6,6,2,0,41,34,706,644,8,125,Yuma County,H1
308,888036,429597,458439,364465,384708,43746,51649,1127,1086,15526,15947,325,314,4408,4735,55700,54004,9,1,Fairfield County,H4
309,861183,414659,446524,343362,369996,53204,57901,1277,1191,11437,11705,336,374,5043,5357,49831,52820,9,3,Hartford County,H4
310,183987,89980,94007,86682,90821,1202,1052,171,178,1154,1186,26,21,745,749,2202,2125,9,5,Litchfield County,H4
311,157061,76617,80444,70749,74342,3554,3635,148,140,1274,1375,42,34,850,918,2498,2415,9,7,Middlesex County,H4
312,828610,398652,429958,334509,359116,47243,53270,1235,1174,10584,10948,270,244,4811,5206,43813,43359,9,9,New Haven County,H4
313,261007,129496,131511,114245,117286,8431,7350,1329,1228,2701,2855,87,107,2703,2685,7145,6917,9,11,New London County,H4
314,138737,69555,69182,64110,65262,2735,1424,197,123,1694,1676,41,16,778,681,2489,1644,9,13,Tolland County,H4
315,109812,54194,55618,51171,52989,1445,1143,312,250,490,517,26,26,750,693,4163,3831,9,15,Windham County,H4
316,128821,62067,66754,46617,49281,12978,14535,421,423,932,1342,28,35,1091,1138,2197,2151,10,1,Kent County,H1
317,505564,245529,260035,185042,193581,49892,55696,606,586,7080,7158,123,123,2786,2891,14992,13204,10,3,New Castle County,H1
318,160235,78318,81917,64753,67471,11686,12501,524,506,586,654,42,39,727,746,4374,3146,10,5,Sussex County,H1
319,578042,272303,305739,102542,100897,157873,190615,975,1039,7177,8883,206,214,3530,4091,24710,22213,11,1,District of Columbia,H6
320,221394,108095,113299,81507,84339,20295,22804,296,304,4301,4189,55,40,1641,1623,6511,6794,12,1,Alachua County,H1
321,22533,11812,10721,9721,9250,1892,1292,50,39,43,53,4,3,102,84,318,116,12,3,Baker County,H1
322,149807,74179,75628,63268,63658,7933,8389,624,583,1023,1663,63,65,1268,1270,2028,1843,12,5,Bay County,H1
323,26094,14476,11618,10574,9556,3596,1822,61,38,81,88,19,11,145,103,451,216,12,7,Bradford County,H1
324,485810,238092,247718,210072,216767,20397,22018,986,914,3297,4600,193,168,3147,3251,11813,12064,12,9,Brevard County,H1
325,1667903,806355,861548,596844,629523,176170,197191,2603,2461,20421,21761,776,708,9541,9904,147923,152272,12,11,Broward County,H1
326,12734,6803,5931,5298,5050,1297,680,82,89,34,39,4,3,88,70,364,119,12,13,Calhoun County,H1
327,146008,69931,76077,65144,71099,3441,3463,195,142,583,810,21,22,547,541,2502,2484,12,15,Charlotte County,H1
328,121081,58145,62936,55515,60004,1475,1538,231,203,441,601,14,22,469,568,1622,1767,12,17,Citrus County,H1
329,145492,71580,73912,63489,65034,5221,5544,356,339,1348,1815,58,67,1108,1113,3299,3378,12,19,Clay County,H1
330,264232,132561,131671,123077,122023,7284,7328,492,450,870,1050,112,92,726,728,31118,22979,12,21,Collier County,H1
331,57340,29043,28297,23064,22911,5291,4697,174,141,184,229,8,14,322,305,950,722,12,23,Columbia County,H1
332,32603,18456,14147,15289,12148,2495,1663,467,153,77,77,14,4,114,102,6183,2388,12,27,DeSoto County,H1
333,13921,7386,6535,6466,6002,806,423,33,32,11,23,3,2,67,53,186,87,12,29,Dixie County,H1
334,791064,383756,407308,261652,268418,104483,119536,1474,1424,10604,12075,277,293,5266,5562,17585,17119,12,31,Duval County,H6
335,298831,149275,149556,110565,107826,31069,33519,1450,1371,3089,3835,207,177,2895,2828,4968,3744,12,33,Escambia County,H1
336,53715,25805,27910,22946,24563,2190,2606,75,66,318,388,5,7,271,280,1347,1524,12,35,Flagler County,H1
337,9882,5027,4855,4338,4249,607,519,24,20,2,20,1,1,55,46,78,57,12,37,Franklin County,H1
338,45467,21600,23867,9539,9578,11842,14013,54,70,51,80,7,6,107,120,1665,1242,12,39,Gadsden County,H1
339,14556,7654,6902,6788,6530,734,262,44,22,11,14,2,0,75,74,281,144,12,41,Gilchrist County,H1
340,10761,5882,4879,4775,4122,745,411,278,275,20,22,5,1,59,48,1048,632,12,43,Glades County,H1
341,14889,8700,6189,6216,5202,2274,836,60,38,28,30,6,4,116,79,402,58,12,45,Gulf County,H1
342,13702,8016,5686,4765,3526,3118,2083,42,19,16,19,5,0,70,39,675,261,12,47,Hamilton County,H1
343,26679,14538,12141,12729,11079,1498,816,154,106,48,51,18,15,91,74,5695,4118,12,49,Hardee County,H1
344,36173,20032,16141,16798,13316,2771,2466,221,168,106,98,11,7,125,86,9034,5671,12,51,Hendry County,H1
345,134090,63756,70334,60090,65828,2538,3142,214,207,370,539,20,19,524,599,3601,3735,12,53,Hernando County,H1
346,88459,43203,45256,38037,39779,4127,4388,232,201,463,540,21,20,323,328,6673,4755,12,55,Highlands County,H1
347,1026319,502551,523768,405355,416315,75984,84543,2435,2287,11590,13207,524,533,6663,6883,96766,95080,12,57,Hillsborough County,H1
348,18634,9909,8725,8590,8253,1038,237,112,79,28,48,4,3,137,105,280,140,12,59,Holmes County,H1
349,115324,55862,59462,50220,53379,4661,4978,130,178,440,496,17,16,394,415,4525,3454,12,61,Indian River County,H1
350,46431,24317,22114,16901,15994,6830,5618,186,136,81,108,8,5,311,253,967,413,12,63,Jackson County,H1
351,12835,6549,6286,4018,3803,2421,2385,30,23,17,23,5,3,58,49,198,95,12,65,Jefferson County,H1
352,7119,4238,2881,3327,2647,818,190,40,14,15,3,1,0,37,27,522,176,12,67,Lafayette County,H1
353,224077,108655,115422,97532,103178,8942,9833,404,384,866,1100,58,70,853,857,7224,6521,12,69,Lake County,H1
354,458557,224547,234010,204448,212311,15495,16906,808,735,1774,2223,197,122,1825,1713,25849,21087,12,71,Lee County,H1
355,241627,115272,126355,78365,82745,32725,39106,391,337,2400,2579,69,50,1322,1538,4412,4651,12,73,Leon County,H1
356,34927,16913,18014,14904,15498,1695,2137,86,81,53,92,5,8,170,198,738,691,12,75,Levy County,H1
357,7005,4130,2875,3047,2471,960,323,78,53,8,3,0,0,37,25,266,80,12,77,Liberty County,H1
358,18828,9778,9050,5680,5303,3930,3624,44,20,27,33,5,0,92,70,451,182,12,79,Madison County,H1
359,272034,131789,140245,117850,125052,11078,12054,417,397,1207,1484,103,73,1134,1185,14893,11872,12,81,Manatee County,H1
360,264393,127607,136786,110065,117291,14734,16296,656,624,879,1239,33,41,1240,1295,8645,8185,12,83,Marion County,H1
361,129149,63507,65642,58410,61137,3841,3215,345,294,386,483,85,59,440,454,5787,4402,12,85,Martin County,H1
362,2294643,1110097,1184546,848720,897502,229990,253883,3466,3419,16793,18165,725,728,10403,10849,643301,691695,12,86,Miami-Dade County,H1
363,79105,42094,37011,38968,34175,2188,1904,149,166,357,407,13,22,419,337,6934,5913,12,87,Monroe County,H1
364,59123,29156,29967,26380,26953,2248,2486,139,110,117,189,11,8,261,221,494,468,12,89,Nassau County,H1
365,171966,86806,85160,73804,71630,8763,7658,574,547,1364,3079,138,124,2163,2122,4161,3677,12,91,Okaloosa County,H1
366,36315,19408,16907,17072,15485,1874,1011,125,119,141,147,13,9,183,136,4411,2664,12,93,Okeechobee County,H1
367,927735,459579,468156,346252,347489,87518,93743,1887,1866,16480,17441,606,593,6836,7024,91701,91402,12,95,Orange County,H1
368,183420,90564,92856,78710,80324,7723,8209,510,488,2128,2408,129,100,1364,1327,28352,28699,12,97,Osceola County,H1
369,1157710,560556,597154,459655,490827,83830,88705,2347,1897,9250,10149,531,407,4943,5169,79604,73549,12,99,Palm Beach County,H1
370,358627,172413,186214,163922,177185,4339,4397,680,668,1753,2146,63,72,1656,1746,11243,10518,12,101,Pasco County,H1
371,923153,440482,482671,383315,419211,40578,45535,1558,1527,9877,10912,286,288,4868,5198,23726,22623,12,103,Pinellas County,H1
372,491393,241160,250233,201668,208925,33504,35041,1157,982,2369,2762,151,136,2311,2387,27204,22449,12,105,Polk County,H1
373,70401,34807,35594,28419,28499,5754,6408,181,156,152,190,22,28,279,313,2378,2023,12,107,Putnam County,H1
374,129832,63149,66683,57982,60793,3796,4409,199,148,646,785,34,39,492,509,1842,1822,12,109,St. Johns County,H1
375,197728,96698,101030,79333,82358,15191,16294,275,242,929,1175,58,70,912,891,9372,7823,12,111,St. Lucie County,H1
376,121531,60935,60596,55359,55377,3207,2377,645,590,593,1129,55,54,1076,1069,1744,1598,12,113,Santa Rosa County,H1
377,332874,158185,174689,148559,163821,6754,7569,406,383,1232,1613,57,41,1177,1262,8386,7515,12,115,Sarasota County,H1
378,373723,183107,190616,157084,162332,18055,19713,629,619,4818,5350,99,116,2422,2486,21679,22420,12,117,Seminole County,H1
379,54709,29218,25491,23719,22152,4875,2868,181,118,127,126,24,22,292,205,2756,997,12,119,Sumter County,H1
380,35539,17368,18171,15049,15421,1975,2374,76,71,96,90,8,5,164,210,1242,668,12,121,Suwannee County,H1
381,19262,9903,9359,7591,7429,2061,1671,95,97,40,47,4,0,112,115,196,109,12,123,Taylor County,H1
382,13511,8715,4796,6127,3997,2372,716,69,23,31,18,3,0,113,42,404,89,12,125,Union County,H1
383,451291,219582,231709,193564,203367,20666,22744,795,731,2344,2591,92,89,2121,2187,16338,15304,12,127,Volusia County,H1
384,24046,12595,11451,10592,10024,1770,1214,75,67,31,34,6,2,121,110,321,202,12,129,Wakulla County,H1
385,42502,21761,20741,19207,18784,1776,1215,266,269,96,131,13,13,403,329,564,399,12,131,Walton County,H1
386,21251,10988,10263,8847,8583,1737,1267,168,164,43,56,6,7,187,186,332,174,12,133,Washington County,H1
387,17458,8625,8833,6950,6912,1589,1819,21,15,25,35,0,3,40,49,578,279,13,1,Appling County,H1
388,7627,3780,3847,3036,2967,694,817,17,24,10,11,4,2,19,26,765,614,13,3,Atkinson County,H1
389,10098,4940,5158,4127,4221,753,866,10,6,14,21,0,0,36,44,241,122,13,5,Bacon County,H1
390,4038,1873,2165,955,1020,910,1129,4,6,0,1,1,0,3,9,58,59,13,7,Baker County,H1
391,44716,24178,20538,13025,11326,10715,8757,53,47,247,273,2,2,136,133,329,271,13,9,Baldwin County,H1
392,14841,7498,7343,7121,6962,252,252,22,23,46,59,14,3,43,44,355,242,13,11,Banks County,H1
393,48461,24101,24360,20820,20889,2320,2570,81,71,634,593,9,10,237,227,1019,707,13,13,Barrow County,H1
394,79513,39324,40189,35234,35695,3412,3809,108,115,190,229,13,14,367,327,1819,1257,13,15,Bartow County,H1
395,17304,8297,9007,5626,5789,2574,3117,23,19,27,23,2,3,45,56,507,328,13,17,Ben Hill County,H1
396,16166,7943,8223,6954,7096,876,1004,21,23,25,27,7,6,60,67,215,149,13,19,Berrien County,H1
397,153630,70594,83036,36038,40958,33076,40430,135,159,845,971,20,16,480,502,1101,1030,13,21,Bibb County,H1
398,11783,5692,6091,4188,4438,1400,1559,5,7,58,55,3,0,38,32,74,44,13,23,Bleckley County,H1
399,14831,7430,7401,7038,6979,303,324,9,11,3,10,0,2,77,75,94,68,13,25,Brantley County,H1
400,16308,7843,8465,4718,4903,2991,3433,32,19,25,31,1,3,76,76,367,182,13,27,Brooks County,H1
401,24111,11958,12153,10000,9993,1683,1841,41,41,84,120,9,11,141,147,248,241,13,29,Bryan County,H1
402,57019,27746,29273,19666,19809,7576,8917,57,32,274,277,13,10,160,228,711,465,13,31,Bulloch County,H1
403,22640,10725,11915,5339,5431,5251,6323,23,28,26,35,3,1,83,97,189,136,13,33,Burke County,H1
404,20364,10820,9544,7520,6755,3125,2667,59,29,22,30,3,1,91,62,190,132,13,35,Butts County,H1
405,6233,3529,2704,1361,1069,2152,1613,2,7,1,5,0,0,13,10,154,35,13,37,Calhoun County,H1
406,44515,23009,21506,17835,16077,4472,4651,127,107,203,290,16,23,356,358,792,720,13,39,Camden County,H1
407,9439,4701,4738,3439,3378,1195,1308,19,14,19,14,2,1,27,23,562,298,13,43,Candler County,H1
408,91572,44711,46861,36851,38002,7073,8005,126,123,292,325,13,11,356,395,1619,1073,13,45,Carroll County,H1
409,54694,26466,28228,25547,27256,404,439,82,95,206,224,5,5,222,209,382,334,13,47,Catoosa County,H1
410,10446,5604,4842,3755,3460,1762,1270,20,25,17,19,3,3,47,65,46,35,13,49,Charlton County,H1
411,233592,112621,120971,64656,66409,44271,50685,370,297,2064,2290,91,80,1169,1210,3185,2593,13,51,Chatham County,H1
412,15974,10246,5728,6819,3279,2862,2121,94,41,199,111,46,32,226,144,1082,592,13,53,Chattahoochee County,H1
413,25819,13290,12529,11287,11356,1863,1010,13,11,22,24,4,7,101,121,424,206,13,55,Chattooga County,H1
414,151348,76081,75267,71915,71005,2364,2449,346,293,683,824,37,30,736,666,5600,3652,13,57,Cherokee County,H1
415,103471,50495,52976,35284,35549,12829,15039,132,111,1612,1716,42,22,596,539,4017,2926,13,59,Clarke County,H6
416,3361,1527,1834,618,681,894,1131,3,1,4,5,0,2,8,14,13,19,13,61,Clay County,H1
417,247251,120137,127114,49461,47964,62461,71052,513,418,5960,5878,116,92,1626,1710,11917,8295,13,63,Clayton County,H1
418,6861,3416,3445,2330,2393,1032,993,19,22,6,5,0,0,29,32,30,31,13,65,Clinch County,H1
419,626934,311124,315810,237001,234538,58918,65753,1077,967,10375,10603,225,204,3528,3745,30210,21943,13,67,Cobb County,H1
420,38194,19213,18981,13654,13710,5263,4992,67,59,117,103,18,8,94,109,1634,1087,13,69,Coffee County,H1
421,42289,20965,21324,16053,15706,4591,5331,67,72,120,81,12,6,122,128,3149,1792,13,71,Colquitt County,H1
422,91533,44673,46860,37360,38531,5113,5790,162,129,1389,1777,43,47,606,586,1182,1167,13,73,Columbia County,H1
423,15804,7588,8216,5420,5614,2059,2494,20,14,35,40,1,5,53,49,340,195,13,75,Cook County,H1
424,93765,46474,47291,37705,37397,7922,8986,118,99,334,417,21,11,374,381,2072,1252,13,77,Coweta County,H1
425,12446,6235,6211,4723,4542,1420,1580,30,19,7,14,1,1,54,55,222,87,13,79,Crawford County,H1
426,22025,10360,11665,5852,6218,4364,5267,14,23,74,84,7,1,49,72,276,147,13,81,Crisp County,H1
427,15460,7591,7869,7358,7651,103,96,46,30,21,37,1,3,62,52,83,64,13,83,Dade County,H1
428,16919,8492,8427,8285,8216,78,76,28,31,26,31,3,3,72,70,181,135,13,85,Dawson County,H1
429,27982,13381,14601,8034,8376,5181,6042,47,45,43,50,8,3,68,85,529,402,13,87,Decatur County,H1
430,682207,330688,351519,136259,132621,175083,200010,1191,849,14177,13827,304,228,3674,3984,34961,21546,13,89,DeKalb County,H1
431,19296,9939,9357,6767,6666,3098,2606,23,19,20,26,2,2,29,38,173,102,13,91,Dodge County,H1
432,11713,6202,5511,3000,2697,3099,2750,15,5,28,25,17,2,43,32,318,214,13,93,Dooly County,H1
433,96129,44841,51288,17451,18803,26612,31735,131,101,333,327,18,15,296,307,702,609,13,95,Dougherty County,H1
434,95504,46910,48594,36297,37068,9318,10138,193,175,553,628,10,15,539,570,1670,1407,13,97,Douglas County,H1
435,12297,5731,6566,2964,3253,2700,3239,11,14,11,12,3,4,42,44,82,83,13,99,Early County,H1
436,3816,2068,1748,1898,1565,134,148,24,19,1,3,1,0,10,13,578,240,13,101,Echols County,H1
437,39310,19506,19804,16746,16662,2459,2769,64,60,74,115,6,3,157,195,301,287,13,103,Effingham County,H1
438,20581,9876,10705,6918,7125,2876,3469,24,20,18,34,2,4,38,53,360,168,13,105,Elbert County,H1
