,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
234,461424,228497,232927,205733,209198,4290,3435,3529,3451,8114,9597,610,604,6221,6642,55824,47577,6,97,Sonoma County,H1
235,506411,250891,255520,217712,221256,8237,8216,3804,4005,12752,13501,1409,1292,6977,7250,101716,96572,6,99,Stanislaus County,H1
236,91497,45564,45933,36325,36702,1108,1103,752,784,5939,5973,119,96,1321,1275,13077,11794,6,101,Sutter County,H1
237,60764,30154,30610,28067,28458,304,234,685,718,314,396,40,33,744,771,6382,5805,6,103,Tehama County,H1
238,13933,7067,6866,6350,6204,61,15,354,319,32,64,7,9,263,255,366,346,6,105,Trinity County,H1
239,416189,209401,206788,189789,187177,4405,4100,3908,4008,7458,7572,419,405,3422,3526,122152,113756,6,107,Tulare County,H1
240,55681,29399,26282,26643,24510,1136,160,614,518,248,301,63,42,695,751,3414,2070,6,109,Tuolumne County,H1
241,789671,395548,394123,346700,343350,8752,8156,5330,4878,24598,27481,1171,1167,8997,9091,152302,142324,6,111,Ventura County,H1
242,193912,95110,98802,76460,79176,2797,2835,1365,1378,10869,11643,556,536,3063,3234,28266,26704,6,113,Yolo County,H1
243,71698,36026,35672,29377,29084,1332,1082,967,927,2809,2947,90,101,1451,1531,8570,7659,6,115,Yuba County,H1
244,419607,212949,206658,191293,185242,7775,7054,2935,2825,6694,7347,361,312,3891,3878,77620,68963,8,1,Adams County,H1
245,15297,7521,7776,6841,7113,135,126,277,255,82,119,21,16,165,147,3313,3377,8,3,Alamosa County,H1
246,543414,267904,275510,220589,226197,26471,26765,2243,2212,11675,13126,478,445,6448,6765,47876,43853,8,5,Arapahoe County,H1
247,12479,6235,6244,6018,6022,26,22,103,85,12,22,3,0,73,93,1052,1020,8,7,Archuleta County,H1
248,3840,1894,1946,1819,1877,2,0,27,30,2,7,3,1,41,31,200,167,8,9,Baca County,H1
249,5785,3566,2219,2998,2055,395,17,101,71,27,23,0,0,45,53,1122,708,8,11,Bent County,H1
250,295691,149578,146113,138716,135293,1960,1489,1144,1108,5280,5642,122,96,2356,2485,19836,18487,8,13,Boulder County,H1
251,53664,27005,26659,24641,24323,347,297,200,173,1366,1375,11,7,440,484,3151,2898,8,14,Broomfield County,H6
252,16858,8907,7951,8372,7706,283,14,116,86,35,41,3,5,98,99,983,564,8,15,Chaffee County,H1
253,1781,868,913,850,891,7,4,9,10,2,1,0,0,0,7,92,87,8,17,Cheyenne County,H1
254,8933,4632,4301,4472,4116,41,20,26,55,31,32,2,2,60,76,250,255,8,19,Clear Creek County,H1
255,8006,3922,4084,3779,3921,12,17,86,87,8,12,4,2,33,45,2163,2313,8,21,Conejos County,H1
256,3303,1617,1686,1465,1559,20,13,69,50,19,16,7,7,37,41,999,1042,8,23,Costilla County,H1
257,6471,4814,1657,3931,1565,629,4,162,40,58,12,0,1,34,35,1148,380,8,25,Crowley County,H1
258,3964,1989,1975,1934,1910,6,8,23,22,7,8,0,0,19,27,65,63,8,27,Custer County,H1
259,30219,15055,15164,14435,14727,163,41,129,124,51,64,4,3,273,205,2118,1885,8,29,Delta County,H1
260,578789,292763,286026,243726,234218,29659,31237,4083,3993,9300,10154,659,657,5336,5767,104143,91426,8,31,Denver County,H6
261,1889,964,925,919,886,1,0,30,22,5,3,1,0,8,14,62,51,8,33,Dolores County,H1
262,271955,136282,135673,126286,125241,2570,2296,639,736,4423,5117,88,74,2276,2209,9793,9645,8,35,Douglas County,H1
263,50568,27297,23271,26435,22545,166,139,191,178,289,214,20,18,196,177,7676,6316,8,37,Eagle County,H1
264,22684,11383,11301,10946,10809,145,138,67,83,49,73,11,8,165,190,675,637,8,39,Elbert County,H1
265,585518,291752,293766,249322,249749,21570,19998,3400,3421,7495,10149,881,890,9084,9559,39685,38536,8,41,El Paso County,H1
266,47340,26960,20380,23469,19472,2415,183,545,220,145,130,13,15,373,360,3506,1687,8,43,Fremont County,H1
267,52965,27171,25794,26170,24877,269,207,240,215,134,157,23,12,335,326,6712,5716,8,45,Garfield County,H1
268,5070,2643,2427,2541,2317,15,10,21,22,16,42,7,2,43,34,150,133,8,47,Gilpin County,H1
269,13575,7129,6446,6919,6212,61,46,40,31,47,85,3,9,59,63,394,356,8,49,Grand County,H1
270,14988,7986,7002,7680,6705,69,40,106,93,36,53,3,2,92,109,513,460,8,51,Gunnison County,H1
271,834,413,421,399,415,0,0,11,2,0,3,0,0,3,1,5,7,8,53,Hinsdale County,H1
272,7705,4274,3431,3739,3181,262,28,151,119,25,17,4,2,93,84,1465,1184,8,55,Huerfano County,H1
273,1369,674,695,657,680,3,2,7,7,0,1,0,0,7,5,67,75,8,57,Jackson County,H1
274,528396,262971,265425,244450,247115,4418,3613,2663,2554,6619,7369,318,315,4503,4459,36118,35881,8,59,Jefferson County,H1
275,1305,624,681,602,663,5,3,13,9,0,2,1,0,3,4,42,47,8,61,Kiowa County,H1
276,7871,4424,3447,4060,3382,283,8,33,22,20,11,1,3,27,21,899,557,8,63,Kit Carson County,H1
277,7854,4165,3689,3991,3491,15,6,81,82,21,34,5,3,52,73,1733,1561,8,65,Lake County,H1
278,49668,25251,24417,22774,22008,173,123,1662,1701,186,137,16,12,440,436,2783,2638,8,67,La Plata County,H1
279,286927,143205,143722,135292,136047,1766,1373,1155,1146,2475,2662,143,120,2374,2374,14846,13481,8,69,Larimer County,H1
280,15815,7952,7863,7335,7406,169,41,273,219,35,54,23,11,117,132,3185,3170,8,71,Las Animas County,H1
281,5247,3031,2216,2632,2116,298,18,44,21,21,22,4,0,32,39,405,162,8,73,Lincoln County,H1
282,20908,11295,9613,10470,9317,537,81,103,64,54,35,12,7,119,109,1767,1162,8,75,Logan County,H1
283,138289,67765,70524,64904,67543,691,570,759,741,333,565,79,77,999,1028,8414,7979,8,77,Mesa County,H1
284,963,489,474,474,462,0,0,5,3,0,0,0,0,10,9,10,10,8,79,Mineral County,H1
285,13555,7038,6517,6801,6253,24,33,72,70,22,65,2,2,117,94,1136,804,8,81,Moffat County,H1
286,25108,12277,12831,10262,10698,54,53,1668,1787,31,48,14,14,248,231,1248,1172,8,83,Montezuma County,H1
287,39452,19379,20073,18596,19272,127,120,274,253,92,128,20,15,270,285,3511,3349,8,85,Montrose County,H1
288,27552,13935,13617,13446,13149,124,108,166,159,44,34,35,23,120,144,4964,4281,8,87,Morgan County,H1
289,18706,9056,9650,8505,9072,126,102,182,200,79,80,19,14,145,182,3577,3723,8,89,Otero County,H1
290,4400,2203,2197,2149,2138,4,1,14,24,8,6,2,0,26,28,113,100,8,91,Ouray County,H1
291,16964,8729,8235,8428,7924,62,47,71,80,31,53,3,1,134,130,484,464,8,93,Park County,H1
292,4469,2136,2333,2079,2257,7,2,16,41,5,14,4,1,25,18,416,462,8,95,Phillips County,H1
293,15099,7978,7121,7720,6864,63,31,22,21,90,121,4,2,79,82,731,515,8,97,Pitkin County,H1
294,13006,6653,6353,6334,6071,39,30,133,104,72,36,6,7,69,105,2730,2174,8,99,Prowers County,H1
295,154348,75630,78718,70256,73588,1961,1756,1565,1449,575,639,81,79,1192,1207,29873,30607,8,101,Pueblo County,H1
296,6198,3109,3089,3005,2983,21,16,31,31,8,16,0,0,44,43,260,183,8,103,Rio Blanco County,H1
297,11621,5654,5967,5400,5718,40,44,124,114,18,22,4,4,68,65,2113,2270,8,105,Rio Grande County,H1
298,22340,11927,10413,11589,10126,72,51,66,49,66,73,15,5,119,109,489,466,8,107,Routt County,H1
299,6864,3426,3438,3285,3276,5,7,73,85,18,18,0,4,45,48,1665,1576,8,109,Saguache County,H1
300,574,299,275,293,270,0,0,3,4,1,0,1,1,1,0,31,30,8,111,San Juan County,H1
301,7459,4032,3427,3918,3311,11,10,35,31,28,34,3,3,37,38,432,246,8,113,San Miguel County,H1
302,2330,1122,1208,1081,1175,7,8,3,2,15,8,2,4,14,11,161,169,8,115,Sedgwick County,H1
303,26234,14935,11299,14384,10869,217,85,84,74,120,140,10,14,120,117,2136,1510,8,117,Summit County,H1
304,21749,11065,10684,10476,10129,159,144,126,113,66,84,9,7,229,207,528,539,8,119,Teller County,H1
305,4597,2315,2282,2273,2246,1,1,18,18,4,1,1,0,18,16,208,188,8,121,Washington County,H1
306,242250,121555,120695,116032,115133,1271,1138,1229,1086,1308,1557,122,121,1593,1660,34628,31473,8,123,Weld County,H1
307,9580,4664,4916,4576,4849,8,7,28,14,6,6,2,1,44,39,969,933,8,125,Yuma County,H1
308,889067,434413,454654,364248,376718,43865,51190,1344,1467,19232,19196,386,399,5338,5684,68817,63671,9,1,Fairfield County,H4
309,874107,423142,450965,342697,365819,56995,61327,1567,1408,15352,15587,400,427,6131,6397,57893,60659,9,3,Hartford County,H4
310,188465,92621,95844,88398,91698,1610,1447,188,214,1478,1553,29,23,918,909,3526,3420,9,5,Litchfield County,H4
311,164034,80212,83822,73465,76840,3821,3915,184,176,1657,1721,44,37,1041,1133,3315,3210,9,7,Middlesex County,H4
312,843619,407824,435795,334858,356112,51218,57297,1516,1452,14056,14428,317,280,5859,6226,54684,53926,9,9,New Haven County,H4
313,264481,129988,134493,112366,117502,8783,7887,1315,1231,4352,4658,111,131,3061,3084,8635,8678,9,11,New London County,H4
314,148200,74758,73442,67816,68403,3453,1882,231,148,2257,2159,42,16,959,834,3316,2217,9,13,Tolland County,H4
315,116660,57716,58944,54246,55930,1597,1290,338,263,634,628,32,31,869,802,4970,4574,9,15,Windham County,H4
316,152090,72998,79092,53651,57046,16063,18256,458,460,1295,1725,40,43,1491,1562,3324,3326,10,1,Kent County,H1
317,527786,256271,271515,185063,192946,56659,64161,707,729,10233,9888,153,171,3456,3620,20546,18513,10,3,New Castle County,H1
318,185020,90430,94590,75959,78972,12198,13229,512,526,754,836,48,48,959,979,6955,5195,10,5,Sussex County,H1
319,586409,276503,309906,114586,113128,148377,180901,1073,1117,8003,9891,268,267,4196,4602,25389,23364,11,1,District of Columbia,H6
320,240196,117675,122521,87161,89751,22375,24975,356,358,5510,5269,64,45,2209,2123,8585,8878,12,1,Alachua County,H1
321,25605,13483,12122,11134,10512,2106,1389,52,43,47,57,6,3,138,118,429,188,12,3,Baker County,H1
322,163300,80594,82706,67668,68489,9215,9848,705,660,1247,1917,75,74,1684,1718,3152,2841,12,5,Bay County,H1
323,28997,16532,12465,11746,10234,4412,1907,72,45,86,121,19,11,197,147,581,268,12,7,Bradford County,H1
324,534407,262615,271792,226601,232218,25502,27493,1203,1113,4800,6236,252,212,4257,4520,18550,18294,12,9,Brevard County,H1
325,1746968,850233,896735,596589,617683,208516,232318,4166,3917,26717,28595,1510,1346,12735,12876,202979,202100,12,11,Broward County,H1
326,13515,7323,6192,5668,5276,1421,687,87,91,38,53,5,3,104,82,435,174,12,13,Calhoun County,H1
327,157235,75871,81364,69633,74897,4338,4375,213,164,913,1176,22,22,752,730,4000,3829,12,15,Charlotte County,H1
328,139838,67199,72639,63365,68421,2082,2193,247,208,822,1019,16,22,667,776,2667,2849,12,17,Citrus County,H1
329,182392,90054,92338,76707,77904,8830,9298,406,383,2284,2888,72,82,1755,1783,6420,6298,12,19,Clay County,H1
330,313463,159031,154432,146253,141508,9196,9407,726,551,1530,1811,128,122,1198,1033,45751,33742,12,21,Collier County,H1
331,67927,34848,33079,27464,26950,6452,5188,203,159,234,325,8,15,487,442,1580,1193,12,23,Columbia County,H1
332,35096,20413,14683,16829,12701,2568,1545,722,195,117,105,20,4,157,133,8264,3236,12,27,DeSoto County,H1
333,14871,7952,6919,6856,6362,959,422,33,36,11,24,3,2,90,73,252,130,12,29,Dixie County,H1
334,848841,411053,437788,269924,278206,117674,134036,1901,1842,13909,15647,393,399,7252,7658,26519,25472,12,31,Duval County,H6
335,302580,149207,153373,108222,108317,32370,35497,1537,1434,3341,4399,227,207,3510,3519,6048,4972,12,33,Escambia County,H1
336,88088,42920,45168,37277,38790,4153,4710,96,79,809,962,5,8,580,619,3394,3476,12,35,Flagler County,H1
337,11272,6357,4915,4886,4324,1333,480,49,21,4,28,5,1,80,61,167,79,12,37,Franklin County,H1
338,46728,22303,24425,10277,10139,11711,13905,65,76,89,126,8,6,153,173,2367,1755,12,39,Gadsden County,H1
339,16918,8786,8132,7802,7645,828,346,47,26,12,14,2,0,95,101,405,237,12,41,Gilchrist County,H1
340,10967,6010,4957,4843,4212,773,387,300,272,21,28,5,1,68,57,1179,741,12,43,Glades County,H1
341,15763,9365,6398,6598,5400,2536,828,64,39,30,30,6,4,131,97,497,87,12,45,Gulf County,H1
342,14251,8459,5792,5148,3767,3138,1930,50,24,23,19,5,0,95,52,888,376,12,47,Hamilton County,H1
343,28832,16169,12663,13856,11502,1810,819,248,137,97,89,20,15,138,101,7034,4859,12,49,Hardee County,H1
344,39399,22135,17264,18607,14411,2799,2343,433,231,116,145,10,7,170,127,11447,7166,12,51,Hendry County,H1
345,168982,81204,87778,74977,80598,4123,4830,262,227,880,1084,22,20,940,1019,7487,7445,12,53,Hernando County,H1
346,98512,48614,49898,42680,43632,4554,4799,285,222,619,772,21,19,455,454,9419,6604,12,55,Highlands County,H1
347,1169910,576670,593240,453475,458668,92157,101606,3350,3122,17238,19306,798,747,9652,9791,134325,127549,12,57,Hillsborough County,H1
348,19119,10150,8969,8758,8449,1080,256,116,83,29,49,4,3,163,129,302,159,12,59,Holmes County,H1
349,132837,65055,67782,57916,60290,5717,5955,183,186,662,756,18,17,559,578,7168,5644,12,61,Indian River County,H1
350,48955,25843,23112,17968,16783,7184,5699,194,143,110,161,8,5,379,321,1176,541,12,63,Jackson County,H1
351,13854,7252,6602,4636,4267,2475,2221,35,25,21,25,6,3,79,61,278,139,12,65,Jefferson County,H1
352,8023,5008,3015,3736,2782,1155,183,45,16,20,3,1,0,51,31,741,262,12,67,Lafayette County,H1
353,302170,147373,154797,129704,135462,13092,14368,536,541,2339,2710,86,80,1616,1636,16121,14584,12,69,Lake County,H1
354,585264,290008,295256,259786,262859,22172,23912,1277,1142,3465,4186,235,169,3073,2988,53678,45318,12,71,Lee County,H1
355,262720,125673,137047,82228,86361,38056,44635,444,397,3066,3542,84,63,1795,2049,5756,6069,12,73,Leon County,H1
356,38830,18836,19994,16682,17316,1778,2250,89,85,70,105,5,8,212,230,1152,1005,12,75,Levy County,H1
357,7798,4649,3149,3397,2691,1113,365,81,53,8,6,0,0,50,34,353,117,12,77,Liberty County,H1
358,18977,9927,9050,5877,5451,3865,3460,44,22,28,34,5,0,108,83,602,294,12,79,Madison County,H1
359,314027,153618,160409,135356,140747,13651,14605,493,487,2223,2647,136,101,1759,1822,22501,18379,12,81,Manatee County,H1
360,323032,157139,165893,134335,140948,18217,19786,772,723,1843,2385,39,54,1933,1997,15098,14157,12,83,Marion County,H1
361,138865,69001,69864,61992,63728,4468,3679,1107,962,645,781,97,72,692,642,7882,6120,12,85,Martin County,H1
362,2453567,1195474,1258093,923604,960289,233487,257627,5184,5003,19115,20885,1167,1232,12917,13057,733003,771470,12,86,Miami-Dade County,H1
363,73420,39197,34223,35817,31253,2227,1916,157,181,503,454,13,24,480,395,7422,6111,12,87,Monroe County,H1
364,68441,33846,34595,30459,30915,2627,2838,144,125,210,352,13,10,393,355,913,848,12,89,Nassau County,H1
365,180911,90064,90847,75739,75160,9236,8827,626,632,1574,3386,158,140,2731,2702,5623,5128,12,91,Okaloosa County,H1
366,40023,21588,18435,18625,16679,2231,1134,264,178,200,236,13,9,255,199,5690,3414,12,93,Okeechobee County,H1
367,1066117,530361,535756,386522,382026,107300,114727,2788,2764,23010,25284,967,926,9774,10029,133293,127937,12,95,Orange County,H1
368,258283,128763,129520,106652,106220,14537,15366,963,899,3919,4346,241,230,2451,2459,53612,52005,12,97,Osceola County,H1
369,1264648,617898,646750,490923,513104,101326,107261,3974,3216,13603,15058,807,683,7265,7428,114965,103414,12,99,Palm Beach County,H1
370,459566,223725,235841,205952,217097,9672,9992,1047,962,4054,4678,75,87,2925,3025,23912,22070,12,101,Pasco County,H1
371,912764,438420,474344,373219,402214,44289,49586,1934,1805,12433,13871,360,344,6185,6524,32576,29940,12,103,Pinellas County,H1
372,573483,283296,290187,233765,238572,39959,41665,1535,1315,4182,4774,196,178,3659,3683,47662,40802,12,105,Polk County,H1
373,73740,36348,37392,29806,30039,5806,6532,198,172,163,223,22,31,353,395,3306,2853,12,107,Putnam County,H1
374,175818,86276,89542,78210,80563,5252,5972,242,195,1568,1786,38,42,966,984,4021,3900,12,109,St. Johns County,H1
375,260461,128308,132153,102339,104110,21750,23424,521,419,1936,2403,68,82,1694,1715,21012,18249,12,111,St. Lucie County,H1
376,147753,74333,73420,66073,65787,4811,3646,726,652,1077,1685,67,63,1579,1587,3167,2786,12,113,Santa Rosa County,H1
377,368841,177608,191233,165216,177479,8326,9051,459,438,1910,2486,63,65,1634,1714,13675,11801,12,115,Sarasota County,H1
378,408308,201196,207112,167447,170707,22452,24353,863,837,6948,7584,127,139,3359,3492,31386,30815,12,117,Seminole County,H1
379,72711,39374,33337,32328,29680,6140,2973,241,136,215,249,31,23,419,276,4226,1598,12,119,Sumter County,H1
380,39473,19408,20065,16938,17217,2052,2400,86,83,122,108,8,6,202,251,2041,1206,12,121,Suwannee County,H1
381,20947,11428,9519,8273,7572,2840,1658,104,98,51,49,6,0,154,142,334,137,12,123,Taylor County,H1
382,14727,9689,5038,6668,4241,2752,688,78,26,33,23,3,0,155,60,513,128,12,125,Union County,H1
383,498769,244434,254335,211744,219168,24894,27002,1039,914,3559,3951,107,106,3091,3194,26548,24441,12,127,Volusia County,H1
384,30246,15966,14280,13283,12402,2347,1574,86,69,48,64,6,2,196,169,551,348,12,129,Wakulla County,H1
385,52664,26826,25838,23670,23296,2202,1621,278,285,154,195,13,13,509,428,1065,823,12,131,Walton County,H1
386,22883,11945,10938,9506,9125,1959,1311,180,171,64,99,7,7,229,225,459,253,12,133,Washington County,H1
387,17905,8851,9054,7144,7099,1595,1803,22,25,31,51,0,3,59,73,761,409,13,1,Appling County,H1
388,8165,4026,4139,3306,3269,633,772,45,51,13,11,4,2,25,34,1072,927,13,3,Atkinson County,H1
389,10564,5241,5323,4237,4295,911,924,11,11,36,39,0,0,46,54,289,168,13,5,Bacon County,H1
390,3744,1737,2007,897,953,828,1035,6,6,0,2,1,0,5,11,70,77,13,7,Baker County,H1
391,46521,25112,21409,13543,11903,11067,8982,57,53,269,297,2,2,174,172,338,339,13,9,Baldwin County,H1
392,16443,8263,8180,7767,7691,322,323,24,23,77,84,14,4,59,55,392,316,13,11,Banks County,H1
393,67170,33250,33920,28116,28364,3626,4070,84,74,1027,1010,11,13,386,389,2752,2142,13,13,Barrow County,H1
394,92717,45761,46956,40585,41196,4221,4755,117,129,295,368,15,18,528,490,3166,2407,13,15,Bartow County,H1
395,17724,8499,9225,5736,5849,2641,3252,23,19,35,29,2,3,62,73,723,552,13,17,Ben Hill County,H1
396,16690,8153,8537,7104,7301,901,1083,22,23,27,29,9,7,90,94,284,234,13,19,Berrien County,H1
397,154891,71018,83873,34176,39132,34996,42701,144,175,1028,1162,23,22,651,681,1365,1389,13,21,Bibb County,H1
398,12827,6385,6442,4558,4641,1690,1689,6,12,70,60,3,0,58,40,135,78,13,23,Bleckley County,H1
399,15434,7665,7769,7228,7275,337,383,9,12,3,10,0,2,88,87,128,101,13,25,Brantley County,H1
400,16344,7819,8525,4944,5163,2725,3209,32,19,30,39,2,4,86,91,440,283,13,27,Brooks County,H1
401,30084,14865,15219,12190,12242,2159,2440,44,44,227,225,9,13,236,255,481,479,13,29,Bryan County,H1
402,66412,32372,34040,22688,22874,8963,10415,67,41,388,355,15,10,251,345,1030,744,13,31,Bulloch County,H1
403,22823,10801,12022,5457,5526,5179,6310,23,28,27,36,3,1,112,121,228,192,13,33,Burke County,H1
404,23644,12626,11018,8920,8011,3459,2834,66,29,45,39,3,1,133,104,308,219,13,35,Butts County,H1
405,5988,3459,2529,1295,1002,2145,1502,2,7,1,5,0,0,16,13,174,56,13,37,Calhoun County,H1
406,47365,22979,24386,17810,18254,4300,5108,142,127,235,365,20,28,472,504,582,711,13,39,Camden County,H1
407,10432,5201,5231,3892,3832,1207,1332,45,23,20,14,2,1,35,29,772,572,13,43,Candler County,H1
408,111928,54743,57185,44430,45581,9170,10418,147,136,393,450,28,13,575,587,3117,2322,13,45,Carroll County,H1
409,62457,30207,32250,28768,30666,774,897,93,105,281,307,6,7,285,268,612,588,13,47,Catoosa County,H1
410,10592,5669,4923,3805,3555,1751,1241,23,25,24,20,3,3,63,79,62,48,13,49,Charlton County,H1
411,248596,118698,129898,67633,70932,46398,53937,455,406,2515,2825,105,96,1592,1702,3614,3936,13,51,Chatham County,H1
412,13905,8835,5070,6236,3158,2035,1551,98,50,189,121,46,32,231,158,1035,621,13,53,Chattahoochee County,H1
413,26870,13863,13007,11743,11783,1903,1001,15,15,63,33,16,7,123,168,574,341,13,55,Chattooga County,H1
414,203890,101972,101918,92919,92193,5485,6176,467,370,1798,1927,50,38,1253,1214,10290,7767,13,57,Cherokee County,H1
415,113457,54870,58587,38637,39911,13494,15937,143,129,1766,1875,43,23,787,712,5377,4527,13,59,Clarke County,H6
416,3181,1451,1730,586,614,844,1090,3,1,5,5,0,2,13,18,14,20,13,61,Clay County,H1
417,272705,132041,140664,43495,41805,78339,89019,792,586,7003,6757,170,145,2242,2352,17688,13505,13,63,Clayton County,H1
418,6964,3430,3534,2287,2383,1070,1047,19,53,15,13,0,0,39,38,37,67,13,65,Clinch County,H1
419,691496,342004,349492,246374,243315,74505,84319,1541,1645,13881,14257,459,352,5244,5604,43474,35211,13,67,Cobb County,H1
420,40353,20268,20085,14359,14510,5489,5177,119,118,146,122,21,8,134,150,2219,1677,13,69,Coffee County,H1
421,44718,22342,22376,17118,16511,4817,5492,73,82,154,107,13,6,167,178,4256,2618,13,71,Colquitt County,H1
422,108859,52920,55939,42542,44098,7534,8656,177,140,1699,2082,50,52,918,911,1769,1866,13,73,Columbia County,H1
423,16401,7898,8503,5688,5837,2058,2521,21,14,59,59,1,5,71,67,517,299,13,75,Cook County,H1
424,118964,58977,59987,48001,47370,9613,11111,138,110,608,744,22,11,595,641,3989,2640,13,77,Coweta County,H1
425,12540,6274,6266,4834,4684,1333,1480,30,21,8,15,1,1,68,65,219,100,13,79,Crawford County,H1
426,22179,10482,11697,5797,6176,4475,5259,18,30,111,136,9,2,72,94,424,263,13,81,Crisp County,H1
427,16195,7932,8263,7654,7995,123,131,50,31,25,37,1,3,79,66,163,96,13,83,Dade County,H1
428,21602,10759,10843,10420,10470,168,196,33,34,42,46,3,3,93,94,340,248,13,85,Dawson County,H1
429,28543,13707,14836,8187,8531,5266,6066,107,67,43,57,8,4,96,111,623,553,13,87,Decatur County,H1
430,733746,355197,378549,148519,143051,184736,213770,1585,1268,15348,15033,327,334,4682,5093,44345,29437,13,89,DeKalb County,H1
431,19772,10320,9452,6926,6693,3298,2655,26,23,22,28,2,2,46,51,262,164,13,91,Dodge County,H1
432,11536,6142,5394,3007,2698,3008,2601,18,6,36,40,17,4,56,45,355,245,13,93,Dooly County,H1
