,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
234,466424,231280,235144,207904,210765,4429,3557,3621,3545,8311,9843,618,617,6397,6817,57946,49431,6,97,Sonoma County,H1
235,507450,251469,255981,218030,221394,8346,8319,3848,4084,12752,13528,1445,1325,7048,7331,103299,98197,6,99,Stanislaus County,H1
236,92127,45905,46222,36497,36808,1128,1131,758,786,6066,6121,122,96,1334,1280,13369,12029,6,101,Sutter County,H1
237,61143,30335,30808,28189,28587,311,235,694,727,337,430,40,34,764,795,6625,6051,6,103,Tehama County,H1
238,14015,7100,6915,6383,6240,60,14,353,322,33,67,7,9,264,263,366,351,6,105,Trinity County,H1
239,422343,212646,209697,192640,189696,4498,4183,3993,4092,7558,7681,432,418,3525,3627,125766,117109,6,107,Tulare County,H1
240,55616,29445,26171,26637,24352,1152,158,617,524,264,327,63,43,712,767,3530,2147,6,109,Tuolumne County,H1
241,794778,398365,396413,348594,344722,8860,8211,5499,5065,25011,27914,1206,1196,9195,9305,155799,145542,6,111,Ventura County,H1
242,196619,96494,100125,77373,80007,2925,2976,1404,1411,11028,11820,588,565,3176,3346,29135,27528,6,113,Yolo County,H1
243,72865,36620,36245,29893,29571,1360,1103,989,952,2791,2933,93,104,1494,1582,8927,7999,6,115,Yuba County,H1
244,429597,217985,211612,195574,189391,8115,7346,2973,2879,6898,7619,386,339,4039,4038,80066,71316,8,1,Adams County,H1
245,15441,7603,7838,6901,7153,140,132,284,261,86,128,21,16,171,148,3368,3426,8,3,Alamosa County,H1
246,554372,273593,280779,224783,230071,27361,27540,2324,2292,11968,13431,489,458,6668,6987,50044,45813,8,5,Arapahoe County,H1
247,12497,6253,6244,6033,6016,27,22,104,86,12,22,3,0,74,98,1056,1015,8,7,Archuleta County,H1
248,3782,1867,1915,1790,1844,2,1,28,30,2,7,3,1,42,32,198,164,8,9,Baca County,H1
249,6058,3825,2233,3186,2066,457,17,109,73,27,23,0,0,46,54,1203,711,8,11,Bent County,H1
250,300452,152137,148315,140964,137175,2053,1562,1181,1139,5381,5763,124,100,2434,2576,20613,19192,8,13,Boulder County,H1
251,54813,27602,27211,25133,24770,395,341,214,181,1391,1399,11,7,458,513,3278,3003,8,14,Broomfield County,H6
252,17000,8958,8042,8425,7787,273,16,120,92,37,42,3,5,100,100,978,580,8,15,Chaffee County,H1
253,1779,869,910,851,888,7,4,9,10,2,1,0,0,0,7,98,93,8,17,Cheyenne County,H1
254,8910,4620,4290,4456,4097,43,24,26,55,32,34,2,2,61,78,254,263,8,19,Clear Creek County,H1
255,7980,3914,4066,3770,3900,12,17,87,88,8,14,4,2,33,45,2137,2279,8,21,Conejos County,H1
256,3246,1586,1660,1431,1530,20,14,72,51,19,17,7,7,37,41,983,1025,8,23,Costilla County,H1
257,6498,4864,1634,3967,1542,643,4,162,40,58,12,0,1,34,35,1178,390,8,25,Crowley County,H1
258,3944,1972,1972,1916,1907,6,8,24,22,7,8,0,0,19,27,65,64,8,27,Custer County,H1
259,30834,15371,15463,14730,15009,167,45,132,126,52,65,4,3,286,215,2213,1974,8,29,Delta County,H1
260,593086,300168,292918,249937,239959,30098,31583,4161,4074,9664,10575,703,707,5605,6020,106515,93513,8,31,Denver County,H6
261,1954,996,958,951,919,1,0,30,22,5,3,1,0,8,14,65,54,8,33,Dolores County,H1
262,281138,140917,140221,130331,129230,2725,2417,658,758,4689,5391,90,77,2424,2348,10275,10077,8,35,Douglas County,H1
263,52019,28040,23979,27143,23225,175,144,196,184,303,225,20,18,203,183,8043,6660,8,37,Eagle County,H1
264,22938,11518,11420,11072,10919,145,138,68,84,52,77,11,8,170,194,696,656,8,39,Elbert County,H1
265,595359,296929,298430,253020,253129,22240,20515,3526,3560,7794,10416,886,905,9463,9905,41034,39875,8,41,El Paso County,H1
266,47677,27187,20490,23645,19564,2456,186,549,225,145,133,13,15,379,367,3503,1650,8,43,Fremont County,H1
267,54838,28179,26659,27065,25647,334,261,253,228,146,166,23,12,358,345,7321,6248,8,45,Garfield County,H1
268,5238,2731,2507,2623,2392,17,10,22,22,17,45,7,2,45,36,157,138,8,47,Gilpin County,H1
269,13775,7236,6539,7021,6294,63,49,41,32,48,89,3,9,60,66,419,374,8,49,Grand County,H1
270,15222,8117,7105,7794,6794,72,40,115,101,37,53,3,2,96,115,520,470,8,51,Gunnison County,H1
271,818,403,415,389,409,0,0,11,2,0,3,0,0,3,1,5,7,8,53,Hinsdale County,H1
272,7765,4313,3452,3773,3199,266,28,151,121,25,17,4,2,94,85,1497,1202,8,55,Huerfano County,H1
273,1340,660,680,643,665,3,2,7,7,0,1,0,0,7,5,69,77,8,57,Jackson County,H1
274,533295,265538,267757,246347,248826,4632,3816,2730,2627,6805,7540,337,326,4687,4622,37541,37219,8,59,Jefferson County,H1
275,1272,610,662,588,644,5,3,13,9,0,2,1,0,3,4,43,48,8,61,Kiowa County,H1
276,8128,4716,3412,4245,3347,377,8,41,22,24,11,1,3,28,21,997,552,8,63,Kit Carson County,H1
277,7999,4238,3761,4058,3549,15,6,85,87,21,36,5,3,54,80,1775,1613,8,65,Lake County,H1
278,50633,25766,24867,23164,22350,185,130,1747,1784,197,140,16,12,457,451,2871,2694,8,67,La Plata County,H1
279,292889,146309,146580,138067,138599,1888,1461,1188,1185,2551,2741,146,122,2469,2472,15412,13990,8,69,Larimer County,H1
280,15901,7992,7909,7351,7429,183,51,277,225,37,56,23,11,121,137,3225,3223,8,71,Las Animas County,H1
281,5208,3008,2200,2611,2099,295,18,44,21,21,22,4,0,33,40,409,167,8,73,Lincoln County,H1
282,20718,11172,9546,10350,9244,531,82,104,67,54,35,12,7,121,111,1762,1180,8,75,Logan County,H1
283,141905,69614,72291,66541,69102,771,642,799,768,383,625,80,79,1040,1075,8907,8423,8,77,Mesa County,H1
284,950,479,471,464,459,0,0,5,3,0,0,0,0,10,9,10,10,8,79,Mineral County,H1
285,13822,7160,6662,6900,6371,38,48,78,77,23,68,2,2,119,96,1181,849,8,81,Moffat County,H1
286,25150,12299,12851,10265,10688,57,55,1678,1809,31,49,14,14,254,236,1265,1184,8,83,Montezuma County,H1
287,40484,19912,20572,19087,19733,132,126,286,263,97,132,20,15,290,303,3695,3514,8,85,Montrose County,H1
288,27540,13955,13585,13415,13068,159,144,172,165,47,37,37,23,125,148,5029,4325,8,87,Morgan County,H1
289,18639,9035,9604,8468,9012,130,106,186,206,80,79,19,14,152,187,3578,3728,8,89,Otero County,H1
290,4588,2300,2288,2245,2229,4,1,14,24,8,6,2,0,27,28,129,112,8,91,Ouray County,H1
291,16997,8740,8257,8436,7940,62,48,72,80,32,54,3,1,135,134,493,473,8,93,Park County,H1
292,4448,2122,2326,2063,2243,7,2,18,48,5,14,4,1,25,18,420,477,8,95,Phillips County,H1
293,15616,8253,7363,7983,7097,65,32,23,21,98,127,4,2,80,84,810,578,8,97,Pitkin County,H1
294,12989,6651,6338,6320,6044,39,31,135,106,80,38,6,7,71,112,2775,2199,8,99,Prowers County,H1
295,156009,76503,79506,70899,74194,2060,1834,1612,1480,607,667,83,80,1242,1251,30317,31039,8,101,Pueblo County,H1
296,6318,3173,3145,3063,3030,22,18,33,34,9,17,0,0,46,46,311,232,8,103,Rio Blanco County,H1
297,11632,5657,5975,5389,5709,43,46,128,122,19,22,4,4,74,72,2117,2276,8,105,Rio Grande County,H1
298,22965,12261,10704,11917,10408,73,53,67,49,67,75,15,5,122,114,541,507,8,107,Routt County,H1
299,7018,3508,3510,3361,3346,5,7,77,86,19,19,0,4,46,48,1709,1608,8,109,Saguache County,H1
300,571,294,277,288,272,0,0,3,4,1,0,1,1,1,0,31,30,8,111,San Juan County,H1
301,7527,4067,3460,3950,3343,13,10,35,31,28,34,3,3,38,39,457,262,8,113,San Miguel County,H1
302,2348,1133,1215,1092,1182,7,8,3,2,15,8,2,4,14,11,167,178,8,115,Sedgwick County,H1
303,26724,15184,11540,14608,11090,232,91,85,77,119,142,10,14,130,126,2228,1599,8,117,Summit County,H1
304,21616,10994,10622,10394,10051,166,153,127,114,67,86,9,7,231,211,554,561,8,119,Teller County,H1
305,4472,2255,2217,2212,2181,1,1,18,18,4,1,1,0,19,16,208,186,8,121,Washington County,H1
306,248852,124919,123933,119024,117993,1407,1267,1294,1150,1387,1642,124,128,1683,1753,35655,32449,8,123,Weld County,H1
307,9620,4678,4942,4589,4874,8,7,28,14,6,6,2,1,45,40,1012,980,8,125,Yuma County,H1
308,894401,437621,456780,366162,377861,44239,51352,1400,1530,19917,19791,395,414,5508,5832,71464,65929,9,1,Fairfield County,H4
309,876319,424489,451830,342556,365252,57760,62011,1624,1437,15813,16084,410,447,6326,6599,59543,62395,9,3,Hartford County,H4
310,188647,92761,95886,88392,91586,1675,1509,191,218,1526,1608,28,23,949,942,3635,3529,9,5,Litchfield County,H4
311,164932,80694,84238,73804,77114,3852,3948,188,180,1736,1798,43,38,1071,1160,3481,3372,9,7,Middlesex County,H4
312,845573,408999,436574,334735,355560,52029,58006,1545,1471,14343,14835,322,288,6025,6414,56689,55930,9,9,New Haven County,H4
313,265830,130702,135128,112576,117695,8937,7999,1311,1215,4633,4945,114,138,3131,3136,8989,9055,9,11,New London County,H4
314,149919,75663,74256,68389,68942,3565,1960,235,155,2420,2305,45,20,1009,874,3458,2327,9,13,Tolland County,H4
315,117311,58053,59258,54486,56154,1656,1337,342,267,641,645,32,31,896,824,5100,4691,9,15,Windham County,H4
316,155492,74655,80837,54418,57816,16818,19074,459,470,1358,1796,40,44,1562,1637,3499,3509,10,1,Kent County,H1
317,531057,258096,272961,185354,192862,57715,65227,719,749,10586,10219,153,178,3569,3726,21289,19301,10,3,New Castle County,H1
318,189662,92759,96903,78093,81057,12285,13337,510,527,823,911,52,50,996,1021,7476,5617,10,5,Sussex County,H1
319,590074,278503,311571,117431,116190,147040,178932,1105,1150,8225,10276,288,282,4414,4741,26343,24137,11,1,District of Columbia,H6
320,242133,118557,123576,87537,90289,22660,25310,365,365,5648,5374,65,48,2282,2190,8935,9259,12,1,Alachua County,H1
321,26048,13714,12334,11337,10695,2126,1409,53,43,48,59,6,3,144,125,471,226,12,3,Baker County,H1
322,163802,80855,82947,67703,68566,9360,9920,713,668,1280,1948,77,76,1722,1769,3252,2911,12,5,Bay County,H1
323,29171,16560,12611,11802,10352,4375,1920,72,45,89,127,19,11,203,156,609,290,12,7,Bradford County,H1
324,536314,263533,272781,226552,232217,26076,28072,1216,1123,4960,6407,261,218,4468,4744,19412,19122,12,9,Brevard County,H1
325,1753262,853446,899816,594721,615125,212297,236555,4325,4131,27379,29337,1577,1400,13147,13268,209989,208571,12,11,Broward County,H1
326,13543,7330,6213,5678,5293,1414,685,88,92,38,55,5,3,107,85,442,181,12,13,Calhoun County,H1
327,157736,76092,81644,69658,74980,4483,4521,217,167,928,1200,22,22,784,754,4159,3973,12,15,Charlotte County,H1
328,140865,67643,73222,63671,68846,2158,2281,250,210,857,1062,16,22,691,801,2815,2990,12,17,Citrus County,H1
329,185102,91407,93695,77439,78624,9292,9766,417,390,2362,2975,73,84,1824,1856,6789,6632,12,19,Clay County,H1
330,315533,160171,155362,147436,142485,9039,9270,757,564,1576,1869,131,129,1232,1045,46781,34350,12,21,Collier County,H1
331,68901,35445,33456,27828,27220,6655,5266,207,161,237,336,8,15,510,458,1628,1217,12,23,Columbia County,H1
332,35036,20448,14588,16833,12611,2538,1520,771,206,124,110,20,4,162,137,8525,3355,12,27,DeSoto County,H1
333,14846,7961,6885,6835,6323,986,424,34,37,11,24,3,2,92,75,255,130,12,29,Dixie County,H1
334,853116,413012,440104,270012,278562,118930,135376,1906,1862,14250,15991,401,404,7513,7909,27481,26337,12,31,Duval County,H6
335,302776,149673,153103,108187,107701,32690,35691,1571,1452,3381,4440,232,213,3612,3606,6277,5093,12,33,Escambia County,H1
336,90700,44163,46537,38094,39686,4481,5075,100,82,881,1047,5,8,602,639,3644,3711,12,35,Flagler County,H1
337,11247,6347,4900,4843,4299,1363,485,49,22,4,29,5,1,83,64,170,84,12,37,Franklin County,H1
338,47450,22631,24819,10381,10292,11927,14137,68,79,91,130,8,6,156,175,2501,1866,12,39,Gadsden County,H1
339,17046,8839,8207,7852,7716,830,346,47,26,12,14,2,0,96,105,419,253,12,41,Gilchrist County,H1
340,11072,6179,4893,4873,4141,899,389,303,274,22,29,5,1,77,59,1213,743,12,43,Glades County,H1
341,15683,9314,6369,6559,5383,2520,814,64,39,30,30,7,4,134,99,499,88,12,45,Gulf County,H1
342,14412,8531,5881,5211,3845,3147,1940,49,24,24,19,5,0,95,53,925,405,12,47,Hamilton County,H1
343,29135,16365,12770,14010,11579,1823,831,264,143,101,90,21,16,146,111,7303,5029,12,49,Hardee County,H1
344,39602,22412,17190,18706,14318,2938,2335,464,240,118,156,10,7,176,134,11690,7265,12,51,Hendry County,H1
345,171447,82376,89071,75794,81501,4358,5101,275,231,943,1153,22,20,984,1065,7876,7815,12,53,Hernando County,H1
346,99034,48957,50077,42926,43707,4616,4857,292,228,631,794,21,19,471,472,9847,6882,12,55,Highlands County,H1
347,1180118,581866,598252,455686,460619,93895,103398,3453,3253,17933,20049,820,770,10079,10163,138804,131490,12,57,Hillsborough County,H1
348,19170,10216,8954,8755,8408,1143,278,117,84,29,49,4,3,168,132,313,162,12,59,Holmes County,H1
349,134293,65766,68527,58380,60738,5890,6164,194,190,707,816,18,17,577,602,7601,6018,12,61,Indian River County,H1
350,50915,27614,23301,18730,16856,8075,5781,233,148,133,170,9,6,434,340,1422,597,12,63,Jackson County,H1
351,13982,7312,6670,4683,4318,2489,2236,35,25,21,25,6,3,78,63,296,151,12,65,Jefferson County,H1
352,8054,5035,3019,3761,2790,1153,177,46,16,21,3,1,0,53,33,778,278,12,67,Lafayette County,H1
353,307964,150148,157816,131730,137624,13640,15003,544,555,2462,2855,88,83,1684,1696,16858,15275,12,69,Lake County,H1
354,588709,291802,296907,260532,263379,22913,24714,1306,1166,3624,4382,241,180,3186,3086,55234,46518,12,71,Lee County,H1
355,264597,126469,138128,82440,86720,38526,45186,446,399,3115,3635,85,63,1857,2125,5943,6315,12,73,Leon County,H1
356,39199,19037,20162,16820,17455,1828,2269,90,84,73,108,5,8,221,238,1240,1075,12,75,Levy County,H1
357,7966,4758,3208,3483,2737,1135,376,80,54,8,6,0,0,52,35,382,129,12,77,Liberty County,H1
358,18961,9932,9029,5903,5459,3842,3430,44,22,28,34,5,0,110,84,627,307,12,79,Madison County,H1
359,316059,154616,161443,135943,141306,13877,14880,503,497,2353,2787,140,105,1800,1868,23418,19171,12,81,Manatee County,H1
360,327172,159067,168105,135530,142306,18728,20369,782,737,1944,2521,40,56,2043,2116,15891,14922,12,83,Marion County,H1
361,139080,69188,69892,61966,63587,4541,3703,1166,1026,689,830,98,77,728,669,8177,6336,12,85,Martin County,H1
362,2478745,1208700,1270045,936859,972051,232621,256906,5297,5146,19428,21275,1214,1287,13281,13380,749237,786295,12,86,Miami-Dade County,H1
363,73298,39143,34155,35717,31170,2224,1902,159,182,536,470,13,25,494,406,7677,6310,12,87,Monroe County,H1
364,69815,34540,35275,31013,31449,2736,2944,148,127,224,378,13,10,406,367,1031,956,12,89,Nassau County,H1
365,179529,89278,90251,74886,74466,9206,8815,636,642,1581,3395,161,144,2808,2789,5778,5246,12,91,Okaloosa County,H1
366,40222,21713,18509,18664,16688,2279,1167,278,186,211,251,13,9,268,208,5909,3546,12,93,Okeechobee County,H1
367,1075737,534916,540821,388793,384344,108467,116065,2879,2885,23638,26158,1009,968,10130,10401,137974,132308,12,95,Orange County,H1
368,266609,132930,133679,109601,109066,15431,16330,1022,944,4055,4503,249,246,2572,2590,56814,55070,12,97,Osceola County,H1
369,1269745,620627,649118,491064,512584,103044,109198,4097,3330,14037,15600,835,705,7550,7701,119590,107339,12,99,Palm Beach County,H1
370,468384,228050,240334,208835,220045,10556,10941,1095,1006,4361,5025,79,92,3124,3225,25884,23896,12,101,Pasco County,H1
371,910058,437312,472746,371228,399661,44639,49931,1982,1848,12741,14255,362,350,6360,6701,33818,30962,12,103,Pinellas County,H1
372,580282,286624,293658,235779,240579,40818,42669,1577,1350,4439,5072,201,182,3810,3806,49995,42924,12,105,Polk County,H1
373,73455,36192,37263,29712,29982,5729,6456,203,173,165,222,23,32,360,398,3394,2929,12,107,Putnam County,H1
374,182447,89524,92923,80888,83305,5522,6289,247,201,1763,2003,40,43,1064,1082,4392,4269,12,109,St. Johns County,H1
375,265646,130864,134782,103625,105321,22857,24651,527,426,2011,2499,70,84,1774,1801,22104,19194,12,111,St. Lucie County,H1
376,150356,75650,74706,66988,66715,5077,3843,736,661,1134,1754,70,66,1645,1667,3322,2908,12,113,Santa Rosa County,H1
377,369867,178169,191698,165480,177586,8476,9204,465,441,1995,2619,64,70,1689,1778,14304,12303,12,115,Sarasota County,H1
378,410658,202278,208380,167606,170943,23003,24992,886,859,7142,7794,130,145,3511,3647,32592,31969,12,117,Seminole County,H1
379,75219,40639,34580,33457,30838,6248,3024,244,142,227,263,31,23,432,290,4368,1684,12,119,Sumter County,H1
380,39830,19597,20233,17086,17340,2077,2433,88,86,128,110,8,6,210,258,2157,1288,12,121,Suwannee County,H1
381,21390,11894,9496,8392,7518,3160,1685,109,99,52,49,8,0,173,145,380,139,12,123,Taylor County,H1
382,14935,9805,5130,6713,4289,2809,727,82,27,35,24,3,0,163,63,527,130,12,125,Union County,H1
383,497344,243712,253632,210688,218117,25047,27147,1049,931,3660,4060,109,108,3159,3269,27390,25217,12,127,Volusia County,H1
384,31142,16393,14749,13623,12765,2417,1663,87,70,53,70,6,2,207,179,581,374,12,129,Wakulla County,H1
385,53920,27435,26485,24151,23830,2292,1699,282,286,158,201,13,13,539,456,1156,901,12,131,Walton County,H1
386,23994,12875,11119,9965,9246,2381,1353,199,173,72,107,7,7,251,233,564,276,12,133,Washington County,H1
387,18044,8932,9112,7208,7139,1607,1819,22,25,33,52,0,3,62,74,795,434,13,1,Appling County,H1
388,8198,4047,4151,3341,3305,614,745,47,54,15,11,4,2,26,34,1102,957,13,3,Atkinson County,H1
389,10532,5220,5312,4209,4279,910,922,11,12,40,42,0,0,50,57,296,180,13,5,Bacon County,H1
390,3772,1753,2019,903,952,837,1048,6,6,0,2,1,0,6,11,73,81,13,7,Baker County,H1
391,46950,25397,21553,13642,11939,11236,9075,59,55,274,302,2,2,184,180,347,352,13,9,Baldwin County,H1
392,16665,8364,8301,7857,7799,328,333,25,23,80,85,14,4,60,57,370,304,13,11,Banks County,H1
393,70255,34760,35495,29300,29570,3849,4336,88,76,1084,1073,11,13,428,427,3092,2439,13,13,Barrow County,H1
394,94999,46940,48059,41477,42011,4456,4996,120,131,307,389,16,18,564,514,3349,2566,13,15,Bartow County,H1
395,17665,8479,9186,5713,5803,2641,3257,23,19,35,30,2,3,65,74,758,587,13,17,Ben Hill County,H1
396,17022,8340,8682,7261,7429,922,1092,23,23,28,32,10,8,96,98,322,270,13,19,Berrien County,H1
397,155079,71208,83871,33820,38687,35496,43106,147,177,1058,1189,24,23,663,689,1400,1442,13,21,Bibb County,H1
398,12777,6357,6420,4536,4619,1682,1685,6,14,70,60,3,0,60,42,157,89,13,23,Bleckley County,H1
399,15496,7686,7810,7227,7292,358,406,9,12,3,10,0,2,89,88,130,104,13,25,Brantley County,H1
400,16481,7901,8580,4984,5208,2759,3212,32,19,30,39,2,4,94,98,469,316,13,27,Brooks County,H1
401,31301,15482,15819,12662,12703,2262,2550,44,44,244,234,9,13,261,275,512,520,13,29,Bryan County,H1
402,67795,33120,34675,23129,23284,9212,10597,75,45,417,376,16,10,271,363,1104,809,13,31,Bulloch County,H1
403,22840,10819,12021,5474,5521,5175,6310,23,28,27,36,3,1,117,125,241,198,13,33,Burke County,H1
404,24388,13046,11342,9223,8257,3568,2907,68,29,48,40,3,1,136,108,340,244,13,35,Butts County,H1
405,6152,3639,2513,1357,1013,2263,1475,2,7,1,5,0,0,16,13,200,59,13,37,Calhoun County,H1
406,47973,23269,24704,18083,18551,4285,5092,143,130,244,373,21,29,493,529,606,723,13,39,Camden County,H1
407,10495,5231,5264,3930,3878,1193,1317,49,24,20,14,2,1,37,30,804,613,13,43,Candler County,H1
408,113781,55642,58139,45035,46146,9406,10752,150,138,400,462,31,13,620,628,3367,2528,13,45,Carroll County,H1
409,63215,30570,32645,29102,31030,784,907,96,106,287,317,7,7,294,278,634,621,13,47,Catoosa County,H1
410,10833,5883,4950,3876,3564,1888,1256,23,25,25,20,3,3,68,82,68,52,13,49,Charlton County,H1
411,251151,119817,131334,67902,71481,47151,54708,445,412,2554,2879,107,98,1658,1756,3608,4087,13,51,Chatham County,H1
412,13774,8812,4962,6169,3016,2061,1560,99,56,198,131,46,33,239,166,1034,610,13,53,Chattahoochee County,H1
413,26845,13882,12963,11720,11711,1929,1016,15,15,70,35,18,7,130,179,596,362,13,55,Chattooga County,H1
414,210115,105124,104991,95348,94510,5965,6716,486,387,1947,2058,53,42,1325,1278,10861,8288,13,57,Cherokee County,H1
415,115154,55599,59555,39228,40694,13615,16103,146,132,1758,1872,43,24,809,730,5600,4808,13,59,Clarke County,H6
416,3164,1443,1721,578,604,843,1090,3,1,5,5,0,2,14,19,14,20,13,61,Clay County,H1
417,276009,133751,142258,43432,41668,79864,90581,841,611,7075,6777,176,149,2363,2472,18479,14242,13,63,Clayton County,H1
418,7089,3492,3597,2330,2428,1087,1058,19,58,16,13,0,0,40,40,43,77,13,65,Clinch County,H1
419,704822,349737,355085,250054,245675,77561,86582,1617,1746,14419,14802,502,376,5584,5904,45443,37080,13,67,Cobb County,H1
420,40742,20507,20235,14507,14612,5568,5214,121,120,151,126,21,8,139,155,2298,1741,13,69,Coffee County,H1
421,45410,22718,22692,17417,16745,4875,5552,76,84,158,112,13,6,179,193,4529,2847,13,71,Colquitt County,H1
422,110491,53753,56738,43041,44526,7810,8965,182,143,1703,2092,53,54,964,958,1784,1925,13,73,Columbia County,H1
423,16581,8002,8579,5748,5903,2095,2523,22,14,63,63,1,5,73,71,539,309,13,75,Cook County,H1
424,123416,61282,62134,49743,48941,10100,11605,143,112,653,801,22,11,621,664,4338,2908,13,77,Coweta County,H1
425,12553,6274,6279,4855,4712,1311,1464,30,21,8,15,1,1,69,66,205,92,13,79,Crawford County,H1
426,22233,10480,11753,5769,6154,4497,5327,18,30,113,144,9,2,74,96,428,272,13,81,Crisp County,H1
427,16132,7907,8225,7635,7961,116,126,50,31,25,37,1,3,80,67,169,101,13,83,Dade County,H1
428,22104,11013,11091,10655,10692,179,213,33,35,48,50,3,3,95,98,385,280,13,85,Dawson County,H1
429,28754,13899,14855,8218,8491,5408,6116,118,70,43,58,8,4,104,116,664,578,13,87,Decatur County,H1
430,740426,358993,381433,151363,145214,185092,213950,1655,1331,15617,15313,342,339,4924,5286,46506,31119,13,89,DeKalb County,H1
431,19764,10350,9414,6922,6636,3329,2667,26,24,24,31,2,2,47,54,281,176,13,91,Dodge County,H1
432,11517,6135,5382,3004,2696,2998,2585,18,6,38,43,17,4,60,48,366,251,13,93,Dooly County,H1
