,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
235,498592,246768,251824,215108,219068,7867,7838,3716,3877,12077,12833,1330,1235,6670,6973,95284,90386,6,99,Stanislaus County,H1
236,87670,43574,44096,34976,35475,1010,1020,710,750,5560,5571,110,94,1208,1186,11781,10642,6,101,Sutter County,H1
237,59587,29539,30048,27570,28042,278,202,664,689,283,344,38,33,706,738,5857,5301,6,103,Tehama County,H1
238,13631,6930,6701,6223,6068,60,15,356,308,27,55,7,9,257,246,344,327,6,105,Trinity County,H1
239,403653,202802,200851,183954,181947,4228,3927,3775,3898,7211,7344,401,390,3233,3345,114663,106767,6,107,Tulare County,H1
240,56267,29701,26566,27012,24875,1132,145,601,507,229,273,61,41,666,725,3352,1996,6,109,Tuolumne County,H1
241,786058,393746,392312,346899,343659,8861,8275,4856,4382,23274,26015,1147,1158,8709,8823,146767,137121,6,111,Ventura County,H1
242,185850,91066,94784,73888,76645,2497,2525,1301,1333,10040,10765,499,490,2841,3026,26717,25225,6,113,Yolo County,H1
243,67029,33659,33370,27694,27467,1141,897,940,914,2488,2616,78,87,1318,1389,7466,6660,6,115,Yuba County,H1
244,397463,201727,195736,181371,175703,7114,6449,2795,2699,6501,7007,341,289,3605,3589,71226,63079,8,1,Adams County,H1
245,15317,7559,7758,6919,7124,125,120,263,253,81,104,16,16,155,141,3312,3328,8,3,Alamosa County,H1
246,525293,258793,266500,214552,220402,24604,24891,2113,2116,11132,12450,436,407,5956,6234,43372,39914,8,5,Arapahoe County,H1
247,11623,5827,5796,5620,5590,25,21,96,80,12,22,3,0,71,83,969,935,8,7,Archuleta County,H1
248,3979,1955,2024,1884,1955,2,0,26,30,2,7,3,1,38,31,196,164,8,9,Baca County,H1
249,6169,3788,2381,3215,2224,404,14,99,70,27,23,0,0,43,50,1192,755,8,11,Bent County,H1
250,286545,144891,141654,134635,131477,1834,1387,1086,1059,5020,5317,117,87,2199,2327,18511,17204,8,13,Boulder County,H1
251,48490,24362,24128,22333,22129,302,259,188,159,1148,1172,11,6,380,403,2736,2510,8,14,Broomfield County,H6
252,16710,8821,7889,8305,7647,271,12,114,87,35,41,3,5,93,97,936,553,8,15,Chaffee County,H1
253,1875,921,954,903,932,7,4,9,10,2,1,0,0,0,7,86,83,8,17,Cheyenne County,H1
254,9011,4666,4345,4510,4164,41,20,26,54,30,32,1,2,58,73,234,238,8,19,Clear Creek County,H1
255,8190,4015,4175,3873,4015,12,15,83,86,9,12,4,2,34,45,2238,2384,8,21,Conejos County,H1
256,3370,1649,1721,1498,1593,20,13,68,50,19,17,7,7,37,41,1043,1096,8,23,Costilla County,H1
257,5939,4232,1707,3506,1619,511,4,137,36,45,12,0,1,33,35,1012,380,8,25,Crowley County,H1
258,3879,1955,1924,1905,1859,6,8,19,22,7,8,0,0,18,27,48,54,8,27,Custer County,H1
259,29491,14720,14771,14138,14361,158,38,127,122,50,62,4,3,243,185,2022,1770,8,29,Delta County,H1
260,561323,284070,277253,236210,226980,29356,30874,4079,3975,8779,9442,612,589,5034,5393,100836,88547,8,31,Denver County,H6
261,1803,912,891,869,853,1,0,28,21,5,3,1,0,8,14,50,45,8,33,Dolores County,H1
262,246058,123248,122810,114728,113902,2084,1847,565,646,3825,4449,84,70,1962,1896,8226,8175,8,35,Douglas County,H1
263,47719,25854,21865,25076,21197,134,117,180,168,274,211,20,18,170,154,6984,5664,8,37,Eagle County,H1
264,22374,11208,11166,10806,10702,120,119,65,81,49,70,11,8,157,186,616,575,8,39,Elbert County,H1
265,567103,282526,284577,242470,243089,20540,18962,3238,3251,6977,9550,832,842,8469,8883,36986,35853,8,41,El Paso County,H1
266,46930,26781,20149,23310,19273,2418,176,543,215,138,120,13,15,359,350,3413,1581,8,43,Fremont County,H1
267,49177,25210,23967,24359,23204,194,132,208,182,129,148,23,12,297,289,5743,4854,8,45,Garfield County,H1
268,4939,2586,2353,2489,2249,15,10,21,20,15,38,7,2,39,34,121,113,8,47,Gilpin County,H1
269,13114,6906,6208,6719,6004,46,33,37,31,47,73,3,9,54,58,362,322,8,49,Grand County,H1
270,14403,7703,6700,7431,6435,57,34,90,77,35,51,3,2,87,101,459,410,8,51,Gunnison County,H1
271,792,393,399,380,393,0,0,10,2,0,3,0,0,3,1,5,7,8,53,Hinsdale County,H1
272,7763,4313,3450,3790,3208,259,26,146,117,24,15,4,2,90,82,1500,1217,8,55,Huerfano County,H1
273,1422,706,716,689,702,3,1,7,7,0,1,0,0,7,5,58,68,8,57,Jackson County,H1
274,522007,259702,262305,242227,245066,4030,3219,2525,2455,6357,7054,297,289,4266,4222,33314,33109,8,59,Jefferson County,H1
275,1385,672,713,650,696,5,3,13,9,0,1,1,0,3,4,40,44,8,61,Kiowa County,H1
276,8010,4484,3526,4128,3463,277,8,32,21,20,11,1,3,26,20,839,526,8,63,Kit Carson County,H1
277,7653,4076,3577,3911,3399,14,6,75,78,21,29,5,3,50,62,1658,1475,8,65,Lake County,H1
278,47792,24333,23459,22077,21261,147,96,1539,1569,163,131,16,11,391,391,2654,2528,8,67,La Plata County,H1
279,275477,137558,137919,130216,130802,1551,1217,1091,1078,2388,2525,135,115,2177,2182,13753,12412,8,69,Larimer County,H1
280,15608,7848,7760,7248,7326,169,39,265,212,32,50,23,11,111,122,3135,3124,8,71,Las Animas County,H1
281,5471,3141,2330,2744,2232,298,16,44,21,21,22,4,0,30,39,397,153,8,73,Lincoln County,H1
282,20849,11215,9634,10435,9354,504,74,100,62,54,34,12,7,110,103,1675,1077,8,75,Logan County,H1
283,129457,63363,66094,60894,63519,529,421,661,648,297,498,76,72,906,936,7468,7103,8,77,Mesa County,H1
284,923,467,456,452,445,0,0,5,3,0,0,0,0,10,8,10,10,8,79,Mineral County,H1
285,13122,6810,6312,6594,6071,21,28,72,69,13,52,2,2,108,90,999,680,8,81,Moffat County,H1
286,24468,11968,12500,10176,10611,42,38,1492,1594,23,39,14,12,221,206,1207,1118,8,83,Montezuma County,H1
287,37069,18211,18858,17496,18125,106,97,263,244,85,123,20,15,241,254,3149,2974,8,85,Montrose County,H1
288,27567,13880,13687,13421,13248,110,92,160,152,42,32,34,23,113,140,4832,4207,8,87,Morgan County,H1
289,19184,9315,9869,8784,9308,117,98,178,196,78,79,19,14,139,174,3619,3727,8,89,Otero County,H1
290,4160,2084,2076,2031,2018,4,1,14,24,7,6,2,0,26,27,92,84,8,91,Ouray County,H1
291,16560,8533,8027,8239,7723,60,46,71,80,30,51,3,1,130,126,462,448,8,93,Park County,H1
292,4524,2180,2344,2123,2283,7,2,16,27,5,13,4,1,25,18,415,428,8,95,Phillips County,H1
293,14905,7935,6970,7681,6734,61,27,22,20,93,113,4,2,74,74,695,482,8,97,Pitkin County,H1
294,13684,6964,6720,6668,6462,37,24,130,103,57,34,6,7,66,90,2766,2253,8,99,Prowers County,H1
295,149677,73245,76432,68224,71635,1780,1595,1503,1391,546,593,78,74,1114,1144,28769,29567,8,101,Pueblo County,H1
296,5832,2925,2907,2842,2821,9,7,27,27,8,14,0,0,39,38,216,154,8,103,Rio Blanco County,H1
297,12043,5872,6171,5640,5941,30,35,118,109,16,21,4,4,64,61,2266,2408,8,105,Rio Grande County,H1
298,21282,11372,9910,11081,9664,45,29,66,46,57,63,14,5,109,103,405,385,8,107,Routt County,H1
299,6822,3422,3400,3285,3245,5,7,71,84,17,16,0,4,44,44,1625,1545,8,109,Saguache County,H1
300,565,290,275,284,270,0,0,3,4,1,0,1,1,1,0,25,28,8,111,San Juan County,H1
301,7193,3909,3284,3807,3173,11,10,31,31,26,34,3,3,31,33,396,222,8,113,San Miguel County,H1
302,2471,1202,1269,1161,1236,7,8,3,2,15,8,2,4,14,11,165,171,8,115,Sedgwick County,H1
303,25287,14497,10790,13989,10392,189,72,78,66,115,132,10,13,116,115,1920,1328,8,117,Summit County,H1
304,21282,10830,10452,10299,9944,136,127,118,111,61,79,9,7,207,184,482,495,8,119,Teller County,H1
305,4718,2365,2353,2324,2318,1,1,18,18,4,1,1,0,17,15,183,167,8,121,Washington County,H1
306,225856,113324,112532,108332,107541,1119,989,1182,1037,1116,1338,118,113,1457,1514,32469,29432,8,123,Weld County,H1
307,9613,4695,4918,4609,4855,8,7,28,12,6,6,2,1,42,37,874,831,8,125,Yuma County,H1
308,891015,434297,456718,365343,379808,44142,51506,1292,1333,18060,18270,385,379,5075,5422,64359,60165,9,1,Fairfield County,H4
309,870039,420867,449172,343321,366901,55808,60147,1451,1314,14123,14401,381,407,5783,6002,54652,57390,9,3,Hartford County,H4
310,187822,92190,95632,88258,91799,1472,1301,182,200,1387,1446,28,22,863,864,3066,2960,9,5,Litchfield County,H4
311,162025,79224,82801,72756,76094,3731,3818,174,166,1542,1631,45,35,976,1057,3027,2916,9,7,Middlesex County,H4
312,839408,405210,434198,335360,357440,49531,55735,1425,1357,13055,13499,307,270,5532,5897,50618,49903,9,9,New Haven County,H4
313,265443,130711,134732,113761,118419,8613,7764,1326,1243,3978,4225,105,125,2928,2956,8346,8278,9,11,New London County,H4
314,146492,73787,72705,67255,67940,3273,1799,210,140,2120,2028,43,18,886,780,3097,2087,9,13,Tolland County,H4
315,115172,57007,58165,53620,55205,1569,1264,330,256,632,640,29,29,827,771,4737,4352,9,15,Windham County,H4
316,143294,68819,74475,51114,54304,14718,16690,460,457,1122,1552,37,40,1368,1432,2959,2947,10,1,Kent County,H1
317,520918,253007,267911,185416,193494,54345,61156,673,683,9186,9054,148,155,3239,3369,18604,16704,10,3,New Castle County,H1
318,175694,85910,89784,71779,74618,11999,12948,517,516,695,777,41,46,879,879,5981,4405,10,5,Sussex County,H1
319,582049,274066,307983,109398,107594,151921,185254,1035,1103,7509,9336,249,253,3954,4443,25315,23179,11,1,District of Columbia,H6
320,231849,113493,118356,84401,87045,21554,24074,341,342,5117,4906,61,44,2019,1945,7754,7994,12,1,Alachua County,H1
321,24382,12834,11548,10593,10019,2016,1328,52,39,44,54,4,3,125,105,384,158,12,3,Baker County,H1
322,161586,79742,81844,67426,68243,8836,9460,668,634,1187,1848,70,70,1555,1589,2709,2443,12,5,Bay County,H1
323,28191,16062,12129,11436,9968,4270,1862,70,44,84,110,19,11,183,134,544,248,12,7,Bradford County,H1
324,526088,258075,268013,225098,231497,23457,25433,1153,1087,4256,5683,229,198,3882,4115,16069,16000,12,9,Brevard County,H1
325,1766620,858189,908431,611433,636391,203873,227458,3810,3623,25650,27430,1296,1180,12127,12349,190879,191529,12,11,Broward County,H1
326,13352,7233,6119,5584,5199,1422,707,86,88,37,46,5,3,99,76,426,161,12,13,Calhoun County,H1
327,153407,73828,79579,68158,73711,3984,4004,204,155,774,1022,22,22,686,665,3234,3144,12,15,Charlotte County,H1
328,132947,63867,69080,60519,65369,1802,1896,237,208,701,889,15,22,593,696,2147,2326,12,17,Citrus County,H1
329,168280,82929,85351,71802,73182,7265,7722,394,375,1888,2454,67,75,1513,1543,4870,4851,12,19,Clay County,H1
330,306640,155040,151600,142815,139144,8963,9182,651,529,1390,1637,127,113,1094,995,41930,31132,12,21,Collier County,H1
331,63916,32514,31402,25839,25513,5849,5033,183,150,210,291,7,14,426,401,1300,988,12,23,Columbia County,H1
332,34258,19786,14472,16280,12484,2599,1580,639,185,103,97,20,4,145,122,7492,2887,12,27,DeSoto County,H1
333,14600,7854,6746,6730,6186,993,431,33,36,11,23,3,2,84,68,224,101,12,29,Dixie County,H1
334,830828,402913,427915,267566,274773,113781,129708,1788,1703,12818,14423,354,370,6606,6938,23396,22381,12,31,Duval County,H6
335,302476,149061,153415,109034,109353,31752,34889,1501,1414,3263,4271,216,196,3295,3292,5564,4542,12,33,Escambia County,H1
336,75420,36574,38846,32274,33897,3148,3645,83,69,610,741,5,7,454,487,2446,2556,12,35,Flagler County,H1
337,10055,5131,4924,4402,4317,636,505,24,21,3,26,1,1,65,54,86,71,12,37,Franklin County,H1
338,45863,21809,24054,9937,9862,11602,13852,56,77,73,108,8,6,133,149,2085,1538,12,39,Gadsden County,H1
339,16217,8489,7728,7536,7289,804,307,46,25,12,14,2,0,89,93,386,210,12,41,Gilchrist County,H1
340,11270,6180,5090,5010,4339,774,391,305,281,20,26,5,1,66,52,1176,742,12,43,Glades County,H1
341,15658,9287,6371,6542,5374,2518,835,65,39,30,30,7,4,125,89,496,81,12,45,Gulf County,H1
342,13762,8156,5606,4937,3603,3061,1911,47,24,21,20,5,0,85,48,805,327,12,47,Hamilton County,H1
343,27846,15528,12318,13347,11202,1746,794,212,131,85,86,19,15,119,90,6453,4508,12,49,Hardee County,H1
344,38521,21567,16954,18116,14097,2812,2389,364,219,113,129,10,7,152,113,10675,6663,12,51,Hendry County,H1
345,156478,74943,81535,69912,75553,3344,4033,238,219,671,871,21,19,757,840,5706,5754,12,53,Hernando County,H1
346,95174,46805,48369,41184,42419,4352,4620,267,215,587,706,21,20,394,389,8327,5802,12,55,Highlands County,H1
347,1132025,556658,575367,441551,448976,86993,96362,3061,2881,15624,17614,705,671,8724,8863,121518,116419,12,57,Hillsborough County,H1
348,18882,10041,8841,8665,8339,1076,248,115,82,28,49,4,3,153,120,295,152,12,59,Holmes County,H1
349,126778,61908,64870,55382,57966,5262,5524,163,185,575,661,18,17,508,517,6104,4770,12,61,Indian River County,H1
350,48460,25642,22818,17766,16528,7222,5713,192,141,99,138,8,5,355,293,1122,486,12,63,Jackson County,H1
351,13831,7233,6598,4549,4174,2558,2312,30,25,18,25,5,3,73,59,279,133,12,65,Jefferson County,H1
352,7868,4903,2965,3646,2731,1139,187,47,15,20,3,1,0,50,29,685,224,12,67,Lafayette County,H1
353,275559,134221,141338,119245,124874,11370,12516,468,456,1720,2051,78,76,1340,1365,12893,11627,12,69,Lake County,H1
354,541542,267089,274453,241164,246524,19264,20886,1089,976,2779,3437,223,149,2570,2481,40798,34006,12,71,Lee County,H1
355,253978,121698,132280,80407,84220,36326,42565,421,375,2836,3196,79,59,1629,1865,5239,5545,12,73,Leon County,H1
356,37357,18121,19236,15995,16596,1771,2232,87,83,66,100,5,8,197,217,972,862,12,75,Levy County,H1
357,7577,4569,3008,3310,2568,1125,352,79,53,8,3,0,0,47,32,341,104,12,77,Liberty County,H1
358,18801,9834,8967,5746,5334,3908,3502,44,21,29,33,5,0,102,77,540,232,12,79,Madison County,H1
359,305054,148767,156287,132101,138163,12646,13701,480,469,1883,2267,120,86,1537,1601,19608,15938,12,81,Manatee County,H1
360,301714,146270,155444,126015,133040,16386,17994,718,675,1481,1972,36,50,1634,1713,11919,11219,12,83,Marion County,H1
361,138474,68622,69852,62304,64333,4280,3543,786,652,556,685,93,65,603,574,7244,5592,12,85,Martin County,H1
362,2413583,1173204,1240379,902448,943506,234052,258354,5041,4886,18406,20059,1051,1105,12206,12469,706024,748228,12,86,Miami-Dade County,H1
363,76135,40501,35634,37189,32632,2218,1971,153,175,459,448,12,22,470,386,7258,6044,12,87,Monroe County,H1
364,64526,31856,32670,28773,29347,2422,2624,145,116,156,272,13,9,347,302,691,646,12,89,Nassau County,H1
365,183398,91381,92017,77212,76550,9257,8744,605,608,1584,3423,151,141,2572,2551,5162,4688,12,91,Okaloosa County,H1
366,39380,21192,18188,18355,16530,2184,1097,224,159,185,213,13,9,231,180,5318,3190,12,93,Okeechobee County,H1
367,1029447,511272,518175,377107,374333,100950,108429,2511,2482,21051,23040,823,812,8830,9079,119891,115952,12,95,Orange County,H1
368,231926,115280,116646,97329,97679,11720,12447,792,743,3222,3595,182,164,2035,2018,43617,42762,12,97,Osceola County,H1
369,1262956,615783,647173,494753,519687,97380,103262,3759,3035,12492,13748,718,564,6681,6877,105555,95590,12,99,Palm Beach County,H1
370,425683,206322,219361,192564,204716,7356,7622,899,840,3035,3589,68,81,2400,2513,18357,17106,12,101,Pasco County,H1
371,924628,443333,481295,380161,411319,43427,48654,1841,1736,11775,13106,339,330,5790,6150,29875,27782,12,103,Pinellas County,H1
372,538638,265246,273392,220483,226664,36716,38340,1384,1177,3432,3942,170,159,3061,3110,38186,32276,12,105,Polk County,H1
373,72750,35933,36817,29380,29509,5850,6540,193,161,163,215,22,31,325,361,2943,2520,12,107,Putnam County,H1
374,160508,78606,81902,71625,74067,4748,5424,234,184,1157,1366,36,40,806,821,3124,3027,12,109,St. Johns County,H1
375,237569,116649,120920,94972,97384,18337,19860,387,309,1509,1899,65,77,1379,1391,15525,13308,12,111,St. Lucie County,H1
376,142364,71026,71338,63961,64350,4000,3350,668,618,925,1537,60,61,1412,1422,2518,2319,12,113,Santa Rosa County,H1
377,363146,174223,188923,162665,176067,7803,8554,449,419,1748,2253,61,57,1497,1573,11864,10450,12,115,Sarasota County,H1
378,402834,198190,204644,166581,170410,21330,23191,802,767,6241,6899,116,131,3120,3246,28406,28218,12,117,Seminole County,H1
379,63405,34258,29147,27887,25663,5592,2895,221,133,175,201,28,23,355,232,3622,1324,12,119,Sumter County,H1
380,38055,18683,19372,16263,16548,2026,2398,85,81,114,102,8,6,187,237,1773,1027,12,121,Suwannee County,H1
381,19861,10467,9394,7838,7462,2341,1655,99,97,45,48,6,0,138,132,268,132,12,123,Taylor County,H1
382,14350,9458,4892,6507,4085,2705,711,76,25,31,21,3,0,136,50,475,102,12,125,Union County,H1
383,485940,237585,248355,207385,215724,23320,25415,947,838,3111,3461,102,100,2720,2817,22372,20739,12,127,Volusia County,H1
384,27799,14628,13171,12288,11550,2046,1352,82,68,43,56,6,2,163,143,451,279,12,129,Wakulla County,H1
385,49581,25292,24289,22370,21972,2043,1470,272,278,127,165,13,13,467,391,839,629,12,131,Walton County,H1
386,21822,11308,10514,9062,8755,1799,1286,174,169,56,86,6,7,211,211,360,191,12,133,Washington County,H1
387,17713,8777,8936,7143,7059,1531,1743,22,25,29,43,0,3,52,63,685,363,13,1,Appling County,H1
388,7976,3942,4034,3194,3145,667,798,43,47,11,11,4,2,23,31,978,821,13,3,Atkinson County,H1
389,10277,5080,5197,4143,4218,856,891,11,6,28,32,0,0,42,50,258,134,13,5,Bacon County,H1
390,3996,1848,2148,963,1014,874,1115,6,6,0,2,1,0,4,11,65,70,13,7,Baker County,H1
391,45699,24547,21152,13275,11765,10797,8894,54,50,259,284,2,2,160,157,341,328,13,9,Baldwin County,H1
392,15913,8007,7906,7580,7495,286,271,23,23,51,64,14,4,53,49,358,280,13,11,Banks County,H1
393,59390,29401,29989,25185,25409,2974,3354,84,73,839,826,9,12,310,315,1978,1488,13,13,Barrow County,H1
394,88150,43531,44619,38701,39262,3959,4450,112,120,280,335,14,17,465,435,2709,1969,13,15,Bartow County,H1
395,17214,8253,8961,5581,5697,2562,3149,23,19,28,26,2,3,57,67,652,480,13,17,Ben Hill County,H1
396,16616,8117,8499,7101,7306,882,1052,21,23,26,28,8,6,79,84,275,216,13,19,Berrien County,H1
397,154272,70784,83488,34769,39707,34237,41847,145,172,1010,1125,22,20,601,617,1321,1304,13,21,Bibb County,H1
398,12039,5885,6154,4303,4486,1466,1565,6,8,58,58,3,0,49,37,128,69,13,23,Bleckley County,H1
399,15272,7600,7672,7167,7199,336,367,9,12,3,10,0,2,85,82,117,90,13,25,Brantley County,H1
400,16114,7708,8406,4789,5020,2769,3237,32,19,30,39,2,4,86,87,393,230,13,27,Brooks County,H1
401,27793,13749,14044,11349,11407,1975,2193,46,44,160,169,9,13,210,218,409,398,13,29,Bryan County,H1
402,63548,30930,32618,21665,21881,8605,10053,68,39,362,329,15,10,215,306,898,629,13,31,Bulloch County,H1
403,22843,10848,11995,5508,5572,5184,6244,23,28,27,36,3,1,103,114,235,180,13,33,Burke County,H1
404,22453,11863,10590,8388,7647,3258,2784,62,29,32,36,3,1,120,93,270,194,13,35,Butts County,H1
405,6035,3442,2593,1295,1000,2128,1568,2,7,1,5,0,0,16,13,164,50,13,37,Calhoun County,H1
406,45798,22486,23312,17440,17476,4236,4886,143,123,225,343,18,26,424,458,664,751,13,39,Camden County,H1
407,10049,5002,5047,3731,3689,1178,1293,39,23,20,14,2,1,32,27,703,482,13,43,Candler County,H1
408,104465,50986,53479,41836,43074,8117,9315,139,130,374,423,22,12,498,525,2465,1748,13,45,Carroll County,H1
409,59668,28871,30797,27606,29435,647,733,91,100,260,280,6,7,261,242,539,494,13,47,Catoosa County,H1
410,10582,5657,4925,3781,3536,1772,1267,23,25,22,19,3,3,56,75,53,44,13,49,Charlton County,H1
411,239889,114478,125411,65164,68584,45055,52222,409,358,2347,2649,95,89,1408,1509,3105,3193,13,51,Chatham County,H1
412,16275,10789,5486,7429,3225,2693,1896,114,46,242,124,52,32,259,163,1228,617,13,53,Chattahoochee County,H1
413,25956,13172,12784,11362,11596,1620,982,13,15,47,31,12,7,118,153,527,293,13,55,Chattooga County,H1
414,182858,91595,91263,84477,83711,4191,4627,419,341,1429,1564,45,35,1034,985,8338,5998,13,57,Cherokee County,H1
415,109083,52841,56242,37129,38221,13046,15356,143,125,1754,1861,44,23,725,656,4874,3952,13,59,Clarke County,H6
416,3158,1430,1728,579,631,834,1074,3,1,5,5,0,2,9,15,14,20,13,61,Clay County,H1
417,264866,128257,136609,44716,43270,73926,83992,666,512,6766,6582,152,122,2031,2131,15861,11876,13,63,Clayton County,H1
418,7044,3477,3567,2342,2445,1071,1032,19,43,11,11,0,0,34,36,34,57,13,65,Clinch County,H1
419,661442,327221,334221,240026,237784,68212,76854,1336,1392,12719,12998,370,298,4558,4895,38407,30222,13,67,Cobb County,H1
420,39145,19541,19604,13855,14093,5292,5130,116,114,137,119,21,8,120,140,1991,1466,13,69,Coffee County,H1
421,43342,21550,21792,16562,16105,4630,5364,69,72,125,87,13,6,151,158,3798,2262,13,71,Colquitt County,H1
422,102209,49645,52564,40385,41948,6704,7702,172,139,1544,1929,46,50,794,796,1482,1541,13,73,Columbia County,H1
423,16277,7858,8419,5637,5770,2082,2519,20,14,51,52,1,5,67,59,473,277,13,75,Cook County,H1
424,108841,53934,54907,44056,43607,8725,10035,127,104,496,616,22,11,508,534,3304,2099,13,77,Coweta County,H1
425,12607,6325,6282,4852,4672,1371,1514,30,19,8,15,1,1,63,61,212,89,13,79,Crawford County,H1
426,21774,10222,11552,5735,6118,4305,5203,18,24,91,118,9,2,64,87,352,191,13,81,Crisp County,H1
427,15877,7801,8076,7533,7825,122,118,47,31,23,37,1,3,75,62,133,83,13,83,Dade County,H1
428,19666,9844,9822,9553,9522,133,142,31,33,39,38,3,3,85,84,296,216,13,85,Dawson County,H1
429,27962,13366,14596,8001,8417,5143,5959,87,63,43,55,8,3,84,99,555,490,13,87,Decatur County,H1
430,716778,346482,370296,143429,139188,182144,210330,1415,1133,14909,14641,313,307,4272,4697,40421,26297,13,89,DeKalb County,H1
431,19506,10108,9398,6786,6671,3234,2631,26,20,21,28,2,2,39,46,219,134,13,91,Dodge County,H1
432,11629,6135,5494,3041,2758,2975,2651,16,6,34,36,17,4,52,39,337,241,13,93,Dooly County,H1
433,95177,44071,51106,16197,17754,26889,32417,138,103,462,445,21,17,364,370,737,662,13,95,Dougherty County,H1
434,112370,55151,57219,37690,38102,15727,17320,211,189,744,798,11,15,768,795,2848,2493,13,97,Douglas County,H1
