,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
233,538388,266316,272072,223620,228114,9060,8764,5329,5076,15453,16949,2442,2551,10412,10618,121545,119471,6,99,Stanislaus County,H1
234,96463,47883,48580,35191,35909,1252,1144,1090,1138,8057,8098,190,206,2103,2085,14904,14290,6,101,Sutter County,H1
235,63308,31517,31791,28551,28796,362,247,1028,1113,450,474,69,53,1057,1108,7999,7455,6,103,Tehama County,H1
236,13069,6703,6366,5906,5601,53,23,334,312,47,84,14,13,349,333,504,457,6,105,Trinity County,H1
237,459863,230193,229670,203454,202592,5224,4991,6446,6327,8920,9469,531,533,5618,5758,148627,143777,6,107,Tulare County,H1
238,53709,27910,25799,25065,23638,911,171,634,582,316,409,60,63,924,936,3720,2599,6,109,Tuolumne County,H1
239,850536,420808,429728,357464,362452,10170,9119,8148,7612,29828,35005,1213,1171,13985,14369,181255,178907,6,111,Ventura County,H1
240,213016,103521,109495,78372,82061,3255,3098,1741,1938,14204,16223,623,621,5326,5554,33329,33834,6,113,Yolo County,H1
241,74492,37860,36632,29902,28995,1664,1337,1064,1111,2739,2838,181,168,2310,2183,10528,9983,6,115,Yuba County,H1
242,491337,247714,243623,214831,211253,9695,8466,5436,5233,9888,10730,552,545,7312,7396,98608,94045,8,1,Adams County,H1
243,16496,8278,8218,7198,7266,203,126,435,429,131,132,17,28,294,237,3776,3783,8,3,Alamosa County,H1
244,631096,311224,319872,242992,248749,35158,34425,3476,3468,16810,20169,842,842,11946,12219,59978,59288,8,5,Arapahoe County,H1
245,12352,6218,6134,5767,5675,38,23,206,211,49,70,6,6,152,149,1165,1152,8,7,Archuleta County,H1
246,3615,1796,1819,1702,1712,18,26,34,30,1,15,0,0,41,36,202,173,8,9,Baca County,H1
247,5830,3810,2020,3129,1882,427,10,122,64,71,18,5,3,56,43,1227,609,8,11,Bent County,H1
248,319372,160628,158744,145597,143794,2047,1644,1417,1329,7186,7586,166,113,4215,4278,22435,22000,8,13,Boulder County,H1
249,65065,32339,32726,28750,29020,486,467,324,236,1912,2107,40,41,827,855,4042,4023,8,14,Broomfield County,H6
250,18658,9942,8716,9225,8333,301,40,163,119,74,80,13,7,166,137,1213,729,8,15,Chaffee County,H1
251,1829,927,902,893,869,5,3,15,9,4,11,1,0,9,10,129,105,8,17,Cheyenne County,H1
252,9303,4831,4472,4564,4233,64,30,65,63,33,68,4,2,101,76,299,262,8,19,Clear Creek County,H1
253,8130,4051,4079,3736,3759,33,32,146,154,34,21,7,10,95,103,2211,2152,8,21,Conejos County,H1
254,3584,1861,1723,1648,1521,40,36,101,97,26,20,8,9,38,40,1181,1100,8,23,Costilla County,H1
255,5562,3978,1584,3177,1447,550,19,142,48,60,18,1,1,48,51,1290,415,8,25,Crowley County,H1
256,4445,2257,2188,2139,2091,44,16,28,20,11,21,0,0,35,40,147,108,8,27,Custer County,H1
257,29979,15021,14958,14187,14272,179,60,224,189,117,140,13,16,301,281,2456,2126,8,29,Delta County,H1
258,682545,341693,340852,277748,273691,34312,34504,6443,6636,12170,14475,646,508,10374,11038,105595,102252,8,31,Denver County,H6
259,1978,1029,949,965,881,2,2,35,35,2,4,1,1,24,26,67,49,8,33,Dolores County,H1
260,322387,160164,162223,145982,147557,2561,2007,766,790,6629,7763,154,177,4072,3929,13246,14110,8,35,Douglas County,H1
261,53605,28287,25318,26796,24038,432,203,363,338,300,411,27,21,369,307,8352,7751,8,37,Eagle County,H1
262,24735,12464,12271,11877,11637,118,79,102,97,104,161,21,19,242,278,801,840,8,39,Elbert County,H1
263,674471,340942,333529,284962,278368,25776,21651,4572,4424,8463,11730,1464,1408,15705,15948,56659,55012,8,41,El Paso County,H1
264,46692,26885,19807,23802,18869,1763,102,579,286,317,131,14,19,410,400,4403,1779,8,43,Fremont County,H1
265,58095,29627,28468,27907,26826,407,278,518,514,205,289,44,48,546,513,8474,7828,8,45,Garfield County,H1
266,5828,3082,2746,2878,2569,39,30,43,35,37,53,11,3,74,56,200,176,8,47,Gilpin County,H1
267,14615,7766,6849,7442,6534,60,34,58,44,58,71,10,10,138,156,641,587,8,49,Grand County,H1
268,16067,8673,7394,8154,6982,66,18,221,192,64,73,3,4,165,125,815,694,8,51,Gunnison County,H1
269,774,411,363,391,346,1,3,7,2,2,3,0,0,10,9,14,16,8,53,Hinsdale County,H1
270,6492,3309,3183,2939,2846,32,34,183,162,46,36,8,8,101,97,1167,1050,8,55,Huerfano County,H1
271,1356,718,638,685,610,0,1,19,9,0,8,0,0,14,10,91,66,8,57,Jackson County,H1
272,565524,281193,284331,258817,261575,4329,3177,3413,3374,7482,9235,367,340,6785,6630,42666,43906,8,59,Jefferson County,H1
273,1423,707,716,682,692,7,4,6,6,0,0,1,3,11,11,52,50,8,61,Kiowa County,H1
274,7758,4174,3584,3898,3438,138,19,42,33,21,32,8,6,67,56,867,580,8,63,Kit Carson County,H1
275,7485,4022,3463,3779,3251,32,15,90,94,20,25,4,0,97,78,1492,1329,8,65,Lake County,H1
276,54688,27721,26967,24806,23905,205,111,1801,1965,208,256,21,27,680,703,3533,3436,8,67,La Plata County,H1
277,333577,166541,167036,154699,155438,2152,1594,1697,1723,3627,4011,183,157,4183,4113,19125,18196,8,69,Larimer County,H1
278,14058,7318,6740,6588,6179,216,64,271,243,81,89,11,11,151,154,3100,2883,8,71,Las Animas County,H1
279,5557,3280,2277,2867,2154,283,26,42,21,33,27,2,2,53,47,573,182,8,73,Lincoln County,H1
280,22036,12219,9817,10979,9291,733,104,219,137,109,105,11,11,168,169,2197,1275,8,75,Logan County,H1
281,148513,73666,74847,69275,70439,865,600,1150,1137,580,846,90,114,1706,1711,10839,10473,8,77,Mesa County,H1
282,726,387,339,370,326,4,1,5,2,0,3,0,0,8,7,22,20,8,79,Mineral County,H1
283,12937,6739,6198,6390,5880,51,32,112,98,44,67,11,4,131,117,1041,837,8,81,Moffat County,H1
284,26168,12993,13175,10823,10811,63,65,1664,1835,106,123,9,15,328,326,1695,1607,8,83,Montezuma County,H1
285,40946,20150,20796,18901,19632,186,141,399,370,142,207,105,33,417,413,4362,4037,8,85,Montrose County,H1
286,28360,14158,14202,13064,13267,474,353,251,220,107,94,48,37,214,231,5178,4894,8,87,Morgan County,H1
287,18343,9112,9231,8272,8447,148,97,337,324,87,93,11,21,257,249,3856,3792,8,89,Otero County,H1
288,4691,2305,2386,2229,2300,4,7,17,11,11,18,4,1,40,49,155,124,8,91,Ouray County,H1
289,16510,8694,7816,8268,7390,51,47,109,102,62,106,1,2,203,169,535,495,8,93,Park County,H1
290,4349,2140,2209,2042,2125,36,11,15,30,14,15,1,2,32,26,457,481,8,95,Phillips County,H1
291,17787,9276,8511,8871,8111,90,65,58,34,114,151,16,12,127,138,831,909,8,97,Pitkin County,H1
292,11954,5977,5977,5675,5704,65,36,119,105,23,26,2,2,93,104,2224,2096,8,99,Prowers County,H1
293,163591,80746,82845,72871,75371,2302,1789,2513,2483,764,938,156,147,2140,2117,34621,35278,8,101,Pueblo County,H1
294,6571,3403,3168,3192,2965,45,31,64,41,12,37,3,6,87,88,406,317,8,103,Rio Blanco County,H1
295,11543,5755,5788,5350,5387,53,29,201,203,34,34,1,4,116,131,2602,2559,8,105,Rio Grande County,H1
296,24130,12640,11490,12194,11037,108,61,90,73,62,117,14,11,172,191,895,805,8,107,Routt County,H1
297,6251,3142,3109,2877,2883,40,24,107,91,23,34,2,1,93,76,1169,1197,8,109,Saguache County,H1
298,701,401,300,380,283,2,2,1,3,4,5,0,0,14,7,56,44,8,111,San Juan County,H1
299,7879,4191,3688,4006,3499,40,24,62,40,26,45,2,3,55,77,417,383,8,113,San Miguel County,H1
300,2399,1197,1202,1141,1146,7,3,14,10,12,22,0,0,23,21,192,183,8,115,Sedgwick County,H1
301,30257,16340,13917,15581,13188,207,107,117,264,179,161,25,12,231,185,2379,2212,8,117,Summit County,H1
302,23385,11882,11503,11246,10867,119,71,146,139,80,136,16,11,275,279,735,773,8,119,Teller County,H1
303,4864,2524,2340,2448,2264,29,18,7,8,9,8,2,4,29,38,262,193,8,121,Washington County,H1
304,285174,143793,141381,133679,131787,2348,1779,2467,2148,1995,2385,239,213,3065,3069,42538,40247,8,123,Weld County,H1
305,10146,5052,5094,4901,4962,26,6,49,39,22,31,12,8,42,48,1204,1041,8,125,Yuma County,H1
306,948053,461912,486141,369446,383193,54468,62730,2545,2137,25357,28103,534,457,9562,9521,91797,89037,9,1,Fairfield County,H4
307,895841,434963,460878,332379,352263,66147,71325,2285,2423,23245,23760,620,515,10287,10592,76356,79221,9,3,Hartford County,H4
308,183603,90563,93040,85234,87849,1866,1590,276,282,1583,1816,68,51,1536,1452,5259,5117,9,5,Litchfield County,H4
309,164063,80032,84031,71326,74905,4446,4579,224,191,2382,2704,62,61,1592,1591,4953,5041,9,7,Middlesex County,H4
310,859470,414520,444950,326933,347648,58089,65092,2418,2125,17316,19389,435,458,9329,10238,73320,74937,9,9,New Haven County,H4
311,271863,136021,135842,113453,114224,9920,8817,1621,1485,6035,6453,280,184,4712,4679,14315,13601,9,11,New London County,H4
312,151420,75935,75485,67886,68082,3150,2473,189,172,3224,3337,81,27,1405,1394,4235,3640,9,13,Tolland County,H4
313,116573,57801,58772,53363,54650,1971,1522,402,357,721,916,60,49,1284,1278,6552,6400,9,15,Windham County,H4
314,173533,83650,89883,57619,60099,20773,23524,609,689,1708,2276,95,103,2846,3192,6086,5978,10,1,Kent County,H1
315,556779,269549,287230,181469,189146,65627,74383,1148,1130,14786,15408,193,185,6326,6978,27098,25736,10,3,New Castle County,H1
316,215622,104610,111012,86262,91592,13302,14250,1326,1287,1359,1435,159,131,2202,2317,10749,9658,10,5,Sussex County,H1
317,672228,318601,353627,148392,147900,147727,176967,1930,1820,11920,16378,566,497,8066,10065,36034,35094,11,1,District of Columbia,H6
318,259964,125749,134215,89138,93513,24594,28709,451,421,7962,7978,111,84,3493,3510,11500,12395,12,1,Alachua County,H1
319,27420,14346,13074,11640,11280,2338,1409,52,60,90,97,3,2,223,226,407,292,12,3,Baker County,H1
320,181635,90546,91089,74781,74444,10363,10398,716,741,1714,2429,131,141,2841,2936,5747,5213,12,5,Bay County,H1
321,26928,14611,12317,10940,10032,3300,1903,48,59,77,80,11,6,235,237,702,322,12,7,Bradford County,H1
322,568088,277245,290843,233462,241754,28984,31988,1346,1319,5866,8096,396,370,7191,7316,26884,27944,12,9,Brevard County,H1
323,1896425,921148,975277,604336,616559,258485,295497,3685,3522,33986,37600,1014,1126,19642,20973,257950,273785,12,11,Broward County,H1
324,14462,7854,6608,6208,5633,1310,636,93,104,51,67,25,4,167,164,544,273,12,13,Calhoun County,H1
325,173115,84331,88784,76113,80416,5493,5054,287,303,978,1563,61,39,1399,1409,5835,5961,12,15,Charlotte County,H1
326,141058,68269,72789,63634,67797,2289,2207,311,272,913,1340,19,36,1103,1137,3811,3720,12,17,Citrus County,H1
327,203967,100300,103667,82732,84534,11120,11626,563,534,2788,3712,142,176,2955,3085,9653,9832,12,19,Clay County,H1
328,357305,176003,181302,157929,162316,12775,12848,909,870,2209,2882,184,171,1997,2215,49954,45940,12,21,Collier County,H1
329,68348,35422,32926,27068,26182,7143,5505,192,192,334,389,32,26,653,632,2114,1799,12,23,Columbia County,H1
330,35458,19997,15461,16449,13244,2892,1700,240,165,136,158,43,23,237,171,7001,3991,12,27,DeSoto County,H1
331,16203,8835,7368,7564,6677,1086,468,31,39,24,41,3,2,127,141,362,255,12,29,Dixie County,H1
332,913010,442727,470283,279017,284811,128098,146462,2022,1989,20658,23307,556,560,12376,13154,40928,40534,12,31,Duval County,H6
333,311003,154849,156154,110050,106762,33631,37465,1512,1363,4460,5407,297,282,4899,4875,9570,7747,12,33,Escambia County,H1
334,105392,50600,54792,42558,45679,5622,6417,226,184,1084,1433,47,44,1063,1035,5134,5549,12,35,Flagler County,H1
335,11761,6718,5043,5296,4468,1258,402,46,39,26,21,8,2,84,111,444,164,12,37,Franklin County,H1
336,46036,21882,24154,9649,9746,11707,13784,121,130,110,191,35,34,260,269,2455,2197,12,39,Gadsden County,H1
337,17199,8834,8365,7962,7862,650,273,56,62,45,46,11,5,110,117,492,389,12,41,Gilchrist County,H1
338,13670,7694,5976,5933,4865,1258,626,376,383,51,34,3,4,73,64,1676,1291,12,43,Glades County,H1
339,15871,9484,6387,7002,5414,2280,706,44,43,33,50,2,3,123,171,637,183,12,45,Gulf County,H1
340,14295,8222,6073,4974,3957,3010,1846,75,66,45,59,1,1,117,144,825,526,12,47,Hamilton County,H1
341,27502,14670,12832,12866,11368,1185,931,172,149,164,174,13,14,270,196,6577,5320,12,49,Hardee County,H1
342,39119,20335,18784,16892,15277,2546,2588,415,416,219,249,37,36,226,218,11127,9030,12,51,Hendry County,H1
343,178439,85586,92853,77444,83919,4860,5310,406,404,1047,1413,69,70,1760,1737,10583,10876,12,53,Hernando County,H1
344,99491,48315,51176,41333,43844,5099,5378,311,312,657,803,41,45,874,794,9802,8867,12,55,Highlands County,H1
345,1349050,657388,691662,498140,513344,112077,126205,3637,3588,25876,29539,911,959,16747,18027,179782,183985,12,57,Hillsborough County,H1
346,19324,10303,9021,8901,8363,1021,275,93,95,52,85,15,15,221,188,320,202,12,59,Holmes County,H1
347,147919,70959,76960,61780,67128,6657,7139,329,347,1141,1135,36,33,1016,1178,9156,8690,12,61,Indian River County,H1
348,48599,26848,21751,18121,15710,7811,5282,220,159,177,150,62,34,457,416,1691,705,12,63,Jackson County,H1
349,14081,7372,6709,4639,4137,2555,2387,31,22,29,46,3,2,115,115,358,247,12,65,Jefferson County,H1
350,8663,5094,3569,3904,3236,1067,241,44,18,8,14,3,3,68,57,683,405,12,67,Lafayette County,H1
351,325875,157739,168136,133304,141476,16947,18179,1089,997,3215,4066,227,284,2957,3134,23544,23511,12,69,Lake County,H1
352,701982,344049,357933,299832,310788,30715,32909,2016,1585,5301,6632,484,373,5701,5646,71459,68300,12,71,Lee County,H1
353,286272,135835,150437,86542,92153,40896,49525,471,502,4901,4868,106,91,2919,3298,8475,9346,12,73,Leon County,H1
354,39832,19612,20220,17176,17583,1785,1979,146,158,138,167,20,15,347,318,1798,1616,12,75,Levy County,H1
355,8331,5144,3187,3707,2738,1298,313,57,46,16,19,0,2,66,69,414,168,12,77,Liberty County,H1
356,18408,9710,8698,5733,5085,3747,3380,76,43,31,50,1,0,122,140,612,317,12,79,Madison County,H1
357,363369,175634,187735,152156,161512,15897,17726,981,934,3439,4144,204,167,2957,3252,29858,28242,12,81,Manatee County,H1
358,343254,164801,178453,136497,147085,21658,24135,871,869,2612,3164,132,149,3031,3051,21021,20763,12,83,Marion County,H1
359,156283,77470,78813,69408,72002,4967,3885,939,620,885,1160,166,129,1105,1017,11319,9283,12,85,Martin County,H1
360,2693117,1305008,1388109,1022266,1080031,240847,262812,4133,3648,21438,23931,656,610,15668,17077,866206,934076,12,86,Miami-Dade County,H1
361,77482,40511,36971,36346,33172,2721,2383,204,169,475,565,49,34,716,648,9007,8516,12,87,Monroe County,H1
362,78444,38504,39940,34884,36045,2454,2612,219,182,322,451,35,36,590,614,1590,1536,12,89,Nassau County,H1
363,198664,100967,97697,82665,79241,10865,9495,750,708,2277,4067,295,242,4115,3944,8925,8251,12,91,Okaloosa County,H1
364,39469,21163,18306,18050,16413,2306,1165,313,248,182,201,19,21,293,258,5833,4228,12,93,Okeechobee County,H1
365,1288126,632161,655965,439419,445753,137457,149845,3666,3577,34172,38408,1298,1294,16149,17088,188458,195582,12,95,Orange County,H1
366,323993,159237,164756,127298,131556,21516,21881,1327,1277,4510,5287,375,392,4211,4363,81043,84301,12,97,Osceola County,H1
367,1422789,687791,734998,523111,555117,128694,142104,5033,3623,18156,21100,814,755,11983,12299,151347,149429,12,99,Palm Beach County,H1
368,497909,241637,256272,215310,228286,14400,14576,1155,1071,5337,6884,216,209,5219,5246,34556,35344,12,101,Pasco County,H1
369,949827,455238,494589,378620,408959,49286,55051,1879,1772,15133,18102,585,573,9735,10132,42815,43929,12,103,Pinellas County,H1
370,650092,318510,331582,253826,263203,49834,52427,2098,1980,5645,6781,407,361,6700,6830,67841,65238,12,105,Polk County,H1
371,72023,35468,36555,28675,29075,5679,6259,243,211,212,298,35,66,624,646,3598,3349,12,107,Putnam County,H1
372,226640,110536,116104,98610,103742,6252,6437,415,367,2988,3301,106,86,2165,2171,7178,7227,12,109,St. Johns County,H1
373,298563,145690,152873,109963,113835,29086,31539,802,774,2500,3275,159,147,3180,3303,26872,26451,12,111,St. Lucie County,H1
374,167040,85606,81434,73352,71918,7313,3883,796,664,1343,2302,141,133,2661,2534,4757,4243,12,113,Santa Rosa County,H1
375,405549,193702,211847,177353,193913,9732,10330,667,656,2897,3748,117,122,2936,3078,17976,17804,12,115,Sarasota County,H1
376,449144,217116,232028,175131,185183,26109,29279,1002,991,8945,10347,276,302,5653,5926,42889,46124,12,117,Seminole County,H1
377,118891,59912,58979,52112,54515,6496,3064,316,212,394,622,41,26,553,540,4230,2506,12,119,Sumter County,H1
378,43760,22903,20857,18779,17741,3545,2415,151,150,123,159,19,18,286,374,2266,1699,12,121,Suwannee County,H1
379,22493,12625,9868,9292,7808,2934,1673,113,87,93,99,5,4,188,197,707,220,12,123,Taylor County,H1
380,15234,9920,5314,6822,4483,2871,654,34,37,63,29,4,0,126,111,628,242,12,125,Union County,H1
381,517887,252802,265085,213664,223044,27838,30215,1205,1204,4753,5255,205,182,5137,5185,32741,33005,12,127,Volusia County,H1
382,31535,17314,14221,13552,12243,3192,1449,135,92,67,124,17,9,351,304,759,442,12,129,Wakulla County,H1
383,63508,32184,31324,28543,28229,2123,1545,283,251,321,442,58,53,856,804,2118,1721,12,131,Walton County,H1
384,24687,13504,11183,10457,9350,2489,1330,184,156,68,92,11,12,295,243,526,369,12,133,Washington County,H1
385,18454,9301,9153,7129,7159,1880,1788,41,44,96,71,35,2,120,89,978,733,13,1,Appling County,H1
386,8398,4221,4177,3237,3217,737,766,76,42,42,28,53,30,76,94,1122,914,13,3,Atkinson County,H1
387,11299,5548,5751,4511,4620,908,975,23,21,26,37,13,6,67,92,522,396,13,5,Bacon County,H1
388,3180,1508,1672,807,803,658,816,3,8,22,17,0,2,18,26,91,64,13,7,Baker County,H1
389,45459,22953,22506,12623,12245,9529,9513,87,55,429,403,18,18,267,272,511,470,13,9,Baldwin County,H1
390,18495,9400,9095,8796,8478,297,279,62,54,112,131,11,14,122,139,719,521,13,11,Banks County,H1
391,75370,37182,38188,30493,31079,4219,4647,203,164,1427,1431,28,37,812,830,3978,3543,13,13,Barrow County,H1
392,102747,50599,52148,43382,44345,5419,5876,291,306,445,567,41,40,1021,1014,4514,4024,13,15,Bartow County,H1
393,17403,8266,9137,5223,5433,2821,3435,55,52,71,66,2,6,94,145,587,511,13,17,Ben Hill County,H1
394,18963,9327,9636,8135,8201,979,1149,31,37,80,104,3,7,99,138,521,432,13,19,Berrien County,H1
395,153721,72249,81472,31335,33363,38134,45057,218,206,1412,1670,116,69,1034,1107,2577,2320,13,21,Bibb County,H1
396,12243,5895,6348,4392,4592,1342,1627,11,7,89,55,1,0,60,67,180,174,13,23,Bleckley County,H1
397,18455,9094,9361,8594,8783,312,347,33,44,24,29,0,2,131,156,201,182,13,25,Brantley County,H1
398,15658,7735,7923,4984,4775,2568,2923,29,34,50,62,10,20,94,109,520,384,13,27,Brooks County,H1
399,35137,17375,17762,13740,13939,2645,2748,101,89,313,420,27,26,549,540,1177,1206,13,29,Bryan County,H1
400,72651,35831,36820,24369,23973,10139,11193,129,157,606,760,52,38,536,699,1479,1247,13,31,Bulloch County,H1
401,22745,10906,11839,5603,5675,5043,5864,40,34,52,72,13,11,155,183,364,348,13,33,Burke County,H1
402,23593,12571,11022,8398,8030,3893,2752,46,28,69,64,3,3,162,145,417,324,13,35,Butts County,H1
403,6479,3918,2561,1387,921,2408,1584,20,16,30,16,19,0,54,24,231,79,13,37,Calhoun County,H1
404,52102,26887,25215,20464,18542,5020,5206,185,158,370,472,56,52,792,785,1772,1386,13,39,Camden County,H1
405,10886,5371,5515,4019,3944,1205,1428,10,14,69,46,9,8,59,75,724,521,13,43,Candler County,H1
406,114545,56095,58450,43657,44834,10280,11525,344,262,551,614,46,42,1217,1173,4187,3463,13,45,Carroll County,H1
407,66050,31978,34072,29898,31818,906,1018,141,110,436,567,34,29,563,530,975,952,13,47,Catoosa County,H1
408,12965,7822,5143,4675,3688,2945,1264,37,36,53,31,4,1,108,123,375,104,13,49,Charlton County,H1
409,286956,138330,148626,76958,78686,53871,61381,475,453,3832,4455,193,272,3001,3379,9295,8400,13,51,Chatham County,H1
410,11368,7773,3595,5779,2366,1376,859,107,50,236,115,54,32,221,173,1273,509,13,53,Chattahoochee County,H1
411,24922,12770,12152,10744,10852,1624,954,63,35,80,71,41,35,218,205,764,487,13,55,Chattooga County,H1
412,235900,116013,119887,103328,106003,7605,8285,590,544,2027,2591,122,107,2341,2357,12502,11325,13,57,Cherokee County,H1
413,123912,58914,64998,39419,41662,15224,18903,235,228,2692,2875,76,69,1268,1261,6720,6461,13,59,Clarke County,H6
414,3141,1494,1647,584,640,884,976,5,4,9,7,1,1,11,19,16,27,13,61,Clay County,H1
415,273955,129448,144507,31950,31101,86442,101783,880,768,7268,7487,149,130,2759,3238,18775,16725,13,63,Clayton County,H1
416,6893,3421,3472,2371,2354,949,1024,32,27,8,8,5,1,56,58,173,142,13,65,Clinch County,H1
417,741334,358028,383306,234170,239989,94352,111627,1828,1659,18887,20371,285,258,8506,9402,48824,46029,13,67,Cobb County,H1
418,43108,22160,20948,15088,14647,6496,5683,105,80,158,250,14,13,299,275,2719,2218,13,69,Coffee County,H1
419,45844,22705,23139,16622,16784,5184,5543,355,273,225,222,34,39,285,278,4757,3803,13,71,Colquitt County,H1
420,144052,70575,73477,53343,54364,11900,13048,314,302,2797,3403,147,130,2074,2230,4777,4657,13,73,Columbia County,H1
421,17124,8274,8850,5895,6050,2185,2582,29,33,71,63,4,7,90,115,551,456,13,75,Cook County,H1
422,138427,67405,71022,52916,54422,11615,13369,285,295,1193,1432,69,69,1327,1435,4754,4592,13,77,Coweta County,H1
423,12388,6279,6109,4803,4587,1294,1354,44,35,60,24,4,5,74,104,211,163,13,79,Crawford County,H1
424,22881,10852,12029,5892,6350,4639,5334,35,29,127,155,11,10,148,151,411,329,13,81,Crisp County,H1
