,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
234,472102,234392,237710,210256,212519,4565,3698,3727,3643,8570,10152,627,627,6647,7071,60008,51237,6,97,Sonoma County,H1
235,510385,253083,257302,219172,222241,8470,8440,3928,4176,12827,13618,1467,1337,7219,7490,105293,100145,6,99,Stanislaus County,H1
236,92614,46179,46435,36607,36867,1132,1131,779,802,6143,6210,125,97,1393,1328,13632,12280,6,101,Sutter County,H1
237,61138,30354,30784,28146,28498,329,253,704,737,344,442,40,34,791,820,6782,6198,6,103,Tehama County,H1
238,14165,7181,6984,6450,6291,60,14,359,327,34,70,7,9,271,273,375,360,6,105,Trinity County,H1
239,429668,216535,213133,196023,192663,4616,4295,4114,4208,7673,7777,448,432,3661,3758,129661,120738,6,107,Tulare County,H1
240,55175,29168,26007,26357,24144,1118,162,622,529,270,338,63,43,738,791,3526,2189,6,109,Tuolumne County,H1
241,802983,402883,400100,352065,347400,9021,8334,5621,5174,25465,28400,1240,1222,9471,9570,159905,149187,6,111,Ventura County,H1
242,199407,97911,101496,78181,80767,3031,3087,1436,1432,11335,12138,622,597,3306,3475,29741,28142,6,113,Yolo County,H1
243,72925,36657,36268,29904,29569,1400,1136,1011,974,2707,2852,96,109,1539,1628,9021,8089,6,115,Yuba County,H1
244,440994,223812,217182,200696,194230,8380,7580,3079,2987,7019,7800,394,349,4244,4236,83327,74309,8,1,Adams County,H1
245,15424,7593,7831,6870,7124,144,137,292,266,88,135,21,16,178,153,3391,3458,8,3,Alamosa County,H1
246,565360,279177,286183,228423,233594,28452,28573,2384,2345,12475,13944,498,462,6945,7265,51728,47347,8,5,Arapahoe County,H1
247,12430,6213,6217,5986,5980,28,23,106,88,12,22,3,0,78,104,1067,1026,8,7,Archuleta County,H1
248,3723,1835,1888,1757,1816,2,1,28,30,2,7,3,1,43,33,192,158,8,9,Baca County,H1
249,6560,4291,2269,3524,2097,566,17,124,75,28,23,0,0,49,57,1349,723,8,11,Bent County,H1
250,303482,153726,149756,142242,138331,2144,1633,1188,1140,5513,5892,126,104,2513,2656,21199,19785,8,13,Boulder County,H1
251,55990,28228,27762,25661,25238,412,352,220,186,1449,1443,11,7,475,536,3377,3086,8,14,Broomfield County,H6
252,17156,9062,8094,8522,7833,275,17,121,93,38,43,3,5,103,103,1003,584,8,15,Chaffee County,H1
253,1746,855,891,836,868,7,4,9,10,2,1,0,0,1,8,100,94,8,17,Cheyenne County,H1
254,8706,4510,4196,4340,3996,44,25,27,56,32,35,2,2,65,82,255,264,8,19,Clear Creek County,H1
255,7844,3844,4000,3697,3831,12,17,89,90,8,14,4,2,34,46,2071,2228,8,21,Conejos County,H1
256,3148,1537,1611,1381,1480,20,14,73,52,19,17,7,7,37,41,952,1001,8,23,Costilla County,H1
257,6403,4798,1605,3903,1512,639,4,163,40,58,12,0,1,35,36,1169,391,8,25,Crowley County,H1
258,4000,1994,2006,1937,1941,6,8,24,22,7,8,0,0,20,27,66,65,8,27,Custer County,H1
259,31322,15627,15695,14935,15194,192,71,142,136,53,66,4,3,301,225,2274,2041,8,29,Delta County,H1
260,610345,309088,301257,257647,247096,30472,31910,4276,4180,10105,11042,755,773,5833,6256,110170,96758,8,31,Denver County,H6
261,1940,991,949,946,909,1,0,29,22,5,3,1,0,9,15,65,55,8,33,Dolores County,H1
262,288225,144478,143747,133371,132244,2859,2526,675,777,4934,5650,92,78,2547,2472,10572,10354,8,35,Douglas County,H1
263,53653,28865,24788,27889,23968,220,182,200,188,327,243,20,18,209,189,8446,7039,8,37,Eagle County,H1
264,23287,11690,11597,11224,11073,149,143,69,84,54,83,11,8,183,206,718,675,8,39,Elbert County,H1
265,604542,301659,302883,256076,255992,22940,21095,3691,3759,8140,10750,920,952,9892,10335,42317,41167,8,41,El Paso County,H1
266,47815,27265,20550,23682,19590,2473,197,557,229,147,138,13,15,393,381,3541,1683,8,43,Fremont County,H1
267,56298,28962,27336,27754,26242,390,307,263,233,157,177,23,12,375,365,7893,6754,8,45,Garfield County,H1
268,5604,2910,2694,2800,2575,17,10,22,22,18,48,7,2,46,37,175,157,8,47,Gilpin County,H1
269,13911,7300,6611,7073,6352,70,54,42,32,50,94,3,9,62,70,453,405,8,49,Grand County,H1
270,15350,8169,7181,7836,6856,74,42,115,102,40,58,3,2,101,121,530,484,8,51,Gunnison County,H1
271,821,404,417,390,411,0,0,11,2,0,3,0,0,3,1,5,7,8,53,Hinsdale County,H1
272,7558,4199,3359,3656,3100,263,30,153,122,25,17,4,2,98,88,1468,1179,8,55,Huerfano County,H1
273,1369,674,695,657,680,3,2,7,7,0,1,0,0,7,5,70,78,8,57,Jackson County,H1
274,536922,267409,269513,247655,249997,4793,3975,2775,2675,7019,7768,348,345,4819,4753,38282,37966,8,59,Jefferson County,H1
275,1238,596,642,574,624,5,3,13,9,0,2,1,0,3,4,42,48,8,61,Kiowa County,H1
276,8402,4954,3448,4430,3382,429,8,41,22,24,11,1,3,29,22,1105,596,8,63,Kit Carson County,H1
277,8046,4249,3797,4062,3571,15,6,89,91,21,38,5,3,57,88,1818,1671,8,65,Lake County,H1
278,51464,26201,25263,23526,22673,193,133,1780,1831,207,145,17,12,478,469,2959,2767,8,67,La Plata County,H1
279,298382,149078,149304,140429,140971,2039,1571,1222,1215,2655,2843,153,125,2580,2579,15877,14450,8,69,Larimer County,H1
280,16020,8051,7969,7397,7477,185,52,281,230,38,57,23,11,127,142,3237,3244,8,71,Las Animas County,H1
281,5169,2991,2178,2579,2065,305,25,46,23,22,23,4,0,35,42,412,167,8,73,Lincoln County,H1
282,20772,11210,9562,10362,9241,551,95,106,69,54,35,12,7,125,115,1804,1221,8,75,Logan County,H1
283,146093,71775,74318,68446,70887,865,713,836,805,412,663,83,81,1133,1169,9546,9005,8,77,Mesa County,H1
284,912,459,453,444,441,0,0,5,3,0,0,0,0,10,9,10,10,8,79,Mineral County,H1
285,13980,7242,6738,6964,6426,48,60,80,79,24,71,2,2,124,100,1256,924,8,81,Moffat County,H1
286,25368,12408,12960,10302,10714,62,63,1732,1874,34,50,14,14,264,245,1328,1244,8,83,Montezuma County,H1
287,41412,20387,21025,19516,20142,146,139,293,271,102,137,20,15,310,321,3876,3681,8,85,Montrose County,H1
288,27850,14141,13709,13467,13070,266,245,180,172,57,43,37,23,134,156,5135,4405,8,87,Morgan County,H1
289,18670,9053,9617,8472,9010,134,111,190,210,79,78,19,14,159,194,3610,3767,8,89,Otero County,H1
290,4602,2305,2297,2249,2237,4,1,14,24,8,6,2,0,28,29,142,125,8,91,Ouray County,H1
291,16762,8621,8141,8311,7817,63,49,72,80,33,56,3,1,139,138,485,467,8,93,Park County,H1
292,4472,2138,2334,2075,2242,7,2,21,56,5,14,4,1,26,19,464,526,8,95,Phillips County,H1
293,16043,8464,7579,8172,7295,76,39,23,21,103,133,4,2,86,89,869,625,8,97,Pitkin County,H1
294,12982,6653,6329,6306,6021,39,31,138,109,88,40,6,7,76,121,2831,2234,8,99,Prowers County,H1
295,157224,77138,80086,71391,74647,2115,1887,1639,1504,626,682,85,81,1282,1285,30700,31421,8,101,Pueblo County,H1
296,6534,3283,3251,3163,3124,24,19,36,38,9,18,0,0,51,52,360,272,8,103,Rio Blanco County,H1
297,11581,5623,5958,5343,5682,47,50,131,124,20,23,4,4,78,75,2107,2279,8,105,Rio Grande County,H1
298,23469,12517,10952,12119,10599,106,82,68,52,76,87,15,5,133,127,585,543,8,107,Routt County,H1
299,7097,3555,3542,3405,3376,5,7,78,87,19,19,0,4,48,49,1749,1645,8,109,Saguache County,H1
300,555,282,273,276,268,0,0,3,4,1,0,1,1,1,0,32,31,8,111,San Juan County,H1
301,7558,4078,3480,3960,3362,13,10,35,31,28,34,3,3,39,40,472,271,8,113,San Miguel County,H1
302,2326,1125,1201,1083,1168,7,8,3,2,15,8,3,4,14,11,174,182,8,115,Sedgwick County,H1
303,27239,15433,11806,14835,11344,251,100,87,79,115,138,10,14,135,131,2352,1708,8,117,Summit County,H1
304,21685,11028,10657,10418,10075,167,154,129,116,68,87,9,7,237,218,569,577,8,119,Teller County,H1
305,4420,2221,2199,2177,2162,1,1,18,18,4,1,1,0,20,17,192,175,8,121,Washington County,H1
306,254759,127920,126839,121608,120505,1617,1459,1345,1202,1434,1688,130,134,1786,1851,36716,33491,8,123,Weld County,H1
307,9734,4741,4993,4649,4923,8,7,28,14,6,6,2,1,48,42,1053,1019,8,125,Yuma County,H1
308,901208,441531,459677,368496,379213,44969,52001,1458,1612,20533,20435,401,431,5674,5985,74502,68384,9,1,Fairfield County,H4
309,879835,426444,453391,343061,365308,58458,62699,1674,1466,16323,16670,417,469,6511,6779,61475,64284,9,3,Hartford County,H4
310,188728,92830,95898,88370,91499,1720,1548,193,222,1552,1646,28,23,967,960,3815,3709,9,5,Litchfield County,H4
311,165702,81092,84610,74005,77281,3993,4092,190,183,1769,1836,42,39,1093,1179,3633,3527,9,7,Middlesex County,H4
312,848006,410437,437569,335071,355383,52559,58511,1569,1499,14710,15296,331,297,6197,6583,58673,57873,9,9,New Haven County,H4
313,266830,131188,135642,112729,117792,9031,8105,1300,1215,4792,5166,121,144,3215,3220,9243,9340,9,11,New London County,H4
314,150461,75940,74521,68461,68995,3629,2027,236,156,2534,2420,44,20,1036,903,3544,2404,9,13,Tolland County,H4
315,117518,58174,59344,54544,56179,1681,1352,343,270,652,662,33,32,921,849,5243,4822,9,15,Windham County,H4
316,157741,75630,82111,54907,58486,17221,19583,462,471,1388,1837,41,45,1611,1689,3648,3684,10,1,Kent County,H1
317,534634,259794,274840,185839,193345,58421,66139,730,762,10951,10571,162,178,3691,3845,22300,20322,10,3,New Castle County,H1
318,192747,94238,98509,79423,82500,12383,13451,517,532,837,928,52,52,1026,1046,7940,5998,10,5,Sussex County,H1
319,599657,283063,316594,122221,121396,146108,177823,1129,1223,8640,10797,302,288,4663,5067,27612,25413,11,1,District of Columbia,H6
320,243574,119274,124300,87765,90605,22921,25517,377,372,5778,5481,66,49,2367,2276,9214,9567,12,1,Alachua County,H1
321,26336,13857,12479,11428,10797,2170,1446,54,44,48,59,6,3,151,130,485,237,12,3,Baker County,H1
322,164767,81313,83454,67942,68882,9455,9999,722,673,1328,1992,79,78,1787,1830,3339,2982,12,5,Bay County,H1
323,29235,16662,12573,11839,10329,4432,1892,73,46,91,133,20,12,207,161,613,286,12,7,Bradford County,H1
324,536357,263479,272878,225992,231811,26265,28237,1232,1136,5096,6556,268,224,4626,4914,19837,19557,12,9,Brevard County,H1
325,1766476,860504,905972,596311,615354,216315,240944,4450,4262,28156,30241,1657,1451,13615,13720,218188,216174,12,11,Broward County,H1
326,13821,7616,6205,5779,5257,1589,708,91,92,38,57,5,3,114,88,494,188,12,13,Calhoun County,H1
327,156952,75658,81294,69182,74599,4506,4530,217,167,938,1212,22,22,793,764,4129,3945,12,15,Charlotte County,H1
328,140357,67353,73004,63233,68460,2239,2374,252,212,901,1115,16,22,712,821,2890,3071,12,17,Citrus County,H1
329,186756,92226,94530,77780,78973,9630,10107,421,391,2421,3044,74,85,1900,1930,7157,6971,12,19,Clay County,H1
330,318537,161842,156695,149088,143808,8941,9203,796,580,1595,1900,135,137,1287,1067,48171,35220,12,21,Collier County,H1
331,69264,35581,33683,27965,27404,6641,5286,207,163,242,350,8,15,518,465,1623,1221,12,23,Columbia County,H1
332,35297,20710,14587,16970,12590,2600,1517,823,220,131,116,20,4,166,140,8841,3476,12,27,DeSoto County,H1
333,14824,7963,6861,6825,6302,996,418,34,38,11,24,3,2,94,77,269,142,12,29,Dixie County,H1
334,857040,414868,442172,269962,278737,120225,136636,1931,1882,14574,16356,415,414,7761,8147,28466,27292,12,31,Duval County,H6
335,303343,149940,153403,107957,107539,32980,35925,1590,1466,3405,4497,237,219,3771,3757,6487,5266,12,33,Escambia County,H1
336,91622,44563,47059,38308,39995,4586,5196,101,84,941,1117,5,8,622,659,3735,3803,12,35,Flagler County,H1
337,11280,6421,4859,4852,4255,1425,485,50,22,5,31,5,1,84,65,180,91,12,37,Franklin County,H1
338,47474,22661,24813,10386,10260,11940,14148,71,82,93,135,8,6,163,182,2565,1909,12,39,Gadsden County,H1
339,17116,8930,8186,7898,7704,873,335,47,26,12,14,2,0,98,107,441,261,12,41,Gilchrist County,H1
340,10950,6125,4825,4830,4086,886,374,303,274,22,30,5,1,79,60,1221,738,12,43,Glades County,H1
341,15755,9453,6302,6590,5328,2623,800,65,39,30,30,7,4,138,101,526,89,12,45,Gulf County,H1
342,14592,8643,5949,5297,3922,3166,1930,50,24,25,19,4,0,101,54,967,427,12,47,Hamilton County,H1
343,29415,16577,12838,14164,11643,1837,821,289,151,106,92,22,17,159,114,7576,5199,12,49,Hardee County,H1
344,39594,22479,17115,18718,14246,2955,2314,496,246,120,165,10,7,180,137,11909,7374,12,51,Hendry County,H1
345,171233,82254,88979,75547,81275,4405,5159,281,235,972,1185,22,20,1027,1105,7991,7928,12,53,Hernando County,H1
346,98704,48831,49873,42770,43451,4609,4863,299,233,644,817,21,19,488,490,10187,7086,12,55,Highlands County,H1
347,1195317,589575,605742,459942,464495,96221,105812,3571,3359,18489,20716,858,804,10494,10556,143705,135840,12,57,Hillsborough County,H1
348,19099,10241,8858,8716,8305,1203,282,118,85,30,49,4,3,170,134,333,169,12,59,Holmes County,H1
349,135167,66224,68943,58717,61032,5966,6248,205,193,720,835,18,17,598,618,7891,6236,12,61,Indian River County,H1
350,50930,27578,23352,18706,16877,8055,5796,233,150,137,178,9,6,438,345,1437,613,12,63,Jackson County,H1
351,14010,7344,6666,4691,4310,2510,2238,34,25,21,25,6,3,82,65,310,159,12,65,Jefferson County,H1
352,7949,4930,3019,3739,2794,1084,171,41,16,16,3,1,0,49,35,788,290,12,67,Lafayette County,H1
353,312119,152112,160007,133209,139303,13971,15342,554,569,2541,2948,90,85,1747,1760,17421,15797,12,69,Lake County,H1
354,586908,290846,296062,259446,262312,22936,24775,1312,1165,3666,4470,246,191,3240,3149,55483,46579,12,71,Lee County,H1
355,265714,126890,138824,82176,86583,39111,45868,458,413,3151,3703,86,65,1908,2192,6053,6450,12,73,Leon County,H1
356,39147,18987,20160,16759,17438,1829,2272,91,86,75,110,5,8,228,246,1276,1102,12,75,Levy County,H1
357,7983,4775,3208,3491,2733,1142,378,81,55,8,6,0,0,53,36,393,131,12,77,Liberty County,H1
358,18901,9946,8955,5900,5422,3858,3391,44,22,28,34,5,0,111,86,654,321,12,79,Madison County,H1
359,318361,155823,162538,136743,141992,14047,15047,517,509,2514,2960,142,107,1860,1923,24315,19924,12,81,Manatee County,H1
360,328547,159706,168841,135660,142479,19079,20751,773,725,2047,2651,41,58,2106,2177,16321,15318,12,83,Marion County,H1
361,139794,69727,70067,62175,63585,4765,3777,1171,1023,755,906,102,80,759,696,8486,6571,12,85,Martin County,H1
362,2500625,1220665,1279960,948370,981645,232349,256505,5402,5240,19645,21556,1269,1322,13630,13692,763737,799110,12,86,Miami-Dade County,H1
363,73165,39044,34121,35562,31111,2235,1900,162,184,565,481,14,26,506,419,7890,6478,12,87,Monroe County,H1
364,70576,34918,35658,31305,31751,2777,2974,153,130,233,396,13,10,437,397,1086,1007,12,89,Nassau County,H1
365,178473,88735,89738,74194,73852,9228,8809,652,660,1608,3401,165,149,2888,2867,5906,5348,12,91,Okaloosa County,H1
366,40241,21742,18499,18651,16658,2290,1165,292,190,221,264,13,9,275,213,6093,3663,12,93,Okeechobee County,H1
367,1086480,540044,546436,391955,387584,109493,117293,2960,2964,24046,26779,1052,1002,10538,10814,142336,136497,12,95,Orange County,H1
368,270618,134945,135673,111002,110410,15828,16736,1051,964,4121,4600,253,258,2690,2705,58778,56984,12,97,Osceola County,H1
369,1279950,626141,653809,493587,514045,105131,111485,4238,3431,14512,16159,858,727,7815,7962,124911,111881,12,99,Palm Beach County,H1
370,471709,229725,241984,209801,220943,10953,11335,1112,1021,4549,5266,81,94,3229,3325,26880,24812,12,101,Pasco County,H1
371,909013,437181,471832,370247,397879,44996,50228,2037,1881,13018,14625,363,355,6520,6864,35241,32182,12,103,Pinellas County,H1
372,583403,288395,295008,236820,241378,41238,42912,1617,1382,4583,5249,206,187,3931,3900,51221,43965,12,105,Polk County,H1
373,72893,35883,37010,29425,29768,5685,6400,208,175,170,226,24,33,371,408,3534,3056,12,107,Putnam County,H1
374,187436,92004,95432,83035,85450,5682,6470,254,207,1872,2120,41,44,1120,1141,4706,4562,12,109,St. Johns County,H1
375,266502,131212,135290,103694,105448,23069,24933,534,434,2030,2549,71,86,1814,1840,22636,19671,12,111,St. Lucie County,H1
376,151759,76297,75462,67476,67271,5131,3933,746,670,1161,1789,71,67,1712,1732,3464,3039,12,113,Santa Rosa County,H1
377,369765,178221,191544,165470,177340,8461,9181,471,445,2021,2680,66,75,1732,1823,14771,12642,12,115,Sarasota County,H1
378,413204,203516,209688,168089,171445,23473,25498,900,867,7300,7981,134,146,3620,3751,33862,33165,12,117,Seminole County,H1
379,77681,41910,35771,34619,31960,6324,3053,247,144,246,290,31,23,443,301,4508,1774,12,119,Sumter County,H1
380,40149,19859,20290,17259,17388,2153,2433,90,88,132,112,8,6,217,263,2300,1380,12,121,Suwannee County,H1
381,21400,11941,9459,8398,7490,3194,1671,111,100,53,50,8,0,177,148,392,141,12,123,Taylor County,H1
382,14584,9396,5188,6519,4338,2619,733,75,27,31,25,3,0,149,65,496,133,12,125,Union County,H1
383,495890,243056,252834,209725,217061,25227,27276,1065,941,3694,4105,110,109,3235,3342,27857,25655,12,127,Volusia County,H1
384,32815,17743,15072,14333,13001,3024,1737,97,71,58,77,6,2,225,184,725,399,12,129,Wakulla County,H1
385,55105,28038,27067,24637,24323,2378,1753,286,291,162,209,13,13,562,478,1244,967,12,131,Walton County,H1
386,23916,12828,11088,9938,9230,2352,1325,201,175,76,115,7,7,254,236,566,279,12,133,Washington County,H1
387,18011,8933,9078,7241,7124,1572,1799,22,25,35,53,0,3,63,74,849,469,13,1,Appling County,H1
388,8230,4060,4170,3337,3307,626,757,50,58,16,11,4,2,27,35,1108,969,13,3,Atkinson County,H1
389,10601,5272,5329,4234,4284,931,929,11,12,44,45,0,0,52,59,310,190,13,5,Bacon County,H1
390,3637,1686,1951,882,930,791,1002,6,6,0,2,1,0,6,11,73,82,13,7,Baker County,H1
391,46337,24734,21603,13353,11942,10856,9108,61,57,279,311,2,2,183,183,353,363,13,9,Baldwin County,H1
392,16799,8439,8360,7913,7836,346,352,25,23,80,87,14,4,61,58,370,309,13,11,Banks County,H1
393,72158,35737,36421,30067,30298,3995,4474,90,78,1118,1109,11,13,456,449,3239,2580,13,13,Barrow County,H1
394,96217,47586,48631,41915,42380,4595,5133,123,133,334,418,16,18,603,549,3491,2685,13,15,Bartow County,H1
395,17567,8438,9129,5682,5766,2629,3235,23,19,35,30,2,3,67,76,777,612,13,17,Ben Hill County,H1
396,17044,8371,8673,7305,7444,904,1064,24,24,28,32,10,8,100,101,323,277,13,19,Berrien County,H1
397,156060,71738,84322,33736,38531,36078,43682,151,182,1066,1198,25,24,682,705,1437,1484,13,21,Bibb County,H1
398,12855,6440,6415,4555,4608,1744,1690,6,14,71,60,3,0,61,43,166,93,13,23,Bleckley County,H1
399,15643,7791,7852,7305,7327,383,411,9,12,3,10,0,2,91,90,128,102,13,25,Brantley County,H1
400,16354,7845,8509,4982,5199,2701,3147,32,19,32,40,2,4,96,100,473,325,13,27,Brooks County,H1
401,32559,16117,16442,13128,13148,2373,2678,45,45,273,254,9,13,289,304,575,595,13,29,Bryan County,H1
402,69213,33864,35349,23473,23610,9587,10919,76,46,427,385,16,10,285,379,1140,836,13,31,Bulloch County,H1
403,22797,10799,11998,5481,5539,5136,6258,24,29,28,36,3,1,127,135,242,196,13,33,Burke County,H1
404,24392,12936,11456,9201,8348,3481,2927,67,29,49,41,3,1,135,110,343,252,13,35,Butts County,H1
405,6306,3794,2512,1401,1009,2373,1477,2,7,1,5,0,0,17,14,212,62,13,37,Calhoun County,H1
406,48277,23397,24880,18125,18623,4334,5161,148,134,254,383,22,30,514,549,571,705,13,39,Camden County,H1
407,10680,5327,5353,3991,3931,1223,1351,53,25,20,14,2,1,38,31,853,666,13,43,Candler County,H1
408,114778,56167,58611,45373,46437,9562,10898,153,140,410,479,34,13,635,644,3459,2602,13,45,Carroll County,H1
409,64035,31007,33028,29441,31300,867,1002,98,108,293,327,7,7,301,284,636,633,13,47,Catoosa County,H1
410,10725,5828,4897,3844,3528,1862,1237,23,25,26,20,3,3,70,84,70,54,13,49,Charlton County,H1
411,256992,122780,134212,69688,73071,48039,55716,468,434,2664,2991,118,107,1803,1893,4017,4529,13,51,Chatham County,H1
412,14402,9112,5290,6430,3297,2074,1582,104,62,204,136,48,34,252,179,1082,678,13,53,Chattahoochee County,H1
413,26619,13757,12862,11626,11623,1880,989,15,15,76,36,20,7,140,192,628,388,13,55,Chattooga County,H1
414,215084,107719,107365,97356,96289,6309,7093,507,405,2077,2169,57,44,1413,1365,11422,8799,13,57,Cherokee County,H1
415,116342,56165,60177,39716,41264,13646,16112,149,136,1781,1891,44,25,829,749,5780,5005,13,59,Clarke County,H6
416,3113,1427,1686,574,595,831,1064,3,1,5,5,0,2,14,19,14,20,13,61,Clay County,H1
417,275772,133665,142107,42848,40995,80234,91051,875,632,7097,6750,183,156,2428,2523,19016,14744,13,63,Clayton County,H1
418,6988,3339,3649,2288,2461,975,1072,19,63,17,13,0,0,40,40,41,84,13,65,Clinch County,H1
419,714692,354744,359948,251560,246802,80276,89506,1698,1864,14871,15264,527,400,5812,6112,46934,38583,13,67,Cobb County,H1
420,40868,20606,20262,14540,14613,5619,5227,123,123,155,129,21,8,148,162,2380,1817,13,69,Coffee County,H1
421,45596,22856,22740,17563,16804,4856,5532,79,87,161,115,13,6,184,196,4737,3006,13,71,Colquitt County,H1
422,112958,54993,57965,43788,45216,8172,9372,185,147,1761,2153,57,57,1030,1020,1979,2125,13,73,Columbia County,H1
423,16603,8028,8575,5772,5915,2092,2502,22,14,67,67,1,5,74,72,552,318,13,75,Cook County,H1
424,127111,63262,63849,51157,50163,10529,11952,146,117,744,899,22,11,664,707,4675,3148,13,77,Coweta County,H1
425,12240,6117,6123,4765,4625,1244,1395,30,21,8,15,1,1,69,66,209,95,13,79,Crawford County,H1
426,22210,10477,11733,5754,6115,4503,5336,18,30,115,151,10,2,77,99,454,290,13,81,Crisp County,H1
427,16127,7938,8189,7648,7915,132,134,50,31,25,37,1,3,82,69,182,104,13,83,Dade County,H1
428,22555,11231,11324,10834,10882,209,249,33,35,50,52,4,3,101,103,419,309,13,85,Dawson County,H1
429,28838,13980,14858,8226,8470,5467,6131,129,74,44,60,8,4,106,119,682,598,13,87,Decatur County,H1
430,747274,362931,384343,153541,146499,186197,214947,1705,1369,15992,15659,334,361,5162,5508,48691,32742,13,89,DeKalb County,H1
431,19749,10322,9427,6895,6627,3327,2688,26,24,24,31,2,2,48,55,300,189,13,91,Dodge County,H1
