,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
235,477197,235528,241669,206336,211535,7224,7141,3528,3643,11132,11780,1199,1135,6109,6435,83918,79780,6,99,Stanislaus County,H1
236,81767,40555,41212,32774,33479,834,828,678,723,5120,5048,98,85,1051,1049,10050,9146,6,101,Sutter County,H1
237,57000,28230,28770,26477,26995,229,145,618,644,239,284,37,32,630,670,5142,4660,6,103,Tehama County,H1
238,13158,6707,6451,6031,5844,55,11,342,305,26,49,7,8,246,234,299,283,6,105,Trinity County,H1
239,378285,189596,188689,172357,171360,3743,3447,3603,3696,6638,6833,374,362,2881,2991,102829,95559,6,107,Tulare County,H1
240,55681,29367,26314,26777,24726,1115,130,581,493,212,240,59,40,623,685,3095,1729,6,109,Tuolumne County,H1
241,776560,388323,388237,344073,342166,8758,8207,4712,4312,21500,24121,1108,1118,8172,8313,138729,129964,6,111,Ventura County,H1
242,180290,88216,92074,72415,75248,2268,2278,1210,1267,9326,10104,407,407,2590,2770,24624,23236,6,113,Yolo County,H1
243,62399,31435,30964,25732,25362,1181,930,883,839,2346,2474,67,76,1226,1283,6298,5576,6,115,Yuba County,H1
244,371781,188997,182784,169838,164157,6719,6086,2649,2531,6155,6451,323,261,3313,3298,61723,54258,8,1,Adams County,H1
245,15168,7508,7660,6913,7075,115,105,242,244,77,89,16,16,145,131,3221,3200,8,3,Alamosa County,H1
246,509598,251508,258090,211509,216463,22015,22153,1981,1978,10207,11492,406,365,5390,5639,36510,33401,8,5,Arapahoe County,H1
247,10951,5530,5421,5332,5233,24,21,93,76,11,21,3,0,67,70,934,881,8,7,Archuleta County,H1
248,4331,2139,2192,2068,2123,2,0,26,30,2,7,3,1,38,31,178,147,8,9,Baca County,H1
249,5903,3431,2472,3004,2323,277,14,86,67,23,21,0,0,41,47,1100,783,8,11,Bent County,H1
250,281941,142751,139190,133199,129777,1725,1320,1029,1023,4631,4835,122,88,2045,2147,17114,15658,8,13,Boulder County,H1
251,42522,21425,21097,19734,19437,232,192,152,130,980,1006,8,6,319,326,2304,2140,8,14,Broomfield County,H6
252,16668,8823,7845,8325,7618,263,6,110,84,35,41,3,5,87,91,906,538,8,15,Chaffee County,H1
253,2100,1050,1050,1032,1028,7,4,9,10,2,1,0,0,0,7,96,97,8,17,Cheyenne County,H1
254,9492,4929,4563,4779,4387,41,19,25,52,29,32,1,2,54,71,223,224,8,19,Clear Creek County,H1
255,8299,4092,4207,3953,4055,11,15,83,83,8,11,4,2,33,41,2359,2440,8,21,Conejos County,H1
256,3557,1764,1793,1620,1666,19,13,64,50,19,18,6,7,36,39,1156,1192,8,23,Costilla County,H1
257,5792,4040,1752,3386,1667,459,4,122,34,41,12,0,1,32,34,944,357,8,25,Crowley County,H1
258,3667,1864,1803,1816,1739,6,8,17,22,7,8,0,0,18,26,40,50,8,27,Custer County,H1
259,28764,14419,14345,13901,13978,147,26,120,116,49,62,4,3,198,160,1906,1620,8,29,Delta County,H1
260,561072,284386,276686,235638,226093,30461,31865,4365,4165,8398,8829,588,499,4936,5235,98411,86381,8,31,Denver County,H6
261,1842,937,905,895,871,1,0,28,19,5,3,1,0,7,12,39,36,8,33,Dolores County,H1
262,210037,105192,104845,98765,98042,1502,1295,435,526,2863,3416,72,56,1555,1510,6075,6174,8,35,Douglas County,H1
263,44477,24296,20181,23609,19588,118,95,176,163,226,183,20,18,147,134,6269,4981,8,37,Eagle County,H1
264,21779,10932,10847,10561,10424,113,108,57,75,48,63,11,8,142,169,509,466,8,39,Elbert County,H1
265,544815,273338,271477,235708,233045,19947,18139,3030,2940,6246,8692,812,745,7595,7916,33988,32283,8,41,El Paso County,H1
266,47197,26924,20273,23524,19434,2365,165,540,214,138,110,13,13,344,337,3428,1597,8,43,Fremont County,H1
267,46793,24061,22732,23287,22049,186,120,196,174,116,134,23,13,253,242,4945,4087,8,45,Garfield County,H1
268,4859,2567,2292,2472,2197,15,10,19,20,15,31,7,2,39,32,125,114,8,47,Gilpin County,H1
269,12959,6857,6102,6690,5925,37,30,32,29,47,60,3,9,48,49,322,282,8,49,Grand County,H1
270,14314,7738,6576,7490,6343,58,29,74,63,34,48,3,2,79,91,427,369,8,51,Gunnison County,H1
271,797,402,395,389,389,0,0,10,2,0,3,0,0,3,1,5,7,8,53,Hinsdale County,H1
272,7921,4348,3573,3870,3345,231,25,139,108,20,14,4,2,84,79,1522,1275,8,55,Huerfano County,H1
273,1521,760,761,744,748,3,1,6,7,0,1,0,0,7,4,48,60,8,57,Jackson County,H1
274,529191,263679,265512,247024,249274,3609,2760,2444,2341,6234,6868,279,251,4089,4018,30171,29933,8,59,Jefferson County,H1
275,1485,727,758,706,741,5,3,12,9,0,1,1,0,3,4,24,31,8,61,Kiowa County,H1
276,8203,4456,3747,4183,3687,210,8,23,20,15,11,1,3,24,18,755,508,8,63,Kit Carson County,H1
277,7819,4194,3625,4039,3478,13,5,69,72,20,21,5,3,48,46,1602,1386,8,65,Lake County,H1
278,45979,23426,22553,21402,20562,139,90,1383,1411,141,126,15,11,346,353,2481,2389,8,67,La Plata County,H1
279,265659,132937,132722,126267,126286,1279,998,1029,1004,2215,2311,135,114,2012,2009,12529,11202,8,69,Larimer County,H1
280,15443,7643,7800,7155,7402,100,24,238,205,29,45,23,11,98,113,3110,3157,8,71,Las Animas County,H1
281,5857,3333,2524,2947,2431,295,16,39,20,21,21,4,0,27,36,382,140,8,73,Lincoln County,H1
282,21229,11361,9868,10621,9608,482,70,95,55,53,34,12,7,98,94,1655,1058,8,75,Logan County,H1
283,122131,59865,62266,57655,59984,444,333,621,616,268,429,74,68,803,836,6612,6297,8,77,Mesa County,H1
284,857,440,417,425,406,0,0,5,3,0,0,0,0,10,8,10,9,8,79,Mineral County,H1
285,13304,6902,6402,6701,6193,21,17,68,67,13,44,2,2,97,79,892,569,8,81,Moffat County,H1
286,23943,11795,12148,10190,10478,28,28,1339,1407,22,34,13,11,203,190,1181,1076,8,83,Montezuma County,H1
287,35108,17287,17821,16639,17179,95,83,258,228,67,100,19,14,209,217,2833,2636,8,85,Montrose County,H1
288,27499,13804,13695,13406,13313,79,70,145,136,38,29,33,21,103,126,4653,4065,8,87,Morgan County,H1
289,19673,9584,10089,9086,9556,103,92,175,183,76,80,19,14,125,164,3713,3739,8,89,Otero County,H1
290,3914,1960,1954,1908,1898,4,0,13,24,7,6,2,0,26,26,85,78,8,91,Ouray County,H1
291,15919,8231,7688,7953,7402,60,45,68,80,28,43,3,1,119,117,406,387,8,93,Park County,H1
292,4521,2177,2344,2120,2298,7,2,16,13,5,13,4,1,25,17,330,337,8,95,Phillips County,H1
293,14909,7980,6929,7734,6719,62,26,21,20,91,98,4,2,68,64,645,449,8,97,Pitkin County,H1
294,14170,7188,6982,6920,6755,35,21,126,99,41,30,6,7,60,70,2735,2270,8,99,Prowers County,H1
295,146735,71946,74789,67146,70207,1787,1566,1427,1331,504,561,73,71,1009,1053,27860,28499,8,101,Pueblo County,H1
296,5909,2974,2935,2892,2852,9,7,26,27,8,11,0,0,39,38,203,145,8,103,Rio Blanco County,H1
297,12157,5957,6200,5754,5990,23,31,105,100,15,21,4,4,56,54,2402,2487,8,105,Rio Grande County,H1
298,20446,11008,9438,10751,9228,33,16,60,41,48,51,14,5,102,97,365,334,8,107,Routt County,H1
299,6442,3232,3210,3108,3059,3,7,64,83,15,15,0,4,42,42,1496,1454,8,109,Saguache County,H1
300,568,295,273,289,268,0,0,3,4,1,0,1,1,1,0,20,24,8,111,San Juan County,H1
301,7156,3896,3260,3801,3156,11,10,30,28,22,34,3,3,29,29,342,190,8,113,San Miguel County,H1
302,2673,1327,1346,1288,1313,7,8,3,2,14,8,2,4,13,11,164,168,8,115,Sedgwick County,H1
303,24966,14395,10571,13934,10205,153,67,75,65,119,121,10,13,104,100,1741,1168,8,117,Summit County,H1
304,21276,10821,10455,10347,10004,104,94,112,107,59,76,9,7,190,167,483,512,8,119,Teller County,H1
305,4943,2500,2443,2461,2410,1,1,18,17,4,1,1,0,15,14,178,160,8,121,Washington County,H1
306,203570,102289,101281,98005,97035,894,755,1126,985,924,1118,109,103,1231,1285,29455,26402,8,123,Weld County,H1
307,9694,4766,4928,4682,4868,8,7,27,11,6,6,2,1,41,35,735,681,8,125,Yuma County,H1
308,890635,431851,458784,365588,384134,43756,51577,1170,1140,16390,16663,342,331,4605,4939,58077,55675,9,1,Fairfield County,H4
309,864497,416759,447738,343812,369600,53874,58624,1321,1220,12158,12387,355,379,5239,5528,51251,54135,9,3,Hartford County,H4
310,185656,90906,94750,87444,91391,1269,1122,174,185,1221,1261,26,21,772,770,2401,2308,9,5,Litchfield County,H4
311,159207,77725,81482,71638,75142,3644,3749,151,144,1363,1452,44,34,885,961,2642,2552,9,7,Middlesex County,H4
312,832376,400987,431389,335081,358725,48086,54168,1283,1215,11245,11621,285,251,5007,5409,45715,45109,9,9,New Haven County,H4
313,263098,130174,132924,114275,118013,8643,7623,1369,1234,3028,3178,91,114,2768,2762,7587,7381,9,11,New London County,H4
314,141963,71272,70691,65423,66483,2942,1545,199,129,1867,1820,41,16,800,698,2660,1761,9,13,Tolland County,H4
315,110950,54790,56160,51690,53449,1482,1186,319,255,501,528,26,27,772,715,4336,3988,9,15,Windham County,H4
316,131301,63216,68085,47352,50108,13298,14924,424,433,952,1380,31,36,1159,1204,2352,2285,10,1,Kent County,H1
317,509113,247354,261759,185315,193433,50901,56984,622,620,7479,7613,128,129,2909,2980,15971,13992,10,3,New Castle County,H1
318,163717,79999,83718,66357,69140,11698,12565,531,515,614,685,44,40,755,773,4693,3381,10,5,Sussex County,H1
319,579585,272871,306714,103559,102160,157232,190084,993,1072,7247,9002,219,229,3621,4167,24789,22395,11,1,District of Columbia,H6
320,223994,109336,114658,82176,85053,20534,23156,305,311,4523,4383,58,42,1740,1713,6780,7073,12,1,Alachua County,H1
321,23143,12137,11006,9993,9497,1939,1325,51,39,43,54,4,3,107,88,327,121,12,3,Baker County,H1
322,152213,75191,77022,63983,64691,8106,8626,644,605,1046,1681,64,66,1348,1353,2063,1878,12,5,Bay County,H1
323,26343,14713,11630,10680,9552,3721,1824,61,39,81,93,19,11,151,111,456,215,12,7,Bradford County,H1
324,494239,242201,252038,213191,219951,21001,22697,1017,938,3498,4846,201,173,3293,3433,12577,12757,12,9,Brevard County,H1
325,1698735,822133,876602,602738,633747,183552,205399,2944,2779,21813,23328,885,804,10201,10545,159428,163135,12,11,Broward County,H1
326,12745,6840,5905,5305,5016,1319,683,84,89,35,42,5,3,92,72,382,130,12,13,Calhoun County,H1
327,149473,71618,77855,66573,72619,3609,3632,196,145,624,850,21,22,595,587,2668,2642,12,15,Charlotte County,H1
328,123243,59199,64044,56411,60941,1536,1603,232,204,505,678,14,22,501,596,1697,1850,12,17,Citrus County,H1
329,150645,74087,76558,65306,66938,5674,6012,362,345,1475,1967,59,68,1211,1228,3646,3710,12,19,Clay County,H1
330,275367,138385,136982,128225,126616,7703,7812,528,473,994,1182,117,97,818,802,33667,24906,12,21,Collier County,H1
331,58333,29573,28760,23460,23278,5412,4774,174,144,185,235,8,14,334,315,968,726,12,23,Columbia County,H1
332,32662,18596,14066,15403,12089,2455,1623,516,163,82,82,17,4,123,105,6494,2490,12,27,DeSoto County,H1
333,13940,7308,6632,6443,6080,742,432,34,33,11,23,3,2,75,62,190,95,12,29,Dixie County,H1
334,802673,389475,413198,263985,270723,106855,122072,1554,1498,11139,12645,301,309,5641,5951,18911,18312,12,31,Duval County,H6
335,299746,149258,150488,110176,108094,31200,33880,1480,1406,3193,3987,208,182,3001,2939,5225,4036,12,33,Escambia County,H1
336,57432,27649,29783,24552,26162,2354,2792,78,66,363,449,5,7,297,307,1512,1682,12,35,Flagler County,H1
337,9934,5057,4877,4339,4277,635,510,24,20,2,21,1,1,56,48,79,57,12,37,Franklin County,H1
338,45182,21502,23680,9582,9543,11692,13850,54,70,52,84,7,6,115,127,1781,1323,12,39,Gadsden County,H1
339,14874,7804,7070,6935,6695,734,259,45,24,11,14,2,0,77,78,300,152,12,41,Gilchrist County,H1
340,10912,5974,4938,4834,4179,764,412,290,274,20,23,5,1,61,49,1086,664,12,43,Glades County,H1
341,14880,8654,6226,6218,5252,2224,822,60,38,28,30,6,4,118,80,404,61,12,45,Gulf County,H1
342,13698,8064,5634,4836,3552,3090,2004,42,19,17,19,5,0,74,40,695,263,12,47,Hamilton County,H1
343,27284,15086,12198,13043,11126,1701,814,171,115,51,51,18,15,102,77,5928,4219,12,49,Hardee County,H1
344,36248,20052,16196,16892,13354,2656,2457,257,181,105,105,10,7,132,92,9342,5836,12,51,Hendry County,H1
345,137681,65558,72123,61622,67346,2693,3291,217,209,435,612,20,19,571,646,3929,4048,12,53,Hernando County,H1
346,89822,43946,45876,38674,40290,4181,4449,242,207,488,567,21,20,340,343,7075,5001,12,55,Highlands County,H1
347,1050928,514949,535979,413898,424331,78378,87184,2577,2419,12412,14144,558,562,7126,7339,102696,100287,12,57,Hillsborough County,H1
348,18614,9879,8735,8576,8244,1017,251,113,79,28,48,4,3,141,110,283,141,12,59,Holmes County,H1
349,117807,57171,60636,51375,54416,4759,5069,137,180,469,524,17,16,414,431,4814,3683,12,61,Indian River County,H1
350,46441,24288,22153,16894,16015,6788,5613,188,139,90,116,8,5,320,265,974,435,12,63,Jackson County,H1
351,13200,6725,6475,4139,3936,2474,2437,30,24,17,24,5,3,60,51,218,116,12,65,Jefferson County,H1
352,7202,4289,2913,3375,2682,820,186,40,15,15,3,1,0,38,27,552,191,12,67,Lafayette County,H1
353,234662,113898,120764,101951,107619,9487,10416,413,401,1018,1278,60,71,969,979,8488,7679,12,69,Lake County,H1
354,474109,232532,241577,211278,218661,16207,17636,853,779,2004,2501,209,127,1981,1873,28482,23321,12,71,Lee County,H1
355,243733,116416,127317,78633,82879,33458,39751,399,350,2456,2670,74,56,1396,1611,4635,4899,12,73,Leon County,H1
356,35586,17239,18347,15191,15789,1721,2170,86,81,58,95,5,8,178,204,789,724,12,75,Levy County,H1
357,7141,4224,2917,3112,2498,984,336,79,53,8,3,0,0,41,27,281,85,12,77,Liberty County,H1
358,18621,9681,8940,5626,5241,3885,3573,44,21,27,33,5,0,94,72,464,191,12,79,Madison County,H1
359,279448,135575,143873,121108,128046,11322,12361,421,403,1384,1698,104,74,1236,1291,15921,12750,12,81,Manatee County,H1
360,271261,131005,140256,112870,120076,15084,16692,660,632,1032,1413,33,44,1326,1399,9361,8836,12,83,Marion County,H1
361,131604,64774,66830,59544,62145,3825,3261,424,367,423,524,87,59,471,474,6108,4654,12,85,Martin County,H1
362,2328122,1127450,1200672,863135,910442,231303,255483,4194,4052,17135,18576,814,816,10869,11303,660750,708108,12,86,Miami-Dade County,H1
363,78963,41989,36974,38810,34096,2195,1914,151,168,386,424,13,22,434,350,7059,5992,12,87,Monroe County,H1
364,60458,29828,30630,26991,27556,2264,2484,139,110,129,213,12,9,293,258,576,546,12,89,Nassau County,H1
365,175924,88609,87315,75005,73085,9184,8151,592,567,1410,3157,140,129,2278,2226,4451,3929,12,91,Okaloosa County,H1
366,36822,19690,17132,17283,15665,1913,1028,139,121,150,162,13,9,192,147,4660,2819,12,93,Okeechobee County,H1
367,946806,469121,477685,351704,352344,90108,96706,1968,1960,17401,18585,639,622,7301,7468,97196,96157,12,95,Orange County,H1
368,194071,95925,98146,82945,84380,8458,9028,584,564,2313,2605,131,107,1494,1462,31135,31332,12,97,Osceola County,H1
369,1185745,574939,610806,469631,499784,86641,91804,2752,2192,10003,11003,562,431,5350,5592,85882,78995,12,99,Palm Beach County,H1
370,371409,178850,192559,169328,182441,4996,5076,726,709,1945,2375,64,74,1791,1884,12507,11695,12,101,Pasco County,H1
371,923557,441060,482497,382387,417280,41281,46412,1629,1581,10377,11501,294,294,5092,5429,25348,24033,12,103,Pinellas County,H1
372,498428,244726,253702,204246,211370,34105,35666,1172,996,2578,3000,157,141,2468,2529,29120,24161,12,105,Polk County,H1
373,71004,35071,35933,28638,28790,5788,6442,184,157,153,192,22,28,286,324,2511,2152,12,107,Putnam County,H1
374,135882,66130,69752,60635,63473,3975,4634,214,169,721,872,35,39,550,565,2065,2045,12,109,St. Johns County,H1
375,204349,99917,104432,81926,84932,15627,16886,279,246,1029,1310,59,72,997,986,10284,8607,12,111,St. Lucie County,H1
376,128077,64106,63971,58122,58272,3450,2651,655,599,654,1218,56,55,1169,1176,1929,1769,12,113,Santa Rosa County,H1
377,338940,161377,177563,151286,166226,7019,7807,412,390,1341,1749,58,45,1261,1346,9064,8083,12,115,Sarasota County,H1
378,381313,186926,194387,159588,164630,18853,20617,677,672,5124,5684,103,121,2581,2663,23270,23816,12,117,Seminole County,H1
379,57482,30998,26484,25044,23113,5278,2876,196,120,140,140,24,22,316,213,3128,1084,12,119,Sumter County,H1
380,35942,17598,18344,15260,15573,1985,2381,77,72,100,97,8,5,168,216,1377,744,12,121,Suwannee County,H1
381,19222,9909,9313,7617,7418,2037,1630,95,96,42,49,4,0,114,120,205,117,12,123,Taylor County,H1
382,13472,8675,4797,6119,4010,2336,700,70,24,31,19,3,0,116,44,406,90,12,125,Union County,H1
383,458400,223176,235224,196385,206049,21094,23212,822,763,2523,2780,94,90,2258,2330,17550,16432,12,127,Volusia County,H1
384,24929,13036,11893,10977,10429,1817,1241,77,68,32,38,6,2,127,115,343,218,12,129,Wakulla County,H1
385,44046,22504,21542,19898,19512,1805,1272,270,270,102,135,13,13,416,340,615,445,12,131,Walton County,H1
386,21148,10925,10223,8787,8541,1723,1257,170,165,46,64,6,7,193,189,330,175,12,133,Washington County,H1
387,17513,8664,8849,6992,6935,1581,1802,22,20,26,37,0,3,43,52,606,302,13,1,Appling County,H1
388,7708,3824,3884,3075,2996,681,811,34,36,10,11,4,2,20,28,819,662,13,3,Atkinson County,H1
389,10008,4899,5109,4063,4150,771,885,10,6,17,23,0,0,38,45,231,116,13,5,Bacon County,H1
390,3954,1824,2130,933,995,883,1118,4,6,0,1,1,0,3,10,58,61,13,7,Baker County,H1
391,45061,24342,20719,13114,11449,10785,8812,53,49,246,269,2,2,142,138,339,289,13,9,Baldwin County,H1
392,15136,7636,7500,7248,7106,259,264,22,23,47,59,14,3,46,45,373,264,13,11,Banks County,H1
393,50982,25329,25653,21821,21899,2450,2737,82,71,714,683,9,10,253,253,1201,859,13,13,Barrow County,H1
394,82246,40666,41580,36355,36815,3584,4020,109,117,211,255,13,15,394,358,2089,1466,13,15,Bartow County,H1
395,17168,8217,8951,5554,5731,2561,3113,23,19,27,25,2,3,50,60,527,357,13,17,Ben Hill County,H1
396,16243,7958,8285,6971,7145,871,1014,21,23,25,28,7,6,63,69,214,156,13,19,Berrien County,H1
397,153979,70658,83321,35728,40692,33381,40906,138,162,880,1013,20,17,511,531,1205,1125,13,21,Bibb County,H1
398,11682,5625,6057,4179,4436,1343,1525,5,8,55,55,3,0,40,33,103,66,13,23,Bleckley County,H1
399,15055,7510,7545,7093,7090,325,356,9,11,3,10,0,2,80,76,97,74,13,25,Brantley County,H1
400,16247,7809,8438,4740,4924,2931,3382,32,19,26,32,2,3,78,78,390,203,13,27,Brooks County,H1
401,24862,12317,12545,10221,10246,1806,1969,42,42,92,124,9,11,147,153,292,281,13,29,Bryan County,H1
402,57683,28050,29633,19873,20036,7644,9015,57,32,290,291,13,10,173,249,731,486,13,31,Bulloch County,H1
403,22674,10767,11907,5364,5446,5265,6296,23,28,26,35,3,1,86,101,207,145,13,33,Burke County,H1
404,21232,11268,9964,7854,7062,3226,2767,60,29,24,31,3,1,101,74,225,162,13,35,Butts County,H1
405,6261,3545,2716,1349,1057,2179,1636,2,7,1,5,0,0,14,11,156,40,13,37,Calhoun County,H1
406,45609,23434,22175,18114,16531,4571,4811,136,114,212,308,16,24,385,387,791,744,13,39,Camden County,H1
407,9761,4849,4912,3558,3518,1219,1340,23,15,19,14,2,1,28,24,607,357,13,43,Candler County,H1
408,94874,46344,48530,38178,39329,7330,8292,130,123,301,341,14,12,391,433,1841,1247,13,45,Carroll County,H1
409,56060,27109,28951,26100,27882,476,522,83,96,213,229,5,6,232,216,402,361,13,47,Catoosa County,H1
410,10494,5616,4878,3756,3489,1767,1275,22,25,18,19,3,3,50,67,49,38,13,49,Charlton County,H1
411,235712,113346,122366,65062,67185,44422,51107,381,312,2120,2363,94,83,1267,1316,3177,2754,13,51,Chatham County,H1
412,19189,13056,6133,8868,3499,3430,2270,136,48,278,121,61,33,283,162,1420,651,13,53,Chattahoochee County,H1
413,25922,13335,12587,11332,11417,1854,998,13,13,27,25,5,7,104,127,463,230,13,55,Chattooga County,H1
414,159006,79853,79153,74956,74063,2783,2966,364,305,901,1032,38,31,811,756,6330,4238,13,57,Cherokee County,H1
415,104241,50838,53403,35579,35899,12803,15053,135,118,1653,1747,43,23,625,563,4203,3150,13,59,Clarke County,H6
416,3298,1497,1801,620,680,860,1099,3,1,5,5,0,2,9,14,13,19,13,61,Clay County,H1
417,252560,122584,129976,48209,46721,65843,74854,553,446,6125,6041,127,100,1727,1814,12982,9259,13,63,Clayton County,H1
418,6906,3426,3480,2322,2394,1048,1018,19,28,7,7,0,0,30,33,31,38,13,65,Clinch County,H1
419,637772,316466,321306,238226,235516,61846,69004,1146,1086,11160,11398,266,238,3822,4064,32424,24041,13,67,Cobb County,H1
420,38526,19309,19217,13724,13840,5259,5050,85,91,121,110,20,8,100,118,1717,1183,13,69,Coffee County,H1
421,42706,21251,21455,16197,15816,4720,5346,67,72,121,80,12,6,134,135,3283,1886,13,71,Colquitt County,H1
422,94135,45864,48271,38131,39443,5455,6208,163,130,1417,1804,44,47,654,639,1268,1261,13,73,Columbia County,H1
423,15880,7624,8256,5437,5623,2072,2520,20,14,38,43,1,5,56,51,371,213,13,75,Cook County,H1
424,97424,48287,49137,39332,38972,8046,9185,121,100,370,462,22,11,396,407,2405,1459,13,77,Coweta County,H1
425,12447,6237,6210,4745,4577,1398,1542,30,19,7,15,1,1,56,56,213,86,13,79,Crawford County,H1
426,21993,10344,11649,5858,6235,4332,5221,14,23,79,93,7,2,54,75,296,155,13,81,Crisp County,H1
427,15592,7681,7911,7406,7679,137,105,47,30,22,37,1,3,68,57,105,72,13,83,Dade County,H1
428,17546,8789,8757,8571,8532,84,87,30,31,27,32,3,3,74,72,224,166,13,85,Dawson County,H1
429,28079,13449,14630,8023,8401,5243,6032,58,56,43,51,8,3,74,87,535,427,13,87,Decatur County,H1
430,690039,334135,355904,137816,134009,176857,202750,1241,918,14057,13824,314,244,3850,4159,36302,22728,13,89,DeKalb County,H1
431,19346,9961,9385,6742,6675,3142,2621,23,19,20,28,2,2,32,40,182,109,13,91,Dodge County,H1
432,11570,6039,5531,2940,2698,2992,2764,16,5,29,27,17,3,45,34,328,225,13,93,Dooly County,H1
433,95783,44680,51103,17170,18511,26687,31801,133,102,360,356,20,16,310,317,729,629,13,95,Dougherty County,H1
434,98222,48218,50004,36318,37021,10517,11515,195,176,609,681,10,15,569,596,1811,1538,13,97,Douglas County,H1
435,12185,5682,6503,2922,3188,2689,3239,12,14,11,13,3,4,45,45,79,92,13,99,Early County,H1
436,3823,2085,1738,1915,1539,133,164,24,19,1,3,1,0,11,13,631,258,13,101,Echols County,H1
437,41088,20462,20626,17427,17331,2710,2905,65,61,83,119,6,3,171,207,345,323,13,103,Effingham County,H1
