,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
235,486512,240244,246268,210103,215087,7513,7471,3599,3726,11441,12146,1264,1186,6324,6652,88178,83798,6,99,Stanislaus County,H1
236,84067,41684,42383,33631,34336,888,899,692,734,5264,5224,101,87,1108,1103,10655,9658,6,101,Sutter County,H1
237,57933,28673,29260,26855,27414,243,160,627,655,265,318,38,32,645,681,5408,4897,6,103,Tehama County,H1
238,13336,6790,6546,6105,5930,59,14,342,303,26,51,7,9,251,239,301,293,6,105,Trinity County,H1
239,386399,193678,192721,175929,174901,3909,3612,3669,3761,6781,6957,382,373,3008,3117,106579,99193,6,107,Tulare County,H1
240,56213,29648,26565,27003,24929,1134,139,584,497,226,256,60,41,641,703,3208,1839,6,109,Tuolumne County,H1
241,783840,391709,392131,346514,344979,8753,8292,4784,4368,22171,24853,1132,1146,8355,8493,142121,133164,6,111,Ventura County,H1
242,182762,89388,93374,72977,75929,2379,2409,1239,1288,9683,10462,437,437,2673,2849,25255,23837,6,113,Yolo County,H1
243,63462,31768,31694,26071,26035,1115,905,892,856,2362,2497,69,79,1259,1322,6593,5906,6,115,Yuba County,H1
244,378785,192365,186420,172985,167480,6747,6127,2703,2580,6241,6601,329,269,3360,3363,64829,57128,8,1,Adams County,H1
245,15125,7492,7633,6883,7038,118,108,249,244,77,93,16,16,149,134,3244,3217,8,3,Alamosa County,H1
246,514406,253458,260948,212114,217814,22813,23061,2045,2029,10504,11811,408,371,5574,5862,39101,35912,8,5,Arapahoe County,H1
247,11167,5612,5555,5411,5362,24,21,94,77,12,22,3,0,68,73,932,884,8,7,Archuleta County,H1
248,4106,2020,2086,1949,2017,2,0,26,30,2,7,3,1,38,31,174,144,8,9,Baca County,H1
249,6144,3711,2433,3183,2282,362,15,99,67,26,21,0,0,41,48,1169,765,8,11,Bent County,H1
250,282126,142687,139439,132918,129760,1724,1317,1039,1029,4804,5046,124,89,2078,2198,17479,16084,8,13,Boulder County,H1
251,45098,22675,22423,20858,20639,241,202,181,156,1034,1056,8,6,353,364,2522,2346,8,14,Broomfield County,H6
252,16678,8826,7852,8322,7621,267,7,111,86,35,41,3,5,88,92,916,535,8,15,Chaffee County,H1
253,1986,987,999,969,977,7,4,9,10,2,1,0,0,0,7,75,79,8,17,Cheyenne County,H1
254,9335,4850,4485,4699,4309,41,19,25,52,29,32,1,2,55,71,225,226,8,19,Clear Creek County,H1
255,8220,4044,4176,3905,4023,11,15,83,83,8,11,4,2,33,42,2328,2429,8,21,Conejos County,H1
256,3522,1734,1788,1585,1660,19,13,68,50,19,18,7,7,36,40,1117,1173,8,23,Costilla County,H1
257,5627,3888,1739,3257,1651,440,4,120,36,38,12,0,1,33,35,914,365,8,25,Crowley County,H1
258,3794,1918,1876,1869,1812,6,8,18,22,7,8,0,0,18,26,41,50,8,27,Custer County,H1
259,28988,14479,14509,13945,14130,150,30,123,119,50,62,4,3,207,165,1935,1675,8,29,Delta County,H1
260,558351,282649,275702,234553,225453,29795,31317,4225,4065,8557,9083,600,534,4919,5250,99075,86960,8,31,Denver County,H6
261,1802,910,892,867,858,1,0,28,19,5,3,1,0,8,12,40,39,8,33,Dolores County,H1
262,221978,111150,110828,104104,103398,1671,1460,477,559,3151,3720,74,58,1673,1633,6899,6914,8,35,Douglas County,H1
263,45312,24686,20626,23980,20024,121,98,176,163,235,184,20,18,154,139,6463,5158,8,37,Eagle County,H1
264,21953,11009,10944,10634,10515,115,109,57,76,49,65,11,8,143,171,553,516,8,39,Elbert County,H1
265,551129,274707,276422,236678,236934,19810,18356,3080,3051,6478,9015,812,783,7849,8283,34735,33518,8,41,El Paso County,H1
266,47108,26870,20238,23456,19392,2379,166,536,212,138,113,13,13,348,342,3426,1598,8,43,Fremont County,H1
267,47388,24339,23049,23552,22348,187,124,199,176,120,138,23,13,258,250,5251,4364,8,45,Garfield County,H1
268,4867,2562,2305,2467,2207,15,10,19,20,15,34,7,2,39,32,128,118,8,47,Gilpin County,H1
269,13017,6880,6137,6709,5953,38,31,33,29,47,65,3,9,50,50,333,296,8,49,Grand County,H1
270,14254,7675,6579,7422,6334,57,30,79,71,33,49,3,2,81,93,427,374,8,51,Gunnison County,H1
271,777,389,388,376,382,0,0,10,2,0,3,0,0,3,1,5,7,8,53,Hinsdale County,H1
272,7934,4409,3525,3896,3291,258,26,143,111,22,14,4,2,86,81,1545,1258,8,55,Huerfano County,H1
273,1494,743,751,727,738,3,1,6,7,0,1,0,0,7,4,56,64,8,57,Jackson County,H1
274,526426,261973,264453,245018,247805,3748,2938,2491,2397,6285,6957,286,258,4145,4098,31320,31095,8,59,Jefferson County,H1
275,1452,704,748,683,731,5,3,12,9,0,1,1,0,3,4,24,32,8,61,Kiowa County,H1
276,8072,4407,3665,4118,3604,215,8,31,20,18,11,1,3,24,19,767,516,8,63,Kit Carson County,H1
277,7691,4125,3566,3965,3409,14,5,71,74,21,24,5,3,49,51,1610,1401,8,65,Lake County,H1
278,46258,23553,22705,21470,20658,137,93,1423,1450,147,127,16,11,360,366,2516,2420,8,67,La Plata County,H1
279,268671,134240,134431,127386,127789,1354,1067,1040,1014,2273,2377,134,113,2053,2071,12881,11550,8,69,Larimer County,H1
280,15720,7914,7806,7339,7385,160,34,256,211,32,47,23,11,104,118,3210,3175,8,71,Las Animas County,H1
281,5786,3299,2487,2910,2391,296,16,41,21,21,22,4,0,27,37,387,144,8,73,Lincoln County,H1
282,21286,11452,9834,10683,9565,505,73,97,57,53,34,12,7,102,98,1730,1093,8,75,Logan County,H1
283,124510,60932,63578,58646,61196,470,360,630,629,278,456,75,69,833,868,6859,6524,8,77,Mesa County,H1
284,894,457,437,442,426,0,0,5,3,0,0,0,0,10,8,10,10,8,79,Mineral County,H1
285,13245,6862,6383,6660,6164,21,21,68,67,13,46,2,2,98,83,904,584,8,81,Moffat County,H1
286,24239,11926,12313,10289,10620,32,29,1359,1420,23,38,13,11,210,195,1208,1111,8,83,Montezuma County,H1
287,35674,17546,18128,16887,17465,96,86,260,230,69,106,19,15,215,226,2955,2749,8,85,Montrose County,H1
288,27634,13868,13766,13455,13372,87,75,149,139,38,29,34,21,105,130,4718,4130,8,87,Morgan County,H1
289,19546,9513,10033,9005,9493,105,93,176,184,77,82,19,14,131,167,3694,3751,8,89,Otero County,H1
290,3941,1972,1969,1920,1912,4,1,13,24,7,6,2,0,26,26,85,78,8,91,Ouray County,H1
291,16242,8390,7852,8106,7558,60,45,68,80,29,46,3,1,124,122,442,419,8,93,Park County,H1
292,4449,2130,2319,2073,2269,7,2,16,17,5,13,4,1,25,17,338,354,8,95,Phillips County,H1
293,14923,7969,6954,7719,6735,62,26,21,20,93,103,4,2,70,68,665,464,8,97,Pitkin County,H1
294,13992,7104,6888,6827,6654,37,21,128,100,45,31,6,7,61,75,2723,2234,8,99,Prowers County,H1
295,147931,72417,75514,67539,70844,1769,1579,1458,1350,520,576,76,72,1055,1093,28221,28945,8,101,Pueblo County,H1
296,5859,2944,2915,2861,2831,9,7,27,27,8,12,0,0,39,38,209,149,8,103,Rio Blanco County,H1
297,12192,5965,6227,5748,6007,29,34,109,103,15,21,4,4,60,58,2374,2480,8,105,Rio Grande County,H1
298,20833,11187,9646,10915,9423,39,23,63,43,50,53,14,5,106,99,378,350,8,107,Routt County,H1
299,6590,3305,3285,3178,3133,4,7,65,83,15,15,0,4,43,43,1539,1486,8,109,Saguache County,H1
300,572,294,278,288,273,0,0,3,4,1,0,1,1,1,0,20,27,8,111,San Juan County,H1
301,7121,3864,3257,3768,3149,11,10,30,29,23,34,3,3,29,32,353,199,8,113,San Miguel County,H1
302,2620,1289,1331,1249,1298,7,8,3,2,14,8,2,4,14,11,165,170,8,115,Sedgwick County,H1
303,25313,14531,10782,14056,10401,163,69,75,65,119,127,10,13,108,107,1837,1238,8,117,Summit County,H1
304,21270,10800,10470,10315,10002,107,99,114,109,60,78,9,7,195,175,475,503,8,119,Teller County,H1
305,4890,2470,2420,2430,2386,1,1,18,18,4,1,1,0,16,14,182,164,8,121,Washington County,H1
306,210635,105689,104946,101226,100496,959,831,1140,997,954,1158,113,106,1297,1358,30615,27545,8,123,Weld County,H1
307,9827,4817,5010,4732,4948,8,7,27,12,6,6,2,1,42,36,812,756,8,125,Yuma County,H1
308,892311,433302,459009,365902,383199,44129,51895,1216,1209,16933,17235,360,355,4762,5116,60220,57327,9,1,Fairfield County,H4
309,868343,418954,449389,344255,369587,54607,59271,1358,1258,12917,13152,366,393,5451,5728,52717,55587,9,3,Hartford County,H4
310,186795,91523,95272,87908,91765,1336,1180,177,192,1271,1310,27,21,804,804,2642,2536,9,5,Litchfield County,H4
311,160784,78521,82263,72301,75815,3678,3761,161,150,1430,1517,45,35,906,985,2795,2697,9,7,Middlesex County,H4
312,837258,403506,433752,336052,359495,48662,54786,1344,1284,11941,12322,292,258,5215,5607,47491,46818,9,9,New Haven County,H4
313,265341,130823,134518,114372,118888,8733,7813,1364,1263,3432,3603,96,118,2826,2833,7898,7794,9,11,New London County,H4
314,144448,72636,71812,66369,67330,3149,1663,205,131,2027,1944,41,16,845,728,2879,1902,9,13,Tolland County,H4
315,112393,55515,56878,52270,54070,1554,1226,325,255,547,562,27,27,792,738,4431,4081,9,15,Windham County,H4
316,134222,64469,69753,48111,51146,13655,15401,442,434,1002,1452,33,37,1226,1283,2543,2477,10,1,Kent County,H1
317,512919,249286,263633,185600,193377,51897,58237,665,636,7993,8132,134,138,2997,3113,16830,14843,10,3,New Castle County,H1
318,167764,82028,85736,68217,70960,11814,12707,530,517,630,706,44,42,793,804,5059,3676,10,5,Sussex County,H1
319,577777,272015,305762,104297,102698,155581,188401,998,1065,7228,9095,223,236,3688,4267,24999,22710,11,1,District of Columbia,H6
320,225862,110390,115472,82602,85398,20824,23353,317,322,4748,4568,60,41,1839,1790,7066,7339,12,1,Alachua County,H1
321,23285,12264,11021,10082,9521,1971,1313,52,39,44,54,4,3,111,91,353,130,12,3,Baker County,H1
322,154726,76204,78522,64691,65763,8297,8914,655,617,1087,1740,65,67,1409,1421,2192,2030,12,5,Bay County,H1
323,27097,15302,11795,11005,9677,3980,1852,62,40,82,99,19,11,154,116,483,219,12,7,Bradford County,H1
324,502985,246542,256443,216506,223183,21624,23389,1057,989,3676,5056,211,178,3468,3648,13524,13648,12,9,Brevard County,H1
325,1719073,833396,885677,605514,634102,189797,211950,3244,3050,23005,24571,1002,909,10834,11095,169830,172538,12,11,Broward County,H1
326,12986,7006,5980,5419,5076,1368,696,85,88,35,44,5,3,94,73,393,135,12,13,Calhoun County,H1
327,152138,72856,79282,67745,73782,3597,3804,198,147,670,908,21,22,625,619,2886,2879,12,15,Charlotte County,H1
328,125757,60408,65349,57451,62052,1615,1702,235,205,570,751,14,22,523,617,1816,1978,12,17,Citrus County,H1
329,155357,76376,78981,67017,68703,6065,6466,375,356,1560,2074,60,69,1299,1313,3955,4034,12,19,Clay County,H1
330,284896,143549,141347,132726,130342,8098,8210,571,493,1129,1342,122,101,903,859,36170,26731,12,21,Collier County,H1
331,59898,30430,29468,24145,23854,5528,4837,173,148,208,268,8,14,368,347,1038,778,12,23,Columbia County,H1
332,33531,19197,14334,15841,12345,2559,1614,559,173,88,88,19,4,131,110,6892,2672,12,27,DeSoto County,H1
333,13895,7292,6603,6419,6058,749,422,33,34,11,23,3,2,77,64,193,93,12,29,Dixie County,H1
334,812238,393081,419157,264617,273100,108926,124665,1623,1572,11635,13175,304,318,5976,6327,20098,19651,12,31,Duval County,H6
335,301040,149293,151747,109851,108794,31408,34229,1476,1397,3225,4073,212,184,3121,3070,5235,4163,12,33,Escambia County,H1
336,62154,29995,32159,26620,28237,2552,2994,79,66,417,519,5,7,322,336,1670,1834,12,35,Flagler County,H1
337,9950,5084,4866,4372,4280,627,492,24,21,2,22,1,1,58,50,79,58,12,37,Franklin County,H1
338,45223,21453,23770,9579,9612,11630,13844,54,73,59,93,7,6,124,142,1858,1387,12,39,Gadsden County,H1
339,15448,8123,7325,7193,6911,789,289,45,25,11,14,2,0,83,86,329,171,12,41,Gilchrist County,H1
340,10946,6019,4927,4859,4181,774,391,298,280,20,24,5,1,63,50,1120,690,12,43,Glades County,H1
341,15210,8931,6279,6360,5302,2351,822,64,38,30,30,6,4,120,83,438,67,12,45,Gulf County,H1
342,13850,8182,5668,4919,3601,3122,1985,42,20,18,19,5,0,76,43,735,277,12,47,Hamilton County,H1
343,27416,15213,12203,13132,11119,1705,799,185,121,62,63,18,15,111,86,6123,4305,12,49,Hardee County,H1
344,36424,20065,16359,17074,13546,2452,2397,285,194,108,114,10,7,136,101,9686,6054,12,51,Hendry County,H1
345,142368,67916,74452,63695,69363,2870,3491,222,212,502,686,20,19,607,681,4359,4457,12,53,Hernando County,H1
346,90700,44488,46212,39171,40608,4182,4433,251,208,506,585,21,20,357,358,7429,5207,12,55,Highlands County,H1
347,1071415,525494,545921,420570,430341,80709,89624,2714,2538,13316,15081,590,574,7595,7763,107694,104661,12,57,Hillsborough County,H1
348,18876,10105,8771,8704,8285,1110,241,114,80,28,49,4,3,145,113,287,146,12,59,Holmes County,H1
349,119836,58313,61523,52349,55166,4873,5151,145,181,484,551,17,17,445,457,5173,3962,12,61,Indian River County,H1
350,46688,24613,22075,17090,15979,6907,5556,189,140,93,122,8,5,326,273,1020,425,12,63,Jackson County,H1
351,13405,6882,6523,4275,4018,2493,2401,30,24,17,25,5,3,62,52,236,118,12,65,Jefferson County,H1
352,7228,4345,2883,3370,2653,880,185,40,15,15,3,1,0,39,27,576,201,12,67,Lafayette County,H1
353,246008,119541,126467,106813,112473,9966,10944,432,411,1205,1484,63,72,1062,1083,9559,8644,12,69,Lake County,H1
354,490139,240868,249271,218406,225102,17051,18515,896,793,2168,2709,213,133,2134,2019,31418,25782,12,71,Lee County,H1
355,248102,118582,129520,79524,83757,34516,40825,408,359,2592,2838,78,57,1464,1684,4872,5159,12,73,Leon County,H1
356,35946,17442,18504,15398,15972,1711,2140,86,81,60,96,5,8,182,207,838,760,12,75,Levy County,H1
357,7210,4284,2926,3147,2515,1008,327,79,53,8,3,0,0,42,28,292,92,12,77,Liberty County,H1
358,18619,9709,8910,5670,5249,3865,3533,44,21,29,33,5,0,96,74,492,208,12,79,Madison County,H1
359,286175,139070,147105,123990,130636,11691,12746,447,418,1526,1859,105,76,1311,1370,16906,13562,12,81,Manatee County,H1
360,279156,135086,144070,116345,123313,15459,17009,684,643,1162,1576,34,46,1402,1483,9970,9349,12,83,Marion County,H1
361,134556,66448,68108,60820,63148,4014,3345,527,444,484,599,90,61,513,511,6462,4948,12,85,Martin County,H1
362,2352658,1140776,1211882,874616,919848,231829,255964,4551,4428,17580,19035,891,910,11309,11697,675224,721154,12,86,Miami-Dade County,H1
363,78880,41863,37017,38613,34060,2227,1968,150,169,411,434,13,22,449,364,7230,6123,12,87,Monroe County,H1
364,61513,30330,31183,27434,28050,2299,2517,141,112,133,226,13,9,310,269,581,553,12,89,Nassau County,H1
365,178644,89279,89365,75544,74688,9193,8386,572,570,1467,3262,139,130,2364,2329,4538,4140,12,91,Okaloosa County,H1
366,37303,19987,17316,17484,15823,1964,1030,164,125,160,174,13,9,202,155,4804,2893,12,93,Okeechobee County,H1
367,965744,479068,486676,357351,356682,92901,99700,2097,2080,18300,19670,683,652,7736,7892,102943,100972,12,95,Orange County,H1
368,206016,102056,103960,87710,88786,9367,9970,641,614,2540,2839,135,118,1663,1633,34722,34626,12,97,Osceola County,H1
369,1208940,587569,621371,477522,505560,89643,94901,3302,2651,10754,11818,584,455,5764,5986,92270,84326,12,99,Palm Beach County,H1
370,385513,186050,199463,175467,188198,5544,5680,788,756,2209,2678,66,75,1976,2076,14015,13122,12,101,Pasco County,H1
371,923484,441810,481674,381595,414899,42070,47191,1695,1630,10800,11973,307,308,5343,5673,26685,25178,12,103,Pinellas County,H1
372,508118,249787,258331,208147,214859,34807,36347,1212,1026,2820,3257,160,144,2641,2698,31389,26204,12,105,Polk County,H1
373,71248,35215,36033,28773,28898,5783,6417,186,159,156,198,22,28,295,333,2648,2263,12,107,Putnam County,H1
374,142313,69399,72914,63571,66298,4144,4790,216,170,812,982,35,40,621,634,2252,2215,12,109,St. Johns County,H1
375,212555,104071,108484,85290,88134,16186,17483,302,263,1134,1437,60,74,1099,1093,11384,9576,12,111,St. Lucie County,H1
376,132549,66053,66496,59876,60380,3471,2862,663,610,729,1319,57,56,1257,1269,2014,1904,12,113,Santa Rosa County,H1
377,345161,164823,180338,154311,168609,7238,7972,418,393,1455,1890,59,50,1342,1424,9906,8783,12,115,Sarasota County,H1
378,385706,189378,196328,160850,165423,19517,21227,717,703,5448,6011,106,124,2740,2840,24496,24876,12,117,Seminole County,H1
379,58797,31950,26847,25667,23413,5572,2914,204,122,149,157,24,23,334,218,3408,1176,12,119,Sumter County,H1
380,36440,17864,18576,15511,15795,1988,2377,78,76,105,99,8,5,174,224,1497,820,12,121,Suwannee County,H1
381,19619,10372,9247,7779,7352,2315,1628,99,96,43,48,6,0,130,123,250,118,12,123,Taylor County,H1
382,13462,8594,4868,6082,4061,2289,717,70,24,31,20,3,0,119,46,402,96,12,125,Union County,H1
383,465989,227332,238657,199433,208452,21812,23857,867,793,2734,2994,96,92,2390,2469,18883,17619,12,127,Volusia County,H1
384,25699,13522,12177,11348,10689,1914,1256,80,68,34,42,6,2,140,120,404,254,12,129,Wakulla County,H1
385,45721,23353,22368,20624,20239,1908,1344,270,274,111,147,13,13,427,351,685,495,12,131,Walton County,H1
386,21299,11036,10263,8851,8564,1761,1261,171,167,49,71,6,7,198,193,340,179,12,133,Washington County,H1
387,17729,8777,8952,7109,7028,1574,1801,22,24,26,40,0,3,46,56,627,321,13,1,Appling County,H1
388,7923,3930,3993,3144,3065,709,843,41,43,11,11,4,2,21,29,889,716,13,3,Atkinson County,H1
389,10091,4940,5151,4107,4190,764,883,10,6,20,26,0,0,39,46,240,119,13,5,Bacon County,H1
390,4154,1927,2227,976,1030,942,1179,5,6,0,2,1,0,3,10,61,63,13,7,Baker County,H1
391,45136,24400,20736,13183,11518,10759,8745,54,49,254,278,2,2,148,144,359,313,13,9,Baldwin County,H1
392,15332,7713,7619,7309,7217,269,270,23,23,50,60,14,3,48,46,374,278,13,11,Banks County,H1
393,53069,26330,26739,22635,22764,2595,2908,83,72,739,714,9,10,269,271,1392,1002,13,13,Barrow County,H1
394,84440,41758,42682,37256,37722,3687,4121,110,118,267,314,13,16,425,391,2314,1643,13,15,Bartow County,H1
395,17066,8165,8901,5518,5681,2542,3112,23,19,27,25,2,3,53,61,562,388,13,17,Ben Hill County,H1
396,16375,7999,8376,7008,7222,870,1024,21,23,26,28,7,6,67,73,234,180,13,19,Berrien County,H1
397,153875,70519,83356,35217,40272,33690,41301,140,167,916,1046,21,18,535,552,1191,1155,13,21,Bibb County,H1
398,11779,5691,6088,4216,4453,1367,1536,5,8,57,57,3,0,43,34,109,67,13,23,Bleckley County,H1
399,15162,7557,7605,7121,7134,343,370,9,11,3,10,0,2,81,78,114,88,13,25,Brantley County,H1
400,16072,7715,8357,4728,4920,2847,3303,32,19,26,32,2,3,80,80,380,202,13,27,Brooks County,H1
401,25847,12766,13081,10575,10656,1860,2054,43,43,112,137,9,12,167,179,346,341,13,29,Bryan County,H1
402,59694,29030,30664,20486,20652,7964,9390,58,32,322,308,13,10,187,272,783,529,13,31,Bulloch County,H1
403,22684,10749,11935,5423,5512,5182,6252,23,28,26,36,3,1,92,106,215,150,13,33,Burke County,H1
404,21816,11568,10248,8095,7293,3270,2804,60,29,29,36,3,1,111,85,239,173,13,35,Butts County,H1
405,6147,3498,2649,1307,1019,2173,1607,2,7,1,5,0,0,15,11,158,43,13,37,Calhoun County,H1
406,44477,21972,22505,17054,16850,4166,4777,130,117,211,321,17,24,394,416,628,719,13,39,Camden County,H1
407,9889,4909,4980,3607,3582,1221,1343,30,15,19,14,2,1,30,25,648,397,13,43,Candler County,H1
408,98511,48144,50367,39557,40708,7663,8670,134,127,344,383,17,12,429,467,2095,1443,13,45,Carroll County,H1
409,57595,27872,29723,26766,28549,531,591,84,97,244,257,5,7,242,222,420,380,13,47,Catoosa County,H1
410,10648,5688,4960,3781,3524,1809,1318,23,25,19,19,3,3,53,71,47,39,13,49,Charlton County,H1
411,236488,113243,123245,64841,67672,44460,51350,393,332,2163,2442,93,85,1293,1364,3000,2825,13,51,Chatham County,H1
412,17448,11103,6345,7490,3697,2962,2286,112,46,230,118,51,32,258,166,1202,677,13,53,Chattahoochee County,H1
413,26276,13550,12726,11490,11562,1900,982,13,14,33,27,6,7,108,134,504,272,13,55,Chattooga County,H1
414,165961,83290,82671,77698,76806,3243,3499,382,320,1055,1184,40,33,872,829,7002,4785,13,57,Cherokee County,H1
415,105840,51429,54411,36107,36838,12776,15027,137,120,1702,1804,43,23,664,599,4406,3434,13,59,Clarke County,H6
416,3275,1486,1789,605,669,864,1098,3,1,5,5,0,2,9,14,14,19,13,61,Clay County,H1
417,257983,124907,133076,46874,45630,69066,78657,569,460,6443,6322,139,104,1816,1903,13831,10079,13,63,Clayton County,H1
418,7012,3464,3548,2339,2444,1066,1028,19,33,8,9,0,0,32,34,30,44,13,65,Clinch County,H1
419,643816,318674,325142,237793,235885,63710,71581,1200,1183,11620,11899,297,261,4054,4333,34050,25792,13,67,Cobb County,H1
420,38756,19427,19329,13772,13917,5288,5061,115,108,126,112,20,8,106,123,1802,1271,13,69,Coffee County,H1
421,42801,21267,21534,16256,15903,4670,5330,68,72,123,83,12,6,138,140,3470,2032,13,71,Colquitt County,H1
422,96391,46881,49510,38725,40184,5808,6644,166,133,1438,1813,45,48,699,688,1321,1347,13,73,Columbia County,H1
423,15896,7636,8260,5474,5660,2040,2482,20,14,43,46,1,5,58,53,383,220,13,75,Cook County,H1
424,100684,49888,50796,40694,40320,8211,9398,122,102,419,522,22,11,420,443,2672,1655,13,77,Coweta County,H1
425,12438,6234,6204,4755,4575,1380,1536,30,19,8,15,1,1,60,58,205,86,13,79,Crawford County,H1
426,21755,10223,11532,5777,6155,4282,5174,18,24,83,100,7,2,56,77,323,165,13,81,Crisp County,H1
427,15723,7730,7993,7460,7751,129,112,47,30,22,38,1,3,71,59,109,75,13,83,Dade County,H1
428,18403,9213,9190,8960,8931,113,118,31,31,29,32,3,3,77,75,241,177,13,85,Dawson County,H1
429,28064,13457,14607,8060,8432,5203,5970,67,59,43,52,8,3,76,91,564,474,13,87,Decatur County,H1
430,697130,337084,360046,139273,135660,178136,204942,1275,974,14152,13911,309,271,3939,4288,37336,23776,13,89,DeKalb County,H1
431,19517,10120,9397,6784,6644,3254,2661,24,20,21,28,2,2,35,42,198,117,13,91,Dodge County,H1
432,11532,5997,5535,2921,2720,2963,2739,16,5,31,31,17,3,49,37,315,217,13,93,Dooly County,H1
433,95574,44474,51100,16783,18249,26816,32006,134,103,393,385,20,16,328,341,696,631,13,95,Dougherty County,H1
434,101460,49747,51713,36414,37098,11872,13078,197,177,629,695,10,15,625,650,2092,1795,13,97,Douglas County,H1
435,12166,5669,6497,2909,3174,2688,3246,12,14,11,13,3,4,46,46,84,100,13,99,Early County,H1
436,3946,2160,1786,1988,1585,135,166,24,19,1,3,1,0,11,13,677,264,13,101,Echols County,H1
